wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,13,1,12,0,t1862,2022-04-03
podkarpackie,Rzeszów,2,1,3,0.1,0.05,0.15,0,0,0,0,0,7,69,3,66,0,t1863,2022-04-03
podkarpackie,Tarnobrzeg,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,18,2,16,0,t1864,2022-04-03
podlaskie,augustowski,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,7,1,6,0,t2001,2022-04-03
podlaskie,białostocki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,4,72,1,71,0,t2002,2022-04-03
podlaskie,bielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t2003,2022-04-03
podlaskie,grajewski,0,1,1,0.0,0.21,0.21,0,0,0,0,0,4,14,1,13,0,t2004,2022-04-03
podlaskie,hajnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t2005,2022-04-03
podlaskie,kolneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2006,2022-04-03
podlaskie,łomżyński,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,8,1,7,0,t2007,2022-04-03
podlaskie,moniecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t2008,2022-04-03
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t2009,2022-04-03
podlaskie,siemiatycki,2,0,2,0.46,0.0,0.46,0,0,0,0,0,0,12,2,10,0,t2010,2022-04-03
podlaskie,sokólski,3,0,3,0.45,0.0,0.45,0,0,0,0,0,1,19,3,16,0,t2011,2022-04-03
podlaskie,suwalski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2012,2022-04-03
podlaskie,wysokomazowiecki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,17,1,16,0,t2013,2022-04-03
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t2014,2022-04-03
podlaskie,Białystok,3,0,3,0.1,0.0,0.1,0,0,0,0,0,4,120,4,116,0,t2061,2022-04-03
podlaskie,Łomża,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,16,1,15,0,t2062,2022-04-03
podlaskie,Suwałki,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,15,2,13,0,t2063,2022-04-03
pomorskie,bytowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t2201,2022-04-03
pomorskie,chojnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2202,2022-04-03
pomorskie,człuchowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,5,1,4,0,t2203,2022-04-03
pomorskie,gdański,1,0,1,0.08,0.0,0.08,0,0,0,0,0,2,17,1,16,0,t2204,2022-04-03
pomorskie,kartuski,1,0,1,0.07,0.0,0.07,0,0,0,0,0,0,44,3,41,0,t2205,2022-04-03
pomorskie,kościerski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,36,1,35,0,t2206,2022-04-03
pomorskie,kwidzyński,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,26,1,25,0,t2207,2022-04-03
pomorskie,lęborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2208,2022-04-03
pomorskie,malborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,6,0,t2209,2022-04-03
pomorskie,nowodworski,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,12,1,11,0,t2210,2022-04-03
pomorskie,pucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,15,1,14,0,t2211,2022-04-03
pomorskie,słupski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,9,0,9,0,t2212,2022-04-03
pomorskie,starogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,7,25,1,24,0,t2213,2022-04-03
pomorskie,tczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,16,0,16,0,t2214,2022-04-03
pomorskie,wejherowski,2,0,2,0.09,0.0,0.09,0,0,0,0,1,4,38,2,36,0,t2215,2022-04-03
pomorskie,sztumski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t2216,2022-04-03
pomorskie,Gdańsk,8,0,8,0.17,0.0,0.17,0,0,0,0,3,12,173,12,161,0,t2261,2022-04-03
pomorskie,Gdynia,2,0,2,0.08,0.0,0.08,0,0,0,0,0,2,75,4,71,0,t2262,2022-04-03
pomorskie,Słupsk,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t2263,2022-04-03
pomorskie,Sopot,1,1,2,0.28,0.28,0.56,0,0,0,0,0,0,6,2,4,0,t2264,2022-04-03
śląskie,będziński,1,0,1,0.07,0.0,0.07,0,0,0,0,0,0,32,1,31,0,t2401,2022-04-03
śląskie,bielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t2402,2022-04-03
śląskie,cieszyński,1,0,1,0.06,0.0,0.06,0,0,0,0,0,8,33,1,32,0,t2403,2022-04-03
śląskie,częstochowski,2,0,2,0.15,0.0,0.15,0,0,0,0,0,6,32,2,29,1,t2404,2022-04-03
śląskie,gliwicki,2,0,2,0.17,0.0,0.17,0,0,0,0,0,1,12,2,10,0,t2405,2022-04-03
śląskie,kłobucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,6,0,6,0,t2406,2022-04-03
śląskie,lubliniecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t2407,2022-04-03
śląskie,mikołowski,0,0,0,0.0,0.0,0.0,0,0,0,1,1,3,23,1,22,0,t2408,2022-04-03
śląskie,myszkowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,3,7,1,6,0,t2409,2022-04-03
śląskie,pszczyński,2,0,2,0.18,0.0,0.18,0,0,0,0,0,1,16,2,14,0,t2410,2022-04-03
śląskie,raciborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,17,0,17,0,t2411,2022-04-03
śląskie,rybnicki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,10,1,8,1,t2412,2022-04-03
śląskie,tarnogórski,0,1,1,0.0,0.07,0.07,0,0,0,0,3,0,41,2,39,0,t2413,2022-04-03
śląskie,bieruńsko-lędziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,12,0,12,0,t2414,2022-04-03
śląskie,wodzisławski,0,0,0,0.0,0.0,0.0,0,0,0,0,3,2,20,1,19,0,t2415,2022-04-03
śląskie,zawierciański,3,0,3,0.26,0.0,0.26,0,0,0,0,0,1,21,4,17,0,t2416,2022-04-03
śląskie,żywiecki,4,0,4,0.26,0.0,0.26,0,0,0,0,0,2,27,4,23,0,t2417,2022-04-03
śląskie,Bielsko-Biała,2,0,2,0.12,0.0,0.12,0,0,0,0,0,3,36,2,34,0,t2461,2022-04-03
śląskie,Bytom,4,0,4,0.24,0.0,0.24,0,0,0,0,1,3,33,4,29,0,t2462,2022-04-03
śląskie,Chorzów,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,25,1,24,0,t2463,2022-04-03
śląskie,Częstochowa,3,0,3,0.14,0.0,0.14,0,0,0,1,0,4,44,3,41,0,t2464,2022-04-03
śląskie,Dąbrowa Górnicza,1,0,1,0.08,0.0,0.08,0,0,0,0,0,1,26,1,25,0,t2465,2022-04-03
śląskie,Gliwice,4,0,4,0.22,0.0,0.22,0,0,0,0,0,4,48,5,43,0,t2466,2022-04-03
śląskie,Jastrzębie-Zdrój,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,13,1,12,0,t2467,2022-04-03
śląskie,Jaworzno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,13,1,12,0,t2468,2022-04-03
śląskie,Katowice,6,0,6,0.21,0.0,0.21,0,0,0,2,0,15,113,8,105,0,t2469,2022-04-03
śląskie,Mysłowice,1,0,1,0.13,0.0,0.13,0,0,0,0,0,5,5,1,4,0,t2470,2022-04-03
śląskie,Piekary Śląskie,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,20,0,t2471,2022-04-03
śląskie,Ruda Śląska,2,0,2,0.15,0.0,0.15,0,0,0,0,0,1,31,2,29,0,t2472,2022-04-03
śląskie,Rybnik,0,1,1,0.0,0.07,0.07,0,0,0,0,0,6,14,1,13,0,t2473,2022-04-03
śląskie,Siemianowice Śląskie,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,12,2,10,0,t2474,2022-04-03
śląskie,Sosnowiec,2,0,2,0.1,0.0,0.1,0,0,0,0,1,2,32,4,28,0,t2475,2022-04-03
śląskie,Świętochłowice,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,16,0,16,0,t2476,2022-04-03
śląskie,Tychy,2,0,2,0.16,0.0,0.16,0,0,0,0,1,2,32,2,30,0,t2477,2022-04-03
śląskie,Zabrze,2,0,2,0.12,0.0,0.12,0,0,0,0,0,1,37,2,35,0,t2478,2022-04-03
śląskie,Żory,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,10,0,10,0,t2479,2022-04-03
świętokrzyskie,buski,2,0,2,0.28,0.0,0.28,0,0,0,0,0,0,50,3,47,0,t2601,2022-04-03
świętokrzyskie,jędrzejowski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,3,18,1,17,0,t2602,2022-04-03
świętokrzyskie,kazimierski,1,0,1,0.3,0.0,0.3,0,0,0,0,0,1,24,1,23,0,t2603,2022-04-03
świętokrzyskie,kielecki,3,0,3,0.14,0.0,0.14,0,0,0,0,0,3,64,5,59,0,t2604,2022-04-03
świętokrzyskie,konecki,1,0,1,0.13,0.0,0.13,0,0,0,0,0,1,30,1,29,0,t2605,2022-04-03
świętokrzyskie,opatowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,25,1,24,0,t2606,2022-04-03
świętokrzyskie,ostrowiecki,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,71,4,67,0,t2607,2022-04-03
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t2608,2022-04-03
świętokrzyskie,sandomierski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,29,0,29,0,t2609,2022-04-03
świętokrzyskie,skarżyski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,16,1,15,0,t2610,2022-04-03
świętokrzyskie,starachowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,22,0,22,0,t2611,2022-04-03
świętokrzyskie,staszowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,69,1,68,0,t2612,2022-04-03
świętokrzyskie,włoszczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t2613,2022-04-03
świętokrzyskie,Kielce,5,0,5,0.26,0.0,0.26,0,0,0,0,0,7,46,5,41,0,t2661,2022-04-03
warmińsko-mazurskie,bartoszycki,3,0,3,0.53,0.0,0.53,0,0,0,0,0,0,7,3,4,0,t2801,2022-04-03
warmińsko-mazurskie,braniewski,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,8,1,7,0,t2802,2022-04-03
warmińsko-mazurskie,działdowski,3,0,3,0.46,0.0,0.46,0,0,0,0,0,0,27,3,24,0,t2803,2022-04-03
warmińsko-mazurskie,elbląski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t2804,2022-04-03
warmińsko-mazurskie,ełcki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,20,0,t2805,2022-04-03
warmińsko-mazurskie,giżycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t2806,2022-04-03
warmińsko-mazurskie,iławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2807,2022-04-03
warmińsko-mazurskie,kętrzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2808,2022-04-03
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t2809,2022-04-03
warmińsko-mazurskie,mrągowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,6,1,5,0,t2810,2022-04-03
warmińsko-mazurskie,nidzicki,2,0,2,0.61,0.0,0.61,0,0,0,0,0,0,8,5,3,0,t2811,2022-04-03
warmińsko-mazurskie,nowomiejski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,11,2,9,0,t2812,2022-04-03
warmińsko-mazurskie,olecki,1,0,1,0.29,0.0,0.29,0,0,0,0,0,8,9,1,8,0,t2813,2022-04-03
warmińsko-mazurskie,olsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t2814,2022-04-03
warmińsko-mazurskie,ostródzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,31,0,31,0,t2815,2022-04-03
warmińsko-mazurskie,piski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,6,0,t2816,2022-04-03
warmińsko-mazurskie,szczycieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,16,1,15,0,t2817,2022-04-03
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t2818,2022-04-03
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t2819,2022-04-03
warmińsko-mazurskie,Elbląg,0,0,0,0.0,0.0,0.0,0,0,0,0,0,5,59,0,59,0,t2861,2022-04-03
warmińsko-mazurskie,Olsztyn,2,0,2,0.12,0.0,0.12,0,0,0,0,0,2,30,2,28,0,t2862,2022-04-03
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,6,0,6,0,t3001,2022-04-03
wielkopolskie,czarnkowsko-trzcianecki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,11,0,11,0,t3002,2022-04-03
wielkopolskie,gnieźnieński,1,0,1,0.07,0.0,0.07,0,0,0,0,0,4,6,1,5,0,t3003,2022-04-03
wielkopolskie,gostyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3004,2022-04-03
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t3005,2022-04-03
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3006,2022-04-03
wielkopolskie,kaliski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,10,0,10,0,t3007,2022-04-03
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t3008,2022-04-03
wielkopolskie,kolski,8,0,8,0.93,0.0,0.93,0,0,0,0,0,1,65,16,49,0,t3009,2022-04-03
wielkopolskie,koniński,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,11,1,9,1,t3010,2022-04-03
wielkopolskie,kościański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t3011,2022-04-03
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,13,0,13,0,t3012,2022-04-03
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3013,2022-04-03
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3014,2022-04-03
wielkopolskie,nowotomyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,3,0,3,0,t3015,2022-04-03
wielkopolskie,obornicki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,1,6,1,5,0,t3016,2022-04-03
wielkopolskie,ostrowski,2,0,2,0.12,0.0,0.12,0,0,0,0,0,3,59,2,57,0,t3017,2022-04-03
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t3018,2022-04-03
wielkopolskie,pilski,0,1,1,0.0,0.07,0.07,0,0,0,0,0,0,10,1,9,0,t3019,2022-04-03
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1,0,t3020,2022-04-03
wielkopolskie,poznański,3,1,4,0.07,0.02,0.1,0,0,0,1,3,12,51,4,47,0,t3021,2022-04-03
wielkopolskie,rawicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t3022,2022-04-03
wielkopolskie,słupecki,1,1,2,0.17,0.17,0.34,0,0,0,0,0,1,12,2,10,0,t3023,2022-04-03
wielkopolskie,szamotulski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,1,9,1,8,0,t3024,2022-04-03
wielkopolskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,11,0,11,0,t3025,2022-04-03
wielkopolskie,śremski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,t3026,2022-04-03
wielkopolskie,turecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,15,1,14,0,t3027,2022-04-03
wielkopolskie,wągrowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3028,2022-04-03
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3029,2022-04-03
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3030,2022-04-03
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t3031,2022-04-03
wielkopolskie,Kalisz,3,0,3,0.3,0.0,0.3,0,0,0,0,0,2,15,5,10,0,t3061,2022-04-03
wielkopolskie,Konin,1,0,1,0.14,0.0,0.14,0,0,0,0,0,1,8,1,7,0,t3062,2022-04-03
wielkopolskie,Leszno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,3,0,3,0,t3063,2022-04-03
wielkopolskie,Poznań,5,0,5,0.09,0.0,0.09,0,0,0,0,2,16,103,5,98,0,t3064,2022-04-03
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,9,0,9,0,t3201,2022-04-03
zachodniopomorskie,choszczeński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,7,0,7,0,t3202,2022-04-03
zachodniopomorskie,drawski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,1,8,1,7,0,t3203,2022-04-03
zachodniopomorskie,goleniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,0,21,0,t3204,2022-04-03
zachodniopomorskie,gryficki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,2,17,1,16,0,t3205,2022-04-03
zachodniopomorskie,gryfiński,3,0,3,0.37,0.0,0.37,0,0,0,0,0,1,13,3,9,1,t3206,2022-04-03
zachodniopomorskie,kamieński,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,6,1,5,0,t3207,2022-04-03
zachodniopomorskie,kołobrzeski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,3,12,1,11,0,t3208,2022-04-03
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,0,2,2,19,0,19,0,t3209,2022-04-03
zachodniopomorskie,myśliborski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,5,1,4,0,t3210,2022-04-03
zachodniopomorskie,policki,2,0,2,0.25,0.0,0.25,0,0,0,0,0,3,15,3,12,0,t3211,2022-04-03
zachodniopomorskie,pyrzycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3212,2022-04-03
zachodniopomorskie,sławieński,1,0,1,0.18,0.0,0.18,0,0,0,1,0,3,15,1,14,0,t3213,2022-04-03
zachodniopomorskie,stargardzki,2,0,2,0.17,0.0,0.17,0,0,0,0,0,4,22,2,20,0,t3214,2022-04-03
zachodniopomorskie,szczecinecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,15,0,15,0,t3215,2022-04-03
zachodniopomorskie,świdwiński,1,0,1,0.21,0.0,0.21,0,0,0,0,0,1,7,1,6,0,t3216,2022-04-03
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3217,2022-04-03
zachodniopomorskie,łobeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3218,2022-04-03
zachodniopomorskie,Koszalin,1,0,1,0.09,0.0,0.09,0,0,0,0,0,2,57,5,52,0,t3261,2022-04-03
zachodniopomorskie,Szczecin,8,1,9,0.2,0.02,0.22,0,0,0,0,0,11,112,10,102,0,t3262,2022-04-03
zachodniopomorskie,Świnoujście,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,6,0,6,0,t3263,2022-04-03
