wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,5,1,6,0.83,0.17,0.99,0,0,0,3,2,0,25,7,18,0,t1862,2022-05-02
podkarpackie,Rzeszów,8,1,9,0.41,0.05,0.46,0,0,0,4,0,0,45,9,36,0,t1863,2022-05-02
podkarpackie,Tarnobrzeg,0,1,1,0.0,0.21,0.21,0,0,0,0,0,0,15,1,14,0,t1864,2022-05-02
podlaskie,augustowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t2001,2022-05-02
podlaskie,białostocki,5,1,6,0.33,0.07,0.4,0,0,0,13,0,0,54,7,47,0,t2002,2022-05-02
podlaskie,bielski,2,1,3,0.37,0.18,0.55,0,0,0,6,1,0,15,3,12,0,t2003,2022-05-02
podlaskie,grajewski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t2004,2022-05-02
podlaskie,hajnowski,1,0,1,0.24,0.0,0.24,0,0,0,5,0,0,9,1,8,0,t2005,2022-05-02
podlaskie,kolneński,2,0,2,0.53,0.0,0.53,0,0,0,1,0,0,8,2,6,0,t2006,2022-05-02
podlaskie,łomżyński,1,0,1,0.2,0.0,0.2,0,0,0,1,0,0,15,1,14,0,t2007,2022-05-02
podlaskie,moniecki,0,1,1,0.0,0.25,0.25,0,0,0,0,0,0,12,2,10,0,t2008,2022-05-02
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2009,2022-05-02
podlaskie,siemiatycki,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,9,1,8,0,t2010,2022-05-02
podlaskie,sokólski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,6,0,t2011,2022-05-02
podlaskie,suwalski,2,0,2,0.56,0.0,0.56,0,0,0,2,0,0,6,2,4,0,t2012,2022-05-02
podlaskie,wysokomazowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2013,2022-05-02
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2014,2022-05-02
podlaskie,Białystok,15,3,18,0.5,0.1,0.6,0,0,0,37,0,0,157,19,138,0,t2061,2022-05-02
podlaskie,Łomża,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,9,0,9,0,t2062,2022-05-02
podlaskie,Suwałki,1,0,1,0.14,0.0,0.14,0,0,0,3,0,0,23,1,22,0,t2063,2022-05-02
pomorskie,bytowski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,19,0,19,0,t2201,2022-05-02
pomorskie,chojnicki,4,0,4,0.41,0.0,0.41,0,0,0,2,0,0,13,4,9,0,t2202,2022-05-02
pomorskie,człuchowski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,10,1,9,0,t2203,2022-05-02
pomorskie,gdański,4,0,4,0.34,0.0,0.34,0,0,0,8,0,0,44,6,38,0,t2204,2022-05-02
pomorskie,kartuski,1,0,1,0.07,0.0,0.07,0,0,0,4,0,0,52,2,50,0,t2205,2022-05-02
pomorskie,kościerski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,52,0,52,0,t2206,2022-05-02
pomorskie,kwidzyński,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,17,1,16,0,t2207,2022-05-02
pomorskie,lęborski,1,0,1,0.15,0.0,0.15,0,0,0,3,0,0,10,1,9,0,t2208,2022-05-02
pomorskie,malborski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,15,0,15,0,t2209,2022-05-02
pomorskie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,t2210,2022-05-02
pomorskie,pucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,22,0,t2211,2022-05-02
pomorskie,słupski,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,24,2,22,0,t2212,2022-05-02
pomorskie,starogardzki,4,0,4,0.31,0.0,0.31,0,0,0,9,0,0,25,5,20,0,t2213,2022-05-02
pomorskie,tczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t2214,2022-05-02
pomorskie,wejherowski,6,0,6,0.27,0.0,0.27,0,0,0,4,0,0,52,6,46,0,t2215,2022-05-02
pomorskie,sztumski,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,6,1,5,0,t2216,2022-05-02
pomorskie,Gdańsk,10,3,13,0.21,0.06,0.28,0,0,0,15,0,0,191,16,175,0,t2261,2022-05-02
pomorskie,Gdynia,5,0,5,0.2,0.0,0.2,0,0,0,20,0,0,121,7,114,0,t2262,2022-05-02
pomorskie,Słupsk,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,15,1,14,0,t2263,2022-05-02
pomorskie,Sopot,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,15,2,13,0,t2264,2022-05-02
śląskie,będziński,2,0,2,0.14,0.0,0.14,0,0,0,5,0,0,24,3,20,1,t2401,2022-05-02
śląskie,bielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,25,1,24,0,t2402,2022-05-02
śląskie,cieszyński,3,0,3,0.17,0.0,0.17,0,0,0,2,0,0,42,3,39,0,t2403,2022-05-02
śląskie,częstochowski,1,1,2,0.07,0.07,0.15,0,0,0,4,0,0,21,3,18,0,t2404,2022-05-02
śląskie,gliwicki,1,1,2,0.09,0.09,0.17,0,0,0,6,0,0,30,2,28,0,t2405,2022-05-02
śląskie,kłobucki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,0,24,0,t2406,2022-05-02
śląskie,lubliniecki,3,0,3,0.39,0.0,0.39,0,0,0,1,0,0,53,3,50,0,t2407,2022-05-02
śląskie,mikołowski,3,1,4,0.3,0.1,0.4,0,0,0,1,0,0,23,5,18,0,t2408,2022-05-02
śląskie,myszkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2409,2022-05-02
śląskie,pszczyński,3,0,3,0.27,0.0,0.27,0,0,0,4,0,0,15,3,12,0,t2410,2022-05-02
śląskie,raciborski,0,1,1,0.0,0.09,0.09,0,0,0,3,0,0,18,1,17,0,t2411,2022-05-02
śląskie,rybnicki,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,8,2,6,0,t2412,2022-05-02
śląskie,tarnogórski,11,1,12,0.78,0.07,0.85,0,0,0,7,0,0,53,16,37,0,t2413,2022-05-02
śląskie,bieruńsko-lędziński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,7,1,6,0,t2414,2022-05-02
śląskie,wodzisławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t2415,2022-05-02
śląskie,zawierciański,2,0,2,0.17,0.0,0.17,0,0,0,4,0,0,29,2,27,0,t2416,2022-05-02
śląskie,żywiecki,0,1,1,0.0,0.07,0.07,0,0,0,3,0,0,25,2,23,0,t2417,2022-05-02
śląskie,Bielsko-Biała,7,0,7,0.41,0.0,0.41,0,0,0,11,0,0,58,7,51,0,t2461,2022-05-02
śląskie,Bytom,7,0,7,0.43,0.0,0.43,0,0,0,10,0,0,38,7,31,0,t2462,2022-05-02
śląskie,Chorzów,4,0,4,0.37,0.0,0.37,0,0,0,6,0,0,32,4,28,0,t2463,2022-05-02
śląskie,Częstochowa,3,1,4,0.14,0.05,0.18,0,0,0,0,0,0,55,4,51,0,t2464,2022-05-02
śląskie,Dąbrowa Górnicza,6,3,9,0.5,0.25,0.76,0,0,0,11,0,0,32,9,23,0,t2465,2022-05-02
śląskie,Gliwice,9,1,10,0.51,0.06,0.56,0,0,0,6,0,0,66,10,56,0,t2466,2022-05-02
śląskie,Jastrzębie-Zdrój,3,0,3,0.34,0.0,0.34,1,1,0,4,0,0,21,3,18,0,t2467,2022-05-02
śląskie,Jaworzno,2,1,3,0.22,0.11,0.33,0,0,0,0,2,0,16,3,13,0,t2468,2022-05-02
śląskie,Katowice,11,0,11,0.38,0.0,0.38,0,0,0,23,0,0,85,12,73,0,t2469,2022-05-02
śląskie,Mysłowice,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2470,2022-05-02
śląskie,Piekary Śląskie,3,0,3,0.55,0.0,0.55,0,0,0,4,0,0,16,3,13,0,t2471,2022-05-02
śląskie,Ruda Śląska,4,0,4,0.29,0.0,0.29,0,0,0,3,0,0,19,6,13,0,t2472,2022-05-02
śląskie,Rybnik,2,1,3,0.15,0.07,0.22,0,0,0,3,0,0,15,3,12,0,t2473,2022-05-02
śląskie,Siemianowice Śląskie,1,2,3,0.15,0.3,0.45,0,0,0,7,0,0,18,3,15,0,t2474,2022-05-02
śląskie,Sosnowiec,8,0,8,0.4,0.0,0.4,0,0,0,2,1,0,38,9,29,0,t2475,2022-05-02
śląskie,Świętochłowice,2,0,2,0.41,0.0,0.41,0,0,0,3,0,0,8,2,6,0,t2476,2022-05-02
śląskie,Tychy,2,1,3,0.16,0.08,0.24,0,0,0,3,0,0,21,3,18,0,t2477,2022-05-02
śląskie,Zabrze,4,0,4,0.23,0.0,0.23,0,0,0,10,0,0,33,4,29,0,t2478,2022-05-02
śląskie,Żory,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t2479,2022-05-02
świętokrzyskie,buski,2,1,3,0.28,0.14,0.42,0,0,0,3,1,0,19,3,16,0,t2601,2022-05-02
świętokrzyskie,jędrzejowski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,22,4,18,0,t2602,2022-05-02
świętokrzyskie,kazimierski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t2603,2022-05-02
świętokrzyskie,kielecki,4,2,6,0.19,0.09,0.28,0,0,0,22,0,0,68,7,60,1,t2604,2022-05-02
świętokrzyskie,konecki,2,0,2,0.25,0.0,0.25,0,0,0,3,0,0,25,2,23,0,t2605,2022-05-02
świętokrzyskie,opatowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,1,14,0,t2606,2022-05-02
świętokrzyskie,ostrowiecki,1,0,1,0.09,0.0,0.09,0,0,0,0,1,0,29,1,28,0,t2607,2022-05-02
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t2608,2022-05-02
świętokrzyskie,sandomierski,8,0,8,1.04,0.0,1.04,0,0,0,6,0,0,41,8,33,0,t2609,2022-05-02
świętokrzyskie,skarżyski,2,0,2,0.27,0.0,0.27,0,0,0,5,0,0,26,3,23,0,t2610,2022-05-02
świętokrzyskie,starachowicki,2,0,2,0.22,0.0,0.22,1,0,1,1,0,0,31,2,29,0,t2611,2022-05-02
świętokrzyskie,staszowski,0,0,0,0.0,0.0,0.0,0,0,0,3,2,0,15,0,15,0,t2612,2022-05-02
świętokrzyskie,włoszczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t2613,2022-05-02
świętokrzyskie,Kielce,1,0,1,0.05,0.0,0.05,0,0,0,8,0,0,54,1,53,0,t2661,2022-05-02
warmińsko-mazurskie,bartoszycki,2,0,2,0.35,0.0,0.35,0,0,0,0,0,0,10,2,8,0,t2801,2022-05-02
warmińsko-mazurskie,braniewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2802,2022-05-02
warmińsko-mazurskie,działdowski,2,0,2,0.31,0.0,0.31,0,0,0,3,0,0,33,2,31,0,t2803,2022-05-02
warmińsko-mazurskie,elbląski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t2804,2022-05-02
warmińsko-mazurskie,ełcki,1,0,1,0.11,0.0,0.11,0,0,0,4,0,0,17,1,16,0,t2805,2022-05-02
warmińsko-mazurskie,giżycki,2,0,2,0.35,0.0,0.35,0,0,0,2,0,0,10,2,8,0,t2806,2022-05-02
warmińsko-mazurskie,iławski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t2807,2022-05-02
warmińsko-mazurskie,kętrzyński,1,0,1,0.16,0.0,0.16,0,0,0,2,0,0,22,1,21,0,t2808,2022-05-02
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,13,0,13,0,t2809,2022-05-02
warmińsko-mazurskie,mrągowski,2,1,3,0.4,0.2,0.6,0,0,0,0,0,0,15,3,12,0,t2810,2022-05-02
warmińsko-mazurskie,nidzicki,1,0,1,0.31,0.0,0.31,0,0,0,0,0,0,9,1,8,0,t2811,2022-05-02
warmińsko-mazurskie,nowomiejski,1,0,1,0.23,0.0,0.23,0,0,0,1,0,0,21,1,20,0,t2812,2022-05-02
warmińsko-mazurskie,olecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,1,17,0,t2813,2022-05-02
warmińsko-mazurskie,olsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,29,0,29,0,t2814,2022-05-02
warmińsko-mazurskie,ostródzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t2815,2022-05-02
warmińsko-mazurskie,piski,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,9,2,7,0,t2816,2022-05-02
warmińsko-mazurskie,szczycieński,1,0,1,0.14,0.0,0.14,0,0,0,2,0,0,28,1,27,0,t2817,2022-05-02
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,4,1,t2818,2022-05-02
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2819,2022-05-02
warmińsko-mazurskie,Elbląg,1,0,1,0.08,0.0,0.08,0,0,0,11,0,0,32,1,31,0,t2861,2022-05-02
warmińsko-mazurskie,Olsztyn,5,1,6,0.29,0.06,0.35,0,0,0,3,2,0,64,6,58,0,t2862,2022-05-02
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,1,3,0,t3001,2022-05-02
wielkopolskie,czarnkowsko-trzcianecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,25,1,24,0,t3002,2022-05-02
wielkopolskie,gnieźnieński,1,0,1,0.07,0.0,0.07,0,0,0,3,0,0,24,1,23,0,t3003,2022-05-02
wielkopolskie,gostyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3004,2022-05-02
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3005,2022-05-02
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t3006,2022-05-02
wielkopolskie,kaliski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,12,0,12,0,t3007,2022-05-02
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3008,2022-05-02
wielkopolskie,kolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,34,0,t3009,2022-05-02
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t3010,2022-05-02
wielkopolskie,kościański,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,20,5,15,0,t3011,2022-05-02
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3012,2022-05-02
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3013,2022-05-02
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3014,2022-05-02
wielkopolskie,nowotomyski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,17,2,15,0,t3015,2022-05-02
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3016,2022-05-02
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t3017,2022-05-02
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,1,8,0,t3018,2022-05-02
wielkopolskie,pilski,1,0,1,0.07,0.0,0.07,0,0,0,2,0,0,16,1,15,0,t3019,2022-05-02
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3020,2022-05-02
wielkopolskie,poznański,9,1,10,0.22,0.02,0.25,0,0,0,9,0,0,101,13,88,0,t3021,2022-05-02
wielkopolskie,rawicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3022,2022-05-02
wielkopolskie,słupecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t3023,2022-05-02
wielkopolskie,szamotulski,2,0,2,0.22,0.0,0.22,0,0,0,1,0,0,13,2,11,0,t3024,2022-05-02
wielkopolskie,średzki,0,1,1,0.0,0.17,0.17,0,0,0,0,0,0,8,1,7,0,t3025,2022-05-02
wielkopolskie,śremski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,12,1,11,0,t3026,2022-05-02
wielkopolskie,turecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,t3027,2022-05-02
wielkopolskie,wągrowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3028,2022-05-02
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,1,8,0,t3029,2022-05-02
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,t3030,2022-05-02
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t3031,2022-05-02
wielkopolskie,Kalisz,0,0,0,0.0,0.0,0.0,1,0,1,0,0,0,23,0,23,0,t3061,2022-05-02
wielkopolskie,Konin,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,1,15,0,t3062,2022-05-02
wielkopolskie,Leszno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t3063,2022-05-02
wielkopolskie,Poznań,19,0,19,0.36,0.0,0.36,0,0,0,24,4,0,177,23,154,0,t3064,2022-05-02
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3201,2022-05-02
zachodniopomorskie,choszczeński,1,0,1,0.21,0.0,0.21,0,0,0,5,0,0,9,1,8,0,t3202,2022-05-02
zachodniopomorskie,drawski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,4,0,4,0,t3203,2022-05-02
zachodniopomorskie,goleniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t3204,2022-05-02
zachodniopomorskie,gryficki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,8,1,6,1,t3205,2022-05-02
zachodniopomorskie,gryfiński,5,1,6,0.61,0.12,0.74,0,0,0,1,0,0,26,6,20,0,t3206,2022-05-02
zachodniopomorskie,kamieński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t3207,2022-05-02
zachodniopomorskie,kołobrzeski,3,0,3,0.38,0.0,0.38,0,0,0,4,1,0,19,3,16,0,t3208,2022-05-02
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3209,2022-05-02
zachodniopomorskie,myśliborski,0,1,1,0.0,0.15,0.15,0,0,0,1,0,0,5,2,3,0,t3210,2022-05-02
zachodniopomorskie,policki,0,1,1,0.0,0.12,0.12,0,0,0,2,0,0,13,1,12,0,t3211,2022-05-02
zachodniopomorskie,pyrzycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3212,2022-05-02
zachodniopomorskie,sławieński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,14,0,14,0,t3213,2022-05-02
zachodniopomorskie,stargardzki,2,0,2,0.17,0.0,0.17,0,0,0,7,0,0,25,3,22,0,t3214,2022-05-02
zachodniopomorskie,szczecinecki,0,1,1,0.0,0.13,0.13,0,0,0,5,0,0,24,1,23,0,t3215,2022-05-02
zachodniopomorskie,świdwiński,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,7,1,6,0,t3216,2022-05-02
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,1,6,0,t3217,2022-05-02
zachodniopomorskie,łobeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3218,2022-05-02
zachodniopomorskie,Koszalin,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,22,2,20,0,t3261,2022-05-02
zachodniopomorskie,Szczecin,14,0,14,0.35,0.0,0.35,0,0,0,14,0,0,159,19,140,0,t3262,2022-05-02
zachodniopomorskie,Świnoujście,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,1,9,0,t3263,2022-05-02
