wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,3,0,3,0.5,0.0,0.5,0,0,0,0,0,0,53,4,49,0,t1862,2022-04-12
podkarpackie,Rzeszów,3,1,4,0.15,0.05,0.2,0,0,0,5,1,0,72,4,68,0,t1863,2022-04-12
podkarpackie,Tarnobrzeg,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t1864,2022-04-12
podlaskie,augustowski,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,17,1,16,0,t2001,2022-04-12
podlaskie,białostocki,5,1,6,0.33,0.07,0.4,0,0,0,8,0,0,36,7,29,0,t2002,2022-04-12
podlaskie,bielski,1,0,1,0.18,0.0,0.18,0,0,0,9,2,0,20,1,19,0,t2003,2022-04-12
podlaskie,grajewski,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,10,2,8,0,t2004,2022-04-12
podlaskie,hajnowski,2,0,2,0.47,0.0,0.47,0,0,0,3,0,0,16,2,14,0,t2005,2022-04-12
podlaskie,kolneński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t2006,2022-04-12
podlaskie,łomżyński,3,1,4,0.59,0.2,0.79,0,0,0,2,0,0,8,5,3,0,t2007,2022-04-12
podlaskie,moniecki,2,0,2,0.5,0.0,0.5,0,0,0,1,0,0,15,2,13,0,t2008,2022-04-12
podlaskie,sejneński,1,0,1,0.5,0.0,0.5,0,0,0,0,0,0,5,1,4,0,t2009,2022-04-12
podlaskie,siemiatycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,71,0,71,0,t2010,2022-04-12
podlaskie,sokólski,1,0,1,0.15,0.0,0.15,0,0,0,2,1,0,29,1,27,1,t2011,2022-04-12
podlaskie,suwalski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t2012,2022-04-12
podlaskie,wysokomazowiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,8,0,t2013,2022-04-12
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t2014,2022-04-12
podlaskie,Białystok,13,0,13,0.44,0.0,0.44,0,0,0,35,0,0,116,18,98,0,t2061,2022-04-12
podlaskie,Łomża,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t2062,2022-04-12
podlaskie,Suwałki,1,1,2,0.14,0.14,0.29,0,0,0,0,0,0,38,4,33,1,t2063,2022-04-12
pomorskie,bytowski,2,0,2,0.25,0.0,0.25,0,0,0,5,0,0,24,2,22,0,t2201,2022-04-12
pomorskie,chojnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,25,0,25,0,t2202,2022-04-12
pomorskie,człuchowski,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,31,1,30,0,t2203,2022-04-12
pomorskie,gdański,4,0,4,0.34,0.0,0.34,0,0,0,9,0,0,54,4,50,0,t2204,2022-04-12
pomorskie,kartuski,3,1,4,0.21,0.07,0.28,0,0,0,5,0,0,55,4,51,0,t2205,2022-04-12
pomorskie,kościerski,2,0,2,0.27,0.0,0.27,0,0,0,2,0,0,66,2,64,0,t2206,2022-04-12
pomorskie,kwidzyński,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,21,1,20,0,t2207,2022-04-12
pomorskie,lęborski,1,0,1,0.15,0.0,0.15,0,0,0,4,0,0,14,1,13,0,t2208,2022-04-12
pomorskie,malborski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,43,1,42,0,t2209,2022-04-12
pomorskie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t2210,2022-04-12
pomorskie,pucki,2,0,2,0.23,0.0,0.23,0,0,0,2,0,0,24,2,22,0,t2211,2022-04-12
pomorskie,słupski,2,1,3,0.2,0.1,0.3,0,0,0,3,0,0,21,4,17,0,t2212,2022-04-12
pomorskie,starogardzki,3,2,5,0.23,0.16,0.39,0,0,0,7,0,0,40,5,35,0,t2213,2022-04-12
pomorskie,tczewski,4,0,4,0.35,0.0,0.35,0,0,0,6,0,0,35,4,31,0,t2214,2022-04-12
pomorskie,wejherowski,3,0,3,0.14,0.0,0.14,0,0,0,9,0,0,54,4,49,1,t2215,2022-04-12
pomorskie,sztumski,1,2,3,0.24,0.49,0.73,0,0,0,0,0,0,9,3,6,0,t2216,2022-04-12
pomorskie,Gdańsk,27,2,29,0.57,0.04,0.62,0,0,0,28,0,0,235,34,200,1,t2261,2022-04-12
pomorskie,Gdynia,12,1,13,0.49,0.04,0.53,0,0,0,18,0,0,128,15,113,0,t2262,2022-04-12
pomorskie,Słupsk,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,27,2,25,0,t2263,2022-04-12
pomorskie,Sopot,2,0,2,0.56,0.0,0.56,0,0,0,2,0,0,19,3,16,0,t2264,2022-04-12
śląskie,będziński,3,0,3,0.2,0.0,0.2,0,0,0,9,0,0,44,3,41,0,t2401,2022-04-12
śląskie,bielski,13,0,13,0.78,0.0,0.78,0,0,0,13,0,0,53,15,38,0,t2402,2022-04-12
śląskie,cieszyński,3,0,3,0.17,0.0,0.17,0,0,0,9,0,0,50,3,47,0,t2403,2022-04-12
śląskie,częstochowski,1,0,1,0.07,0.0,0.07,0,0,0,4,0,0,37,1,36,0,t2404,2022-04-12
śląskie,gliwicki,2,0,2,0.17,0.0,0.17,0,0,0,2,0,0,19,2,17,0,t2405,2022-04-12
śląskie,kłobucki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,25,1,24,0,t2406,2022-04-12
śląskie,lubliniecki,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,16,2,14,0,t2407,2022-04-12
śląskie,mikołowski,4,0,4,0.4,0.0,0.4,0,0,0,2,0,1,26,4,22,0,t2408,2022-04-12
śląskie,myszkowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,14,1,13,0,t2409,2022-04-12
śląskie,pszczyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,24,0,24,0,t2410,2022-04-12
śląskie,raciborski,1,0,1,0.09,0.0,0.09,1,0,1,2,0,0,35,1,34,0,t2411,2022-04-12
śląskie,rybnicki,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,9,1,8,0,t2412,2022-04-12
śląskie,tarnogórski,6,0,6,0.43,0.0,0.43,0,0,0,9,0,0,53,6,47,0,t2413,2022-04-12
śląskie,bieruńsko-lędziński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,12,1,11,0,t2414,2022-04-12
śląskie,wodzisławski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,31,1,30,0,t2415,2022-04-12
śląskie,zawierciański,1,0,1,0.09,0.0,0.09,0,0,0,2,0,0,20,1,18,1,t2416,2022-04-12
śląskie,żywiecki,1,0,1,0.07,0.0,0.07,0,0,0,2,0,0,39,1,38,0,t2417,2022-04-12
śląskie,Bielsko-Biała,4,1,5,0.23,0.06,0.29,1,0,1,9,0,0,54,7,47,0,t2461,2022-04-12
śląskie,Bytom,3,1,4,0.18,0.06,0.24,0,0,0,7,0,0,34,4,30,0,t2462,2022-04-12
śląskie,Chorzów,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,42,0,42,0,t2463,2022-04-12
śląskie,Częstochowa,9,0,9,0.41,0.0,0.41,0,0,0,8,3,0,69,9,60,0,t2464,2022-04-12
śląskie,Dąbrowa Górnicza,5,1,6,0.42,0.08,0.5,0,0,0,10,0,0,32,7,25,0,t2465,2022-04-12
śląskie,Gliwice,5,0,5,0.28,0.0,0.28,0,0,0,4,0,0,66,6,60,0,t2466,2022-04-12
śląskie,Jastrzębie-Zdrój,0,1,1,0.0,0.11,0.11,0,0,0,1,0,0,21,1,20,0,t2467,2022-04-12
śląskie,Jaworzno,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,15,2,13,0,t2468,2022-04-12
śląskie,Katowice,16,2,18,0.55,0.07,0.62,0,0,0,20,1,0,176,19,157,0,t2469,2022-04-12
śląskie,Mysłowice,2,0,2,0.27,0.0,0.27,0,0,0,1,0,0,17,3,14,0,t2470,2022-04-12
śląskie,Piekary Śląskie,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,29,2,27,0,t2471,2022-04-12
śląskie,Ruda Śląska,7,0,7,0.51,0.0,0.51,0,0,0,7,0,0,69,8,61,0,t2472,2022-04-12
śląskie,Rybnik,2,0,2,0.15,0.0,0.15,0,0,0,5,0,0,28,2,26,0,t2473,2022-04-12
śląskie,Siemianowice Śląskie,2,0,2,0.3,0.0,0.3,0,0,0,2,0,0,84,2,82,0,t2474,2022-04-12
śląskie,Sosnowiec,6,1,7,0.3,0.05,0.35,2,0,2,4,0,0,61,11,50,0,t2475,2022-04-12
śląskie,Świętochłowice,2,0,2,0.41,0.0,0.41,0,0,0,1,0,0,33,3,30,0,t2476,2022-04-12
śląskie,Tychy,3,0,3,0.24,0.0,0.24,1,1,0,2,0,0,43,4,39,0,t2477,2022-04-12
śląskie,Zabrze,8,2,10,0.47,0.12,0.58,0,0,0,7,0,0,53,10,42,1,t2478,2022-04-12
śląskie,Żory,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,11,1,10,0,t2479,2022-04-12
świętokrzyskie,buski,0,1,1,0.0,0.14,0.14,0,0,0,1,1,0,32,1,31,0,t2601,2022-04-12
świętokrzyskie,jędrzejowski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,29,2,27,0,t2602,2022-04-12
świętokrzyskie,kazimierski,4,0,4,1.19,0.0,1.19,0,0,0,6,0,0,16,4,12,0,t2603,2022-04-12
świętokrzyskie,kielecki,6,2,8,0.28,0.09,0.38,0,0,0,23,0,0,136,8,128,0,t2604,2022-04-12
świętokrzyskie,konecki,2,0,2,0.25,0.0,0.25,0,0,0,6,0,0,30,2,28,0,t2605,2022-04-12
świętokrzyskie,opatowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,28,0,28,0,t2606,2022-04-12
świętokrzyskie,ostrowiecki,4,0,4,0.37,0.0,0.37,0,0,0,6,1,0,54,5,49,0,t2607,2022-04-12
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2608,2022-04-12
świętokrzyskie,sandomierski,1,0,1,0.13,0.0,0.13,0,0,0,4,0,0,50,4,45,1,t2609,2022-04-12
świętokrzyskie,skarżyski,3,0,3,0.41,0.0,0.41,0,0,0,6,1,0,27,4,23,0,t2610,2022-04-12
świętokrzyskie,starachowicki,4,0,4,0.45,0.0,0.45,0,0,0,1,1,0,45,5,39,1,t2611,2022-04-12
świętokrzyskie,staszowski,1,0,1,0.14,0.0,0.14,0,0,0,2,2,0,30,1,29,0,t2612,2022-04-12
świętokrzyskie,włoszczowski,2,0,2,0.45,0.0,0.45,0,0,0,4,0,0,17,2,15,0,t2613,2022-04-12
świętokrzyskie,Kielce,9,3,12,0.46,0.15,0.62,0,0,0,23,4,0,108,14,92,2,t2661,2022-04-12
warmińsko-mazurskie,bartoszycki,4,1,5,0.7,0.18,0.88,0,0,0,2,0,0,31,5,26,0,t2801,2022-04-12
warmińsko-mazurskie,braniewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2802,2022-04-12
warmińsko-mazurskie,działdowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,60,3,57,0,t2803,2022-04-12
warmińsko-mazurskie,elbląski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t2804,2022-04-12
warmińsko-mazurskie,ełcki,3,0,3,0.33,0.0,0.33,0,0,0,3,0,0,104,4,100,0,t2805,2022-04-12
warmińsko-mazurskie,giżycki,5,1,6,0.89,0.18,1.06,0,0,0,6,0,0,25,7,18,0,t2806,2022-04-12
warmińsko-mazurskie,iławski,3,0,3,0.32,0.0,0.32,0,0,0,4,0,0,34,3,31,0,t2807,2022-04-12
warmińsko-mazurskie,kętrzyński,2,0,2,0.32,0.0,0.32,0,0,0,4,0,0,32,2,30,0,t2808,2022-04-12
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t2809,2022-04-12
warmińsko-mazurskie,mrągowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,26,1,25,0,t2810,2022-04-12
warmińsko-mazurskie,nidzicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,42,0,42,0,t2811,2022-04-12
warmińsko-mazurskie,nowomiejski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,28,0,28,0,t2812,2022-04-12
warmińsko-mazurskie,olecki,0,0,0,0.0,0.0,0.0,2,1,1,0,0,0,13,0,13,0,t2813,2022-04-12
warmińsko-mazurskie,olsztyński,2,0,2,0.16,0.0,0.16,0,0,0,6,0,0,94,2,92,0,t2814,2022-04-12
warmińsko-mazurskie,ostródzki,5,1,6,0.48,0.1,0.58,1,0,1,2,0,0,88,6,81,1,t2815,2022-04-12
warmińsko-mazurskie,piski,0,1,1,0.0,0.18,0.18,0,0,0,3,0,0,21,1,20,0,t2816,2022-04-12
warmińsko-mazurskie,szczycieński,2,0,2,0.29,0.0,0.29,0,0,0,5,0,0,56,2,54,0,t2817,2022-04-12
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t2818,2022-04-12
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,17,0,17,0,t2819,2022-04-12
warmińsko-mazurskie,Elbląg,5,0,5,0.42,0.0,0.42,0,0,0,9,0,0,37,5,32,0,t2861,2022-04-12
warmińsko-mazurskie,Olsztyn,4,0,4,0.23,0.0,0.23,1,1,0,5,1,0,125,4,121,0,t2862,2022-04-12
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t3001,2022-04-12
wielkopolskie,czarnkowsko-trzcianecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,31,0,31,0,t3002,2022-04-12
wielkopolskie,gnieźnieński,1,0,1,0.07,0.0,0.07,0,0,0,13,1,0,30,1,28,1,t3003,2022-04-12
wielkopolskie,gostyński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,17,0,17,0,t3004,2022-04-12
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,7,1,t3005,2022-04-12
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t3006,2022-04-12
wielkopolskie,kaliski,2,0,2,0.24,0.0,0.24,1,0,1,3,0,0,6,2,4,0,t3007,2022-04-12
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t3008,2022-04-12
wielkopolskie,kolski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,17,1,16,0,t3009,2022-04-12
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,19,0,19,0,t3010,2022-04-12
wielkopolskie,kościański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t3011,2022-04-12
wielkopolskie,krotoszyński,0,1,1,0.0,0.13,0.13,0,0,0,0,0,0,5,1,4,0,t3012,2022-04-12
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,1,12,0,t3013,2022-04-12
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3014,2022-04-12
wielkopolskie,nowotomyski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,10,1,9,0,t3015,2022-04-12
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3016,2022-04-12
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,20,0,t3017,2022-04-12
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t3018,2022-04-12
wielkopolskie,pilski,2,0,2,0.15,0.0,0.15,0,0,0,2,0,0,34,2,32,0,t3019,2022-04-12
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3020,2022-04-12
wielkopolskie,poznański,14,0,14,0.35,0.0,0.35,1,0,1,23,0,0,146,16,129,1,t3021,2022-04-12
wielkopolskie,rawicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t3022,2022-04-12
wielkopolskie,słupecki,2,0,2,0.34,0.0,0.34,0,0,0,2,0,0,11,2,9,0,t3023,2022-04-12
wielkopolskie,szamotulski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,31,0,31,0,t3024,2022-04-12
wielkopolskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,14,0,14,0,t3025,2022-04-12
wielkopolskie,śremski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t3026,2022-04-12
wielkopolskie,turecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,0,7,1,t3027,2022-04-12
wielkopolskie,wągrowiecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,0,11,0,t3028,2022-04-12
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3029,2022-04-12
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3030,2022-04-12
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,3,1,0,15,0,15,0,t3031,2022-04-12
wielkopolskie,Kalisz,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,18,0,18,0,t3061,2022-04-12
wielkopolskie,Konin,0,0,0,0.0,0.0,0.0,0,0,0,2,1,0,14,0,14,0,t3062,2022-04-12
wielkopolskie,Leszno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t3063,2022-04-12
wielkopolskie,Poznań,16,2,18,0.3,0.04,0.34,3,0,3,21,6,0,190,25,164,1,t3064,2022-04-12
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,12,0,12,0,t3201,2022-04-12
zachodniopomorskie,choszczeński,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,16,0,15,1,t3202,2022-04-12
zachodniopomorskie,drawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3203,2022-04-12
zachodniopomorskie,goleniowski,2,0,2,0.24,0.0,0.24,0,0,0,0,0,0,29,6,23,0,t3204,2022-04-12
zachodniopomorskie,gryficki,2,0,2,0.33,0.0,0.33,0,0,0,0,1,0,13,2,10,1,t3205,2022-04-12
zachodniopomorskie,gryfiński,2,0,2,0.25,0.0,0.25,0,0,0,8,0,0,127,2,125,0,t3206,2022-04-12
zachodniopomorskie,kamieński,3,0,3,0.64,0.0,0.64,0,0,0,5,0,0,19,3,16,0,t3207,2022-04-12
zachodniopomorskie,kołobrzeski,6,0,6,0.76,0.0,0.76,0,0,0,6,0,0,21,6,15,0,t3208,2022-04-12
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,1,17,0,t3209,2022-04-12
zachodniopomorskie,myśliborski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,19,1,18,0,t3210,2022-04-12
zachodniopomorskie,policki,2,0,2,0.25,0.0,0.25,1,0,1,5,0,0,36,3,33,0,t3211,2022-04-12
zachodniopomorskie,pyrzycki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,18,1,17,0,t3212,2022-04-12
zachodniopomorskie,sławieński,3,0,3,0.54,0.0,0.54,0,0,0,0,0,0,14,3,11,0,t3213,2022-04-12
zachodniopomorskie,stargardzki,4,0,4,0.33,0.0,0.33,0,0,0,16,0,0,63,4,59,0,t3214,2022-04-12
zachodniopomorskie,szczecinecki,6,1,7,0.78,0.13,0.9,0,0,0,8,0,0,40,7,33,0,t3215,2022-04-12
zachodniopomorskie,świdwiński,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,6,2,4,0,t3216,2022-04-12
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,13,0,13,0,t3217,2022-04-12
zachodniopomorskie,łobeski,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,7,1,6,0,t3218,2022-04-12
zachodniopomorskie,Koszalin,2,0,2,0.19,0.0,0.19,0,0,0,6,2,0,41,5,36,0,t3261,2022-04-12
zachodniopomorskie,Szczecin,18,5,23,0.45,0.12,0.57,0,0,0,32,0,1,288,27,261,0,t3262,2022-04-12
zachodniopomorskie,Świnoujście,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,14,2,12,0,t3263,2022-04-12
