wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,1,0,1,0.17,0.0,0.17,1,0,1,0,2,0,18,1,17,0,t1862,2022-04-07
podkarpackie,Rzeszów,3,3,6,0.15,0.15,0.3,0,0,0,11,0,0,146,23,121,2,t1863,2022-04-07
podkarpackie,Tarnobrzeg,2,0,2,0.43,0.0,0.43,0,0,0,1,0,0,25,2,23,0,t1864,2022-04-07
podlaskie,augustowski,0,1,1,0.0,0.17,0.17,0,0,0,1,0,0,20,1,19,0,t2001,2022-04-07
podlaskie,białostocki,6,0,6,0.4,0.0,0.4,0,0,0,11,0,0,64,8,55,1,t2002,2022-04-07
podlaskie,bielski,3,0,3,0.55,0.0,0.55,0,0,0,5,1,0,19,3,16,0,t2003,2022-04-07
podlaskie,grajewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t2004,2022-04-07
podlaskie,hajnowski,2,0,2,0.47,0.0,0.47,0,0,0,6,1,0,20,3,17,0,t2005,2022-04-07
podlaskie,kolneński,1,0,1,0.26,0.0,0.26,0,0,0,1,0,0,1,1,0,0,t2006,2022-04-07
podlaskie,łomżyński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,5,0,5,0,t2007,2022-04-07
podlaskie,moniecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t2008,2022-04-07
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,6,0,t2009,2022-04-07
podlaskie,siemiatycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t2010,2022-04-07
podlaskie,sokólski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2011,2022-04-07
podlaskie,suwalski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,8,1,7,0,t2012,2022-04-07
podlaskie,wysokomazowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t2013,2022-04-07
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t2014,2022-04-07
podlaskie,Białystok,12,1,13,0.4,0.03,0.44,0,0,0,22,0,0,119,14,105,0,t2061,2022-04-07
podlaskie,Łomża,0,0,0,0.0,0.0,0.0,1,1,0,5,0,0,17,0,17,0,t2062,2022-04-07
podlaskie,Suwałki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,24,1,23,0,t2063,2022-04-07
pomorskie,bytowski,2,0,2,0.25,0.0,0.25,0,0,0,4,0,0,23,2,21,0,t2201,2022-04-07
pomorskie,chojnicki,3,0,3,0.31,0.0,0.31,1,0,1,5,0,0,28,3,25,0,t2202,2022-04-07
pomorskie,człuchowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t2203,2022-04-07
pomorskie,gdański,5,1,6,0.42,0.08,0.5,0,0,0,13,0,1,68,6,62,0,t2204,2022-04-07
pomorskie,kartuski,1,0,1,0.07,0.0,0.07,1,0,1,8,0,0,96,2,91,3,t2205,2022-04-07
pomorskie,kościerski,1,0,1,0.14,0.0,0.14,0,0,0,6,0,0,57,1,56,0,t2206,2022-04-07
pomorskie,kwidzyński,2,0,2,0.24,0.0,0.24,0,0,0,1,0,0,31,2,28,1,t2207,2022-04-07
pomorskie,lęborski,2,0,2,0.3,0.0,0.3,0,0,0,6,0,0,19,2,17,0,t2208,2022-04-07
pomorskie,malborski,5,3,8,0.79,0.47,1.26,1,1,0,7,0,0,35,9,26,0,t2209,2022-04-07
pomorskie,nowodworski,1,0,1,0.28,0.0,0.28,0,0,0,3,0,0,18,1,17,0,t2210,2022-04-07
pomorskie,pucki,1,1,2,0.11,0.11,0.23,0,0,0,3,0,0,33,3,29,1,t2211,2022-04-07
pomorskie,słupski,2,1,3,0.2,0.1,0.3,0,0,0,3,0,0,29,4,24,1,t2212,2022-04-07
pomorskie,starogardzki,3,1,4,0.23,0.08,0.31,1,0,1,6,0,0,51,4,47,0,t2213,2022-04-07
pomorskie,tczewski,5,1,6,0.43,0.09,0.52,0,0,0,4,0,0,69,7,62,0,t2214,2022-04-07
pomorskie,wejherowski,3,2,5,0.14,0.09,0.23,3,0,3,8,1,0,74,7,66,1,t2215,2022-04-07
pomorskie,sztumski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t2216,2022-04-07
pomorskie,Gdańsk,26,2,28,0.55,0.04,0.59,14,1,13,32,5,1,328,36,290,2,t2261,2022-04-07
pomorskie,Gdynia,19,1,20,0.77,0.04,0.81,1,0,1,41,0,0,225,21,198,6,t2262,2022-04-07
pomorskie,Słupsk,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,17,1,16,0,t2263,2022-04-07
pomorskie,Sopot,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,29,1,27,1,t2264,2022-04-07
śląskie,będziński,1,0,1,0.07,0.0,0.07,0,0,0,15,0,0,61,2,59,0,t2401,2022-04-07
śląskie,bielski,5,0,5,0.3,0.0,0.3,0,0,0,11,0,0,48,5,42,1,t2402,2022-04-07
śląskie,cieszyński,3,0,3,0.17,0.0,0.17,0,0,0,12,0,0,46,5,41,0,t2403,2022-04-07
śląskie,częstochowski,3,0,3,0.22,0.0,0.22,0,0,0,3,1,0,51,3,48,0,t2404,2022-04-07
śląskie,gliwicki,3,0,3,0.26,0.0,0.26,0,0,0,2,0,0,21,3,18,0,t2405,2022-04-07
śląskie,kłobucki,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,28,1,27,0,t2406,2022-04-07
śląskie,lubliniecki,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,44,2,42,0,t2407,2022-04-07
śląskie,mikołowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,1,53,3,50,0,t2408,2022-04-07
śląskie,myszkowski,3,0,3,0.42,0.0,0.42,0,0,0,1,0,0,27,3,24,0,t2409,2022-04-07
śląskie,pszczyński,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,21,2,19,0,t2410,2022-04-07
śląskie,raciborski,2,1,3,0.19,0.09,0.28,0,0,0,1,0,0,61,3,58,0,t2411,2022-04-07
śląskie,rybnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,22,0,22,0,t2412,2022-04-07
śląskie,tarnogórski,3,1,4,0.21,0.07,0.28,1,0,1,11,1,0,51,5,46,0,t2413,2022-04-07
śląskie,bieruńsko-lędziński,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,22,2,20,0,t2414,2022-04-07
śląskie,wodzisławski,6,1,7,0.38,0.06,0.45,1,0,1,3,0,0,39,8,31,0,t2415,2022-04-07
śląskie,zawierciański,2,0,2,0.17,0.0,0.17,0,0,0,3,1,0,55,4,51,0,t2416,2022-04-07
śląskie,żywiecki,2,1,3,0.13,0.07,0.2,0,0,0,1,0,0,22,3,19,0,t2417,2022-04-07
śląskie,Bielsko-Biała,4,0,4,0.23,0.0,0.23,1,1,0,5,0,0,47,6,41,0,t2461,2022-04-07
śląskie,Bytom,7,1,8,0.43,0.06,0.49,0,0,0,14,0,0,53,10,43,0,t2462,2022-04-07
śląskie,Chorzów,2,0,2,0.19,0.0,0.19,0,0,0,4,1,0,43,2,41,0,t2463,2022-04-07
śląskie,Częstochowa,3,2,5,0.14,0.09,0.23,0,0,0,8,6,0,98,5,92,1,t2464,2022-04-07
śląskie,Dąbrowa Górnicza,6,0,6,0.5,0.0,0.5,0,0,0,13,0,0,52,9,43,0,t2465,2022-04-07
śląskie,Gliwice,6,0,6,0.34,0.0,0.34,0,0,0,10,0,0,73,7,66,0,t2466,2022-04-07
śląskie,Jastrzębie-Zdrój,1,0,1,0.11,0.0,0.11,0,0,0,2,0,1,25,1,24,0,t2467,2022-04-07
śląskie,Jaworzno,7,0,7,0.77,0.0,0.77,0,0,0,0,0,0,26,8,18,0,t2468,2022-04-07
śląskie,Katowice,16,1,17,0.55,0.03,0.58,0,0,0,21,2,0,255,25,228,2,t2469,2022-04-07
śląskie,Mysłowice,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,35,2,32,1,t2470,2022-04-07
śląskie,Piekary Śląskie,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,21,1,20,0,t2471,2022-04-07
śląskie,Ruda Śląska,2,0,2,0.15,0.0,0.15,0,0,0,9,0,0,47,4,43,0,t2472,2022-04-07
śląskie,Rybnik,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,36,0,36,0,t2473,2022-04-07
śląskie,Siemianowice Śląskie,4,0,4,0.6,0.0,0.6,0,0,0,5,0,0,47,4,43,0,t2474,2022-04-07
śląskie,Sosnowiec,8,1,9,0.4,0.05,0.45,0,0,0,9,0,0,77,10,67,0,t2475,2022-04-07
śląskie,Świętochłowice,2,0,2,0.41,0.0,0.41,0,0,0,3,0,0,29,3,26,0,t2476,2022-04-07
śląskie,Tychy,2,1,3,0.16,0.08,0.24,0,0,0,3,0,0,71,10,56,5,t2477,2022-04-07
śląskie,Zabrze,2,2,4,0.12,0.12,0.23,0,0,0,7,1,0,43,4,39,0,t2478,2022-04-07
śląskie,Żory,0,1,1,0.0,0.16,0.16,0,0,0,2,0,0,16,1,15,0,t2479,2022-04-07
świętokrzyskie,buski,2,0,2,0.28,0.0,0.28,0,0,0,4,2,0,35,2,33,0,t2601,2022-04-07
świętokrzyskie,jędrzejowski,3,1,4,0.35,0.12,0.47,0,0,0,2,0,0,55,6,49,0,t2602,2022-04-07
świętokrzyskie,kazimierski,1,0,1,0.3,0.0,0.3,0,0,0,0,0,0,10,1,9,0,t2603,2022-04-07
świętokrzyskie,kielecki,6,1,7,0.28,0.05,0.33,0,0,0,10,0,0,187,13,172,2,t2604,2022-04-07
świętokrzyskie,konecki,2,0,2,0.25,0.0,0.25,0,0,0,6,0,0,29,2,26,1,t2605,2022-04-07
świętokrzyskie,opatowski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,43,1,42,0,t2606,2022-04-07
świętokrzyskie,ostrowiecki,1,0,1,0.09,0.0,0.09,0,0,0,0,1,0,40,1,39,0,t2607,2022-04-07
świętokrzyskie,pińczowski,0,1,1,0.0,0.26,0.26,0,0,0,1,0,0,13,1,12,0,t2608,2022-04-07
świętokrzyskie,sandomierski,6,1,7,0.78,0.13,0.91,0,0,0,7,2,0,69,7,62,0,t2609,2022-04-07
świętokrzyskie,skarżyski,1,1,2,0.14,0.14,0.27,0,0,0,2,0,0,30,2,28,0,t2610,2022-04-07
świętokrzyskie,starachowicki,4,0,4,0.45,0.0,0.45,0,0,0,5,3,0,60,5,55,0,t2611,2022-04-07
świętokrzyskie,staszowski,0,1,1,0.0,0.14,0.14,0,0,0,4,2,0,49,1,48,0,t2612,2022-04-07
świętokrzyskie,włoszczowski,3,0,3,0.67,0.0,0.67,0,0,0,5,0,0,23,3,20,0,t2613,2022-04-07
świętokrzyskie,Kielce,10,0,10,0.51,0.0,0.51,0,0,0,21,1,0,170,12,156,2,t2661,2022-04-07
warmińsko-mazurskie,bartoszycki,3,0,3,0.53,0.0,0.53,0,0,0,4,0,0,26,5,21,0,t2801,2022-04-07
warmińsko-mazurskie,braniewski,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,21,1,20,0,t2802,2022-04-07
warmińsko-mazurskie,działdowski,2,0,2,0.31,0.0,0.31,1,0,1,4,0,0,25,2,23,0,t2803,2022-04-07
warmińsko-mazurskie,elbląski,2,0,2,0.35,0.0,0.35,0,0,0,4,0,0,26,2,24,0,t2804,2022-04-07
warmińsko-mazurskie,ełcki,2,0,2,0.22,0.0,0.22,0,0,0,3,0,0,31,2,29,0,t2805,2022-04-07
warmińsko-mazurskie,giżycki,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,9,0,9,0,t2806,2022-04-07
warmińsko-mazurskie,iławski,3,2,5,0.32,0.22,0.54,0,0,0,6,0,0,36,5,31,0,t2807,2022-04-07
warmińsko-mazurskie,kętrzyński,5,0,5,0.81,0.0,0.81,0,0,0,3,0,0,28,5,23,0,t2808,2022-04-07
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,0,15,0,t2809,2022-04-07
warmińsko-mazurskie,mrągowski,4,1,5,0.81,0.2,1.01,0,0,0,8,0,0,27,5,22,0,t2810,2022-04-07
warmińsko-mazurskie,nidzicki,1,0,1,0.31,0.0,0.31,0,0,0,1,0,0,18,2,16,0,t2811,2022-04-07
warmińsko-mazurskie,nowomiejski,1,0,1,0.23,0.0,0.23,0,0,0,2,0,0,15,2,13,0,t2812,2022-04-07
warmińsko-mazurskie,olecki,0,1,1,0.0,0.29,0.29,0,0,0,0,0,0,22,1,21,0,t2813,2022-04-07
warmińsko-mazurskie,olsztyński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,53,0,52,1,t2814,2022-04-07
warmińsko-mazurskie,ostródzki,2,0,2,0.19,0.0,0.19,0,0,0,3,0,0,56,2,54,0,t2815,2022-04-07
warmińsko-mazurskie,piski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,13,2,11,0,t2816,2022-04-07
warmińsko-mazurskie,szczycieński,3,0,3,0.43,0.0,0.43,0,0,0,7,0,0,44,3,41,0,t2817,2022-04-07
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,10,0,10,0,t2818,2022-04-07
warmińsko-mazurskie,węgorzewski,2,0,2,0.89,0.0,0.89,1,0,1,1,0,0,13,2,11,0,t2819,2022-04-07
warmińsko-mazurskie,Elbląg,2,2,4,0.17,0.17,0.34,0,0,0,4,0,0,35,4,31,0,t2861,2022-04-07
warmińsko-mazurskie,Olsztyn,3,1,4,0.17,0.06,0.23,1,1,0,6,2,0,77,7,69,1,t2862,2022-04-07
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3001,2022-04-07
wielkopolskie,czarnkowsko-trzcianecki,1,1,2,0.12,0.12,0.23,0,0,0,7,0,0,40,2,38,0,t3002,2022-04-07
wielkopolskie,gnieźnieński,3,0,3,0.21,0.0,0.21,0,0,0,13,0,0,36,4,32,0,t3003,2022-04-07
wielkopolskie,gostyński,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,27,1,26,0,t3004,2022-04-07
wielkopolskie,grodziski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,8,1,7,0,t3005,2022-04-07
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,0,13,0,t3006,2022-04-07
wielkopolskie,kaliski,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,6,1,5,0,t3007,2022-04-07
wielkopolskie,kępiński,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,23,2,21,0,t3008,2022-04-07
wielkopolskie,kolski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,1,13,0,t3009,2022-04-07
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t3010,2022-04-07
wielkopolskie,kościański,1,0,1,0.13,0.0,0.13,0,0,0,2,0,0,25,1,24,0,t3011,2022-04-07
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,5,0,5,0,t3012,2022-04-07
wielkopolskie,leszczyński,2,0,2,0.35,0.0,0.35,0,0,0,0,0,0,14,2,12,0,t3013,2022-04-07
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,12,3,t3014,2022-04-07
wielkopolskie,nowotomyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t3015,2022-04-07
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,48,0,48,0,t3016,2022-04-07
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,27,0,t3017,2022-04-07
wielkopolskie,ostrzeszowski,1,0,1,0.18,0.0,0.18,0,0,0,2,0,0,13,1,10,2,t3018,2022-04-07
wielkopolskie,pilski,3,1,4,0.22,0.07,0.29,0,0,0,3,0,0,28,4,24,0,t3019,2022-04-07
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3020,2022-04-07
wielkopolskie,poznański,7,1,8,0.17,0.02,0.2,0,0,0,14,0,0,124,9,114,1,t3021,2022-04-07
wielkopolskie,rawicki,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,21,1,20,0,t3022,2022-04-07
wielkopolskie,słupecki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t3023,2022-04-07
wielkopolskie,szamotulski,1,1,2,0.11,0.11,0.22,0,0,0,0,1,0,56,2,53,1,t3024,2022-04-07
wielkopolskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,6,1,5,0,t3025,2022-04-07
wielkopolskie,śremski,1,1,2,0.16,0.16,0.33,0,0,0,4,0,0,14,2,12,0,t3026,2022-04-07
wielkopolskie,turecki,4,0,4,0.48,0.0,0.48,1,0,1,4,0,0,30,5,25,0,t3027,2022-04-07
wielkopolskie,wągrowiecki,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,18,2,16,0,t3028,2022-04-07
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t3029,2022-04-07
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,29,0,29,0,t3030,2022-04-07
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,1,1,0,2,0,0,18,0,18,0,t3031,2022-04-07
wielkopolskie,Kalisz,1,0,1,0.1,0.0,0.1,1,0,1,0,0,0,19,1,18,0,t3061,2022-04-07
wielkopolskie,Konin,2,0,2,0.27,0.0,0.27,0,0,0,6,4,0,11,2,9,0,t3062,2022-04-07
wielkopolskie,Leszno,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t3063,2022-04-07
wielkopolskie,Poznań,29,3,32,0.54,0.06,0.6,1,0,1,43,0,0,215,35,180,0,t3064,2022-04-07
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t3201,2022-04-07
zachodniopomorskie,choszczeński,3,0,3,0.62,0.0,0.62,0,0,0,4,0,0,23,3,20,0,t3202,2022-04-07
zachodniopomorskie,drawski,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,21,1,20,0,t3203,2022-04-07
zachodniopomorskie,goleniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45,1,44,0,t3204,2022-04-07
zachodniopomorskie,gryficki,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,29,2,26,1,t3205,2022-04-07
zachodniopomorskie,gryfiński,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,97,1,96,0,t3206,2022-04-07
zachodniopomorskie,kamieński,2,0,2,0.43,0.0,0.43,0,0,0,1,0,0,15,2,13,0,t3207,2022-04-07
zachodniopomorskie,kołobrzeski,5,0,5,0.63,0.0,0.63,0,0,0,6,1,0,33,5,27,1,t3208,2022-04-07
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,36,1,35,0,t3209,2022-04-07
zachodniopomorskie,myśliborski,3,1,4,0.46,0.15,0.61,1,0,1,2,0,0,24,4,20,0,t3210,2022-04-07
zachodniopomorskie,policki,7,0,7,0.86,0.0,0.86,0,0,0,13,0,0,39,7,32,0,t3211,2022-04-07
zachodniopomorskie,pyrzycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t3212,2022-04-07
zachodniopomorskie,sławieński,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,30,1,29,0,t3213,2022-04-07
zachodniopomorskie,stargardzki,8,1,9,0.67,0.08,0.75,0,0,0,21,0,0,68,9,59,0,t3214,2022-04-07
zachodniopomorskie,szczecinecki,4,1,5,0.52,0.13,0.65,0,0,0,9,0,0,45,6,39,0,t3215,2022-04-07
zachodniopomorskie,świdwiński,2,0,2,0.43,0.0,0.43,0,0,0,1,0,0,20,2,18,0,t3216,2022-04-07
zachodniopomorskie,wałecki,1,0,1,0.19,0.0,0.19,0,0,0,1,0,0,10,1,9,0,t3217,2022-04-07
zachodniopomorskie,łobeski,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,12,1,11,0,t3218,2022-04-07
zachodniopomorskie,Koszalin,1,0,1,0.09,0.0,0.09,1,0,1,2,2,0,58,1,57,0,t3261,2022-04-07
zachodniopomorskie,Szczecin,23,2,25,0.57,0.05,0.62,0,0,0,35,0,1,297,26,268,3,t3262,2022-04-07
zachodniopomorskie,Świnoujście,3,0,3,0.73,0.0,0.73,0,0,0,2,0,0,17,3,14,0,t3263,2022-04-07
