wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
kujawsko-pomorskie,grudziądzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0406,2022-08-15
kujawsko-pomorskie,inowrocławski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,8,2,6,0,t0407,2022-08-15
kujawsko-pomorskie,lipnowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,4,1,3,0,t0408,2022-08-15
kujawsko-pomorskie,mogileński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0409,2022-08-15
kujawsko-pomorskie,nakielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0410,2022-08-15
kujawsko-pomorskie,radziejowski,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,2,1,1,0,t0411,2022-08-15
kujawsko-pomorskie,rypiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0412,2022-08-15
kujawsko-pomorskie,sępoleński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0413,2022-08-15
kujawsko-pomorskie,świecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0414,2022-08-15
kujawsko-pomorskie,toruński,1,2,3,0.09,0.18,0.28,0,0,0,0,0,0,7,3,4,0,t0415,2022-08-15
kujawsko-pomorskie,tucholski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,1,t0416,2022-08-15
kujawsko-pomorskie,wąbrzeski,1,1,2,0.29,0.29,0.59,0,0,0,0,0,0,2,2,0,0,t0417,2022-08-15
kujawsko-pomorskie,włocławski,1,1,2,0.12,0.12,0.23,0,0,0,0,0,0,4,2,2,0,t0418,2022-08-15
kujawsko-pomorskie,żniński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0419,2022-08-15
kujawsko-pomorskie,Bydgoszcz,3,0,3,0.09,0.0,0.09,0,0,0,0,0,0,9,3,6,0,t0461,2022-08-15
kujawsko-pomorskie,Grudziądz,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t0462,2022-08-15
kujawsko-pomorskie,Toruń,5,0,5,0.25,0.0,0.25,0,0,0,0,0,0,11,5,6,0,t0463,2022-08-15
kujawsko-pomorskie,Włocławek,5,1,6,0.46,0.09,0.55,0,0,0,0,0,0,9,7,2,0,t0464,2022-08-15
lubelskie,bialski,1,0,1,0.09,0.0,0.09,0,0,0,1,0,0,5,1,4,0,t0601,2022-08-15
lubelskie,biłgorajski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,6,1,5,0,t0602,2022-08-15
lubelskie,chełmski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0603,2022-08-15
lubelskie,hrubieszowski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,6,2,4,0,t0604,2022-08-15
lubelskie,janowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0605,2022-08-15
lubelskie,krasnostawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t0606,2022-08-15
lubelskie,kraśnicki,2,1,3,0.21,0.11,0.32,0,0,0,0,0,0,20,3,17,0,t0607,2022-08-15
lubelskie,lubartowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0608,2022-08-15
lubelskie,lubelski,2,0,2,0.13,0.0,0.13,0,0,0,0,0,0,18,4,14,0,t0609,2022-08-15
lubelskie,łęczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,2,1,t0610,2022-08-15
lubelskie,łukowski,6,0,6,0.56,0.0,0.56,0,0,0,0,0,0,8,6,2,0,t0611,2022-08-15
lubelskie,opolski,2,0,2,0.34,0.0,0.34,0,0,0,0,0,0,5,2,3,0,t0612,2022-08-15
lubelskie,parczewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0613,2022-08-15
lubelskie,puławski,4,0,4,0.35,0.0,0.35,0,0,0,0,0,0,12,4,8,0,t0614,2022-08-15
lubelskie,radzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t0615,2022-08-15
lubelskie,rycki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,5,1,4,0,t0616,2022-08-15
lubelskie,świdnicki,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,1,1,0,0,t0617,2022-08-15
lubelskie,tomaszowski,2,0,2,0.24,0.0,0.24,0,0,0,0,0,0,3,2,1,0,t0618,2022-08-15
lubelskie,włodawski,2,0,2,0.52,0.0,0.52,0,0,0,2,0,0,3,2,1,0,t0619,2022-08-15
lubelskie,zamojski,1,1,2,0.09,0.09,0.19,0,0,0,0,0,0,10,2,8,0,t0620,2022-08-15
lubelskie,Biała Podlaska,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t0661,2022-08-15
lubelskie,Chełm,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,5,1,4,0,t0662,2022-08-15
lubelskie,Lublin,5,2,7,0.15,0.06,0.21,0,0,0,0,0,0,36,7,29,0,t0663,2022-08-15
lubelskie,Zamość,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,3,1,2,0,t0664,2022-08-15
lubuskie,gorzowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,4,1,3,0,t0801,2022-08-15
lubuskie,krośnieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t0802,2022-08-15
lubuskie,międzyrzecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0803,2022-08-15
lubuskie,nowosolski,3,0,3,0.35,0.0,0.35,0,0,0,0,0,0,8,4,4,0,t0804,2022-08-15
lubuskie,słubicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0805,2022-08-15
lubuskie,strzelecko-drezdenecki,1,0,1,0.2,0.0,0.2,0,0,0,0,0,0,4,1,3,0,t0806,2022-08-15
lubuskie,sulęciński,4,1,5,1.14,0.28,1.42,0,0,0,0,0,0,11,5,6,0,t0807,2022-08-15
lubuskie,świebodziński,1,1,2,0.18,0.18,0.36,0,0,0,0,0,0,5,2,3,0,t0808,2022-08-15
lubuskie,zielonogórski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,t0809,2022-08-15
lubuskie,żagański,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,4,1,3,0,t0810,2022-08-15
lubuskie,żarski,4,1,5,0.42,0.1,0.52,0,0,0,0,0,0,14,5,9,0,t0811,2022-08-15
lubuskie,wschowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t0812,2022-08-15
lubuskie,Gorzów Wielkopolski,2,0,2,0.16,0.0,0.16,0,0,0,0,0,0,4,2,2,0,t0861,2022-08-15
lubuskie,Zielona Góra,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t0862,2022-08-15
łódzkie,bełchatowski,3,3,6,0.27,0.27,0.53,0,0,0,2,1,0,13,6,7,0,t1001,2022-08-15
łódzkie,kutnowski,1,1,2,0.1,0.1,0.21,0,0,0,0,0,0,9,2,7,0,t1002,2022-08-15
łódzkie,łaski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1003,2022-08-15
łódzkie,łęczycki,3,0,3,0.61,0.0,0.61,0,0,0,0,0,0,6,3,3,0,t1004,2022-08-15
łódzkie,łowicki,6,0,6,0.77,0.0,0.77,0,0,0,0,0,0,13,6,6,1,t1005,2022-08-15
łódzkie,łódzki wschodni,2,0,2,0.28,0.0,0.28,0,0,0,0,0,0,4,2,2,0,t1006,2022-08-15
łódzkie,opoczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t1007,2022-08-15
łódzkie,pabianicki,2,0,2,0.17,0.0,0.17,0,0,0,0,0,0,14,2,12,0,t1008,2022-08-15
łódzkie,pajęczański,2,1,3,0.39,0.2,0.59,0,0,0,0,0,0,6,3,3,0,t1009,2022-08-15
łódzkie,piotrkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1010,2022-08-15
łódzkie,poddębicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1011,2022-08-15
łódzkie,radomszczański,5,0,5,0.45,0.0,0.45,0,0,0,1,0,0,6,5,1,0,t1012,2022-08-15
łódzkie,rawski,1,0,1,0.21,0.0,0.21,0,0,0,3,0,0,4,1,3,0,t1013,2022-08-15
łódzkie,sieradzki,1,0,1,0.09,0.0,0.09,0,0,0,0,0,0,6,1,5,0,t1014,2022-08-15
łódzkie,skierniewicki,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,1,1,0,0,t1015,2022-08-15
łódzkie,tomaszowski,2,0,2,0.17,0.0,0.17,0,0,0,0,0,0,5,2,3,0,t1016,2022-08-15
łódzkie,wieluński,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,6,2,4,0,t1017,2022-08-15
łódzkie,wieruszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1018,2022-08-15
łódzkie,zduńskowolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1019,2022-08-15
łódzkie,zgierski,8,0,8,0.48,0.0,0.48,0,0,0,0,0,0,14,8,6,0,t1020,2022-08-15
łódzkie,brzeziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1021,2022-08-15
łódzkie,Łódź,10,3,13,0.15,0.04,0.19,0,0,0,2,0,0,65,14,50,1,t1061,2022-08-15
łódzkie,Piotrków Trybunalski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,2,0,2,0,t1062,2022-08-15
łódzkie,Skierniewice,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1063,2022-08-15
małopolskie,bocheński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1201,2022-08-15
małopolskie,brzeski,0,1,1,0.0,0.11,0.11,0,0,0,0,0,0,4,1,3,0,t1202,2022-08-15
małopolskie,chrzanowski,3,0,3,0.24,0.0,0.24,0,0,0,0,0,0,9,3,6,0,t1203,2022-08-15
małopolskie,dąbrowski,2,2,4,0.34,0.34,0.68,0,0,0,0,0,0,5,4,1,0,t1204,2022-08-15
małopolskie,gorlicki,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,6,2,4,0,t1205,2022-08-15
małopolskie,krakowski,3,1,4,0.11,0.04,0.14,0,0,0,0,0,0,20,5,15,0,t1206,2022-08-15
małopolskie,limanowski,3,0,3,0.23,0.0,0.23,0,0,0,0,0,0,10,3,7,0,t1207,2022-08-15
małopolskie,miechowski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,1,1,0,0,t1208,2022-08-15
małopolskie,myślenicki,2,0,2,0.16,0.0,0.16,0,0,0,0,0,0,8,2,6,0,t1209,2022-08-15
małopolskie,nowosądecki,6,1,7,0.28,0.05,0.32,0,0,0,0,0,0,29,7,22,0,t1210,2022-08-15
małopolskie,nowotarski,2,0,2,0.1,0.0,0.1,0,0,0,0,0,0,7,2,5,0,t1211,2022-08-15
małopolskie,olkuski,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,5,3,2,0,t1212,2022-08-15
małopolskie,oświęcimski,4,0,4,0.26,0.0,0.26,0,0,0,0,0,0,11,4,7,0,t1213,2022-08-15
małopolskie,proszowicki,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,6,1,5,0,t1214,2022-08-15
małopolskie,suski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,17,1,16,0,t1215,2022-08-15
małopolskie,tarnowski,3,0,3,0.15,0.0,0.15,0,0,0,0,0,0,9,4,5,0,t1216,2022-08-15
małopolskie,tatrzański,2,0,2,0.29,0.0,0.29,0,0,0,0,0,0,16,2,14,0,t1217,2022-08-15
małopolskie,wadowicki,2,1,3,0.13,0.06,0.19,0,0,0,0,0,0,10,4,6,0,t1218,2022-08-15
małopolskie,wielicki,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,13,1,12,0,t1219,2022-08-15
małopolskie,Kraków,16,2,18,0.2,0.03,0.23,0,0,0,0,0,0,112,20,92,0,t1261,2022-08-15
małopolskie,Nowy Sącz,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,16,2,14,0,t1262,2022-08-15
małopolskie,Tarnów,3,0,3,0.28,0.0,0.28,0,0,0,0,0,0,10,3,7,0,t1263,2022-08-15
mazowieckie,białobrzeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1401,2022-08-15
mazowieckie,ciechanowski,2,0,2,0.22,0.0,0.22,0,0,0,0,0,0,8,2,6,0,t1402,2022-08-15
mazowieckie,garwoliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1403,2022-08-15
mazowieckie,gostyniński,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,2,1,1,0,t1404,2022-08-15
mazowieckie,grodziski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,4,2,2,0,t1405,2022-08-15
mazowieckie,grójecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t1406,2022-08-15
mazowieckie,kozienicki,1,2,3,0.17,0.33,0.5,0,0,0,0,0,0,8,3,5,0,t1407,2022-08-15
mazowieckie,legionowski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,3,1,2,0,t1408,2022-08-15
mazowieckie,lipski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1409,2022-08-15
mazowieckie,łosicki,0,1,1,0.0,0.33,0.33,0,0,0,0,0,0,4,1,3,0,t1410,2022-08-15
mazowieckie,makowski,4,0,4,0.9,0.0,0.9,0,0,0,0,0,0,8,4,4,0,t1411,2022-08-15
mazowieckie,miński,3,2,5,0.19,0.13,0.32,0,0,0,0,0,0,17,6,11,0,t1412,2022-08-15
mazowieckie,mławski,2,0,2,0.28,0.0,0.28,0,0,0,0,0,0,5,2,3,0,t1413,2022-08-15
mazowieckie,nowodworski,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,7,2,5,0,t1414,2022-08-15
mazowieckie,ostrołęcki,2,1,3,0.23,0.11,0.34,0,0,0,1,0,0,5,3,2,0,t1415,2022-08-15
mazowieckie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1416,2022-08-15
mazowieckie,otwocki,2,0,2,0.16,0.0,0.16,0,0,0,0,0,0,7,2,5,0,t1417,2022-08-15
mazowieckie,piaseczyński,4,0,4,0.21,0.0,0.21,0,0,0,0,0,0,11,4,7,0,t1418,2022-08-15
mazowieckie,płocki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1419,2022-08-15
mazowieckie,płoński,4,0,4,0.46,0.0,0.46,0,0,0,0,0,0,5,4,1,0,t1420,2022-08-15
mazowieckie,pruszkowski,4,0,4,0.24,0.0,0.24,0,0,0,0,0,0,10,4,6,0,t1421,2022-08-15
mazowieckie,przasnyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1422,2022-08-15
mazowieckie,przysuski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1423,2022-08-15
mazowieckie,pułtuski,2,1,3,0.39,0.19,0.58,0,0,0,0,0,0,4,3,0,1,t1424,2022-08-15
mazowieckie,radomski,5,0,5,0.33,0.0,0.33,0,0,0,1,0,0,10,5,5,0,t1425,2022-08-15
mazowieckie,siedlecki,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,6,3,3,0,t1426,2022-08-15
mazowieckie,sierpecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1427,2022-08-15
mazowieckie,sochaczewski,4,0,4,0.47,0.0,0.47,0,0,0,2,0,0,5,4,1,0,t1428,2022-08-15
mazowieckie,sokołowski,5,0,5,0.93,0.0,0.93,0,0,0,1,0,0,7,6,1,0,t1429,2022-08-15
mazowieckie,szydłowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1430,2022-08-15
mazowieckie,warszawski zachodni,2,0,2,0.17,0.0,0.17,0,0,0,0,0,0,7,3,4,0,t1432,2022-08-15
mazowieckie,węgrowski,8,0,8,1.22,0.0,1.22,0,0,0,0,0,0,14,8,6,0,t1433,2022-08-15
mazowieckie,wołomiński,1,1,2,0.04,0.04,0.08,0,0,0,0,0,0,11,2,9,0,t1434,2022-08-15
mazowieckie,wyszkowski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,4,1,3,0,t1435,2022-08-15
mazowieckie,zwoleński,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,1,1,0,0,t1436,2022-08-15
mazowieckie,żuromiński,6,0,6,1.57,0.0,1.57,0,0,0,0,0,0,7,7,0,0,t1437,2022-08-15
mazowieckie,żyrardowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1438,2022-08-15
mazowieckie,Ostrołęka,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,3,1,2,0,t1461,2022-08-15
mazowieckie,Płock,2,0,2,0.17,0.0,0.17,0,0,0,1,0,0,5,2,3,0,t1462,2022-08-15
mazowieckie,Radom,1,0,1,0.05,0.0,0.05,0,0,0,0,0,0,13,1,12,0,t1463,2022-08-15
mazowieckie,Siedlce,2,0,2,0.26,0.0,0.26,0,0,0,4,0,0,9,2,7,0,t1464,2022-08-15
mazowieckie,Warszawa,36,7,43,0.2,0.04,0.24,0,0,0,1,0,0,467,51,415,1,t1465,2022-08-15
opolskie,brzeski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,4,1,3,0,t1601,2022-08-15
opolskie,głubczycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,t1602,2022-08-15
opolskie,kędzierzyńsko-kozielski,1,0,1,0.11,0.0,0.11,0,0,0,0,0,0,6,1,5,0,t1603,2022-08-15
opolskie,kluczborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,1,1,0,0,t1604,2022-08-15
opolskie,krapkowicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1605,2022-08-15
opolskie,namysłowski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,2,1,1,0,t1606,2022-08-15
opolskie,nyski,6,1,7,0.44,0.07,0.52,0,0,0,0,0,0,15,7,8,0,t1607,2022-08-15
opolskie,oleski,7,0,7,1.09,0.0,1.09,0,0,0,0,0,0,11,9,2,0,t1608,2022-08-15
opolskie,opolski,2,0,2,0.16,0.0,0.16,0,0,0,0,0,0,6,2,4,0,t1609,2022-08-15
opolskie,prudnicki,3,0,3,0.54,0.0,0.54,0,0,0,0,0,0,11,3,8,0,t1610,2022-08-15
opolskie,strzelecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,t1611,2022-08-15
opolskie,Opole,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,2,6,0,t1661,2022-08-15
podkarpackie,bieszczadzki,2,0,2,0.93,0.0,0.93,0,0,0,0,0,0,4,2,2,0,t1801,2022-08-15
podkarpackie,brzozowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t1802,2022-08-15
podkarpackie,dębicki,8,0,8,0.59,0.0,0.59,0,0,0,0,0,0,21,9,12,0,t1803,2022-08-15
podkarpackie,jarosławski,1,0,1,0.08,0.0,0.08,0,0,0,0,0,0,49,2,47,0,t1804,2022-08-15
podkarpackie,jasielski,2,0,2,0.18,0.0,0.18,0,0,0,0,0,0,4,2,2,0,t1805,2022-08-15
podkarpackie,kolbuszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,1,1,0,t1806,2022-08-15
podkarpackie,krośnieński,1,1,2,0.09,0.09,0.18,0,0,0,0,0,0,9,2,7,0,t1807,2022-08-15
podkarpackie,leżajski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,t1808,2022-08-15
podkarpackie,lubaczowski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,15,1,14,0,t1809,2022-08-15
podkarpackie,łańcucki,1,1,2,0.12,0.12,0.25,0,0,0,0,0,0,5,2,3,0,t1810,2022-08-15
podkarpackie,mielecki,3,1,4,0.22,0.07,0.29,0,0,0,0,0,0,15,4,11,0,t1811,2022-08-15
podkarpackie,niżański,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,2,1,1,0,t1812,2022-08-15
podkarpackie,przemyski,2,0,2,0.27,0.0,0.27,0,0,0,0,0,0,5,2,3,0,t1813,2022-08-15
podkarpackie,przeworski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,5,1,4,0,t1814,2022-08-15
podkarpackie,ropczycko-sędziszowski,3,0,3,0.4,0.0,0.4,0,0,0,0,0,0,12,3,9,0,t1815,2022-08-15
podkarpackie,rzeszowski,0,1,1,0.0,0.06,0.06,0,0,0,0,0,0,7,1,6,0,t1816,2022-08-15
podkarpackie,sanocki,8,1,9,0.85,0.11,0.96,0,0,0,0,0,0,13,9,4,0,t1817,2022-08-15
podkarpackie,stalowowolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1818,2022-08-15
podkarpackie,strzyżowski,2,0,2,0.33,0.0,0.33,0,0,0,0,0,0,6,2,4,0,t1819,2022-08-15
podkarpackie,tarnobrzeski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,7,1,6,0,t1820,2022-08-15
podkarpackie,leski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t1821,2022-08-15
podkarpackie,Krosno,1,0,1,0.22,0.0,0.22,0,0,0,0,0,0,7,2,3,2,t1861,2022-08-15
