wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,11,1,10,0,t1862,2022-04-20
podkarpackie,Rzeszów,8,0,8,0.41,0.0,0.41,0,0,0,11,0,0,89,8,81,0,t1863,2022-04-20
podkarpackie,Tarnobrzeg,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,21,1,20,0,t1864,2022-04-20
podlaskie,augustowski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,9,0,9,0,t2001,2022-04-20
podlaskie,białostocki,4,0,4,0.27,0.0,0.27,0,0,0,11,0,0,54,5,49,0,t2002,2022-04-20
podlaskie,bielski,2,0,2,0.37,0.0,0.37,0,0,0,14,1,0,27,2,25,0,t2003,2022-04-20
podlaskie,grajewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2004,2022-04-20
podlaskie,hajnowski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,14,0,14,0,t2005,2022-04-20
podlaskie,kolneński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,7,0,7,0,t2006,2022-04-20
podlaskie,łomżyński,2,0,2,0.39,0.0,0.39,0,0,0,1,0,0,10,2,8,0,t2007,2022-04-20
podlaskie,moniecki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,16,1,15,0,t2008,2022-04-20
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t2009,2022-04-20
podlaskie,siemiatycki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,20,0,20,0,t2010,2022-04-20
podlaskie,sokólski,2,1,3,0.3,0.15,0.45,0,0,0,3,0,0,17,3,13,1,t2011,2022-04-20
podlaskie,suwalski,1,0,1,0.28,0.0,0.28,0,0,0,0,0,0,19,1,18,0,t2012,2022-04-20
podlaskie,wysokomazowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2013,2022-04-20
podlaskie,zambrowski,1,0,1,0.23,0.0,0.23,0,0,0,0,0,0,22,2,20,0,t2014,2022-04-20
podlaskie,Białystok,20,0,20,0.67,0.0,0.67,0,0,0,37,0,0,131,21,110,0,t2061,2022-04-20
podlaskie,Łomża,1,0,1,0.16,0.0,0.16,0,0,0,9,1,0,27,1,26,0,t2062,2022-04-20
podlaskie,Suwałki,2,0,2,0.29,0.0,0.29,0,0,0,1,0,0,28,2,26,0,t2063,2022-04-20
pomorskie,bytowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,20,0,20,0,t2201,2022-04-20
pomorskie,chojnicki,3,0,3,0.31,0.0,0.31,0,0,0,2,0,0,24,3,21,0,t2202,2022-04-20
pomorskie,człuchowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t2203,2022-04-20
pomorskie,gdański,4,0,4,0.34,0.0,0.34,0,0,0,18,0,0,56,4,52,0,t2204,2022-04-20
pomorskie,kartuski,2,0,2,0.14,0.0,0.14,0,0,0,4,0,0,59,2,55,2,t2205,2022-04-20
pomorskie,kościerski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,58,1,57,0,t2206,2022-04-20
pomorskie,kwidzyński,1,0,1,0.12,0.0,0.12,0,0,0,0,1,0,25,1,24,0,t2207,2022-04-20
pomorskie,lęborski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,26,0,26,0,t2208,2022-04-20
pomorskie,malborski,3,0,3,0.47,0.0,0.47,0,0,0,3,0,0,21,4,17,0,t2209,2022-04-20
pomorskie,nowodworski,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,21,2,19,0,t2210,2022-04-20
pomorskie,pucki,2,0,2,0.23,0.0,0.23,0,0,0,3,0,0,30,3,27,0,t2211,2022-04-20
pomorskie,słupski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,14,0,14,0,t2212,2022-04-20
pomorskie,starogardzki,3,0,3,0.23,0.0,0.23,0,0,0,5,0,0,29,3,26,0,t2213,2022-04-20
pomorskie,tczewski,3,0,3,0.26,0.0,0.26,0,0,0,2,0,0,34,4,30,0,t2214,2022-04-20
pomorskie,wejherowski,5,0,5,0.23,0.0,0.23,0,0,0,16,0,0,83,5,78,0,t2215,2022-04-20
pomorskie,sztumski,2,0,2,0.49,0.0,0.49,0,0,0,2,0,0,13,2,11,0,t2216,2022-04-20
pomorskie,Gdańsk,25,2,27,0.53,0.04,0.57,0,0,0,30,4,0,324,33,291,0,t2261,2022-04-20
pomorskie,Gdynia,10,1,11,0.41,0.04,0.45,0,0,0,16,0,0,126,12,113,1,t2262,2022-04-20
pomorskie,Słupsk,3,0,3,0.33,0.0,0.33,0,0,0,6,0,0,28,4,23,1,t2263,2022-04-20
pomorskie,Sopot,5,0,5,1.41,0.0,1.41,0,0,0,3,0,0,33,5,28,0,t2264,2022-04-20
śląskie,będziński,11,0,11,0.74,0.0,0.74,0,0,0,9,0,0,30,11,19,0,t2401,2022-04-20
śląskie,bielski,3,2,5,0.18,0.12,0.3,0,0,0,9,0,0,34,6,28,0,t2402,2022-04-20
śląskie,cieszyński,2,2,4,0.11,0.11,0.22,0,0,0,6,0,0,30,4,26,0,t2403,2022-04-20
śląskie,częstochowski,5,0,5,0.37,0.0,0.37,0,0,0,5,0,0,37,5,32,0,t2404,2022-04-20
śląskie,gliwicki,0,1,1,0.0,0.09,0.09,0,0,0,1,0,0,20,2,18,0,t2405,2022-04-20
śląskie,kłobucki,2,0,2,0.24,0.0,0.24,0,0,0,1,0,0,11,2,9,0,t2406,2022-04-20
śląskie,lubliniecki,7,0,7,0.92,0.0,0.92,0,0,0,1,0,0,12,7,5,0,t2407,2022-04-20
śląskie,mikołowski,2,0,2,0.2,0.0,0.2,0,0,0,1,0,0,18,2,16,0,t2408,2022-04-20
śląskie,myszkowski,1,0,1,0.14,0.0,0.14,0,0,0,2,0,0,6,1,5,0,t2409,2022-04-20
śląskie,pszczyński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,15,0,15,0,t2410,2022-04-20
śląskie,raciborski,4,0,4,0.37,0.0,0.37,0,0,0,2,0,0,13,4,9,0,t2411,2022-04-20
śląskie,rybnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t2412,2022-04-20
śląskie,tarnogórski,9,0,9,0.64,0.0,0.64,0,0,0,10,0,0,59,11,48,0,t2413,2022-04-20
śląskie,bieruńsko-lędziński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,13,1,12,0,t2414,2022-04-20
śląskie,wodzisławski,0,0,0,0.0,0.0,0.0,0,0,0,6,0,0,19,0,19,0,t2415,2022-04-20
śląskie,zawierciański,1,1,2,0.09,0.09,0.17,0,0,0,1,0,0,27,6,21,0,t2416,2022-04-20
śląskie,żywiecki,2,0,2,0.13,0.0,0.13,0,0,0,7,0,0,31,2,29,0,t2417,2022-04-20
śląskie,Bielsko-Biała,8,1,9,0.47,0.06,0.53,0,0,0,15,0,0,56,11,45,0,t2461,2022-04-20
śląskie,Bytom,3,1,4,0.18,0.06,0.24,0,0,0,8,1,0,28,4,24,0,t2462,2022-04-20
śląskie,Chorzów,3,0,3,0.28,0.0,0.28,0,0,0,2,0,0,36,3,33,0,t2463,2022-04-20
śląskie,Częstochowa,4,0,4,0.18,0.0,0.18,0,0,0,3,1,0,75,4,71,0,t2464,2022-04-20
śląskie,Dąbrowa Górnicza,4,0,4,0.34,0.0,0.34,0,0,0,16,0,0,34,7,27,0,t2465,2022-04-20
śląskie,Gliwice,4,2,6,0.22,0.11,0.34,0,0,0,10,0,0,53,8,45,0,t2466,2022-04-20
śląskie,Jastrzębie-Zdrój,3,0,3,0.34,0.0,0.34,0,0,0,7,0,0,20,3,17,0,t2467,2022-04-20
śląskie,Jaworzno,2,1,3,0.22,0.11,0.33,0,0,0,4,0,0,25,3,22,0,t2468,2022-04-20
śląskie,Katowice,21,1,22,0.72,0.03,0.75,0,0,0,17,0,0,88,23,65,0,t2469,2022-04-20
śląskie,Mysłowice,3,0,3,0.4,0.0,0.4,0,0,0,0,0,0,10,3,7,0,t2470,2022-04-20
śląskie,Piekary Śląskie,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,16,0,16,0,t2471,2022-04-20
śląskie,Ruda Śląska,8,0,8,0.58,0.0,0.58,0,0,0,10,0,0,45,9,36,0,t2472,2022-04-20
śląskie,Rybnik,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,25,0,25,0,t2473,2022-04-20
śląskie,Siemianowice Śląskie,2,0,2,0.3,0.0,0.3,0,0,0,8,0,0,15,3,12,0,t2474,2022-04-20
śląskie,Sosnowiec,5,0,5,0.25,0.0,0.25,0,0,0,8,1,0,44,7,37,0,t2475,2022-04-20
śląskie,Świętochłowice,3,1,4,0.61,0.2,0.81,0,0,0,6,0,0,40,4,36,0,t2476,2022-04-20
śląskie,Tychy,1,0,1,0.08,0.0,0.08,0,0,0,3,1,0,19,2,17,0,t2477,2022-04-20
śląskie,Zabrze,5,2,7,0.29,0.12,0.41,0,0,0,19,2,0,56,8,48,0,t2478,2022-04-20
śląskie,Żory,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,12,1,11,0,t2479,2022-04-20
świętokrzyskie,buski,3,0,3,0.42,0.0,0.42,0,0,0,3,0,0,20,3,17,0,t2601,2022-04-20
świętokrzyskie,jędrzejowski,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,16,2,14,0,t2602,2022-04-20
świętokrzyskie,kazimierski,0,0,0,0.0,0.0,0.0,0,0,0,4,0,0,16,1,15,0,t2603,2022-04-20
świętokrzyskie,kielecki,6,1,7,0.28,0.05,0.33,0,0,0,19,0,0,67,10,57,0,t2604,2022-04-20
świętokrzyskie,konecki,6,0,6,0.75,0.0,0.75,0,0,0,4,0,0,24,7,17,0,t2605,2022-04-20
świętokrzyskie,opatowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,1,18,0,t2606,2022-04-20
świętokrzyskie,ostrowiecki,3,0,3,0.28,0.0,0.28,0,0,0,5,0,0,49,3,46,0,t2607,2022-04-20
świętokrzyskie,pińczowski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,12,1,11,0,t2608,2022-04-20
świętokrzyskie,sandomierski,4,1,5,0.52,0.13,0.65,0,0,0,6,0,0,62,5,57,0,t2609,2022-04-20
świętokrzyskie,skarżyski,2,1,3,0.27,0.14,0.41,0,0,0,6,0,0,32,4,28,0,t2610,2022-04-20
świętokrzyskie,starachowicki,2,0,2,0.22,0.0,0.22,0,0,0,2,0,0,42,2,40,0,t2611,2022-04-20
świętokrzyskie,staszowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,1,13,0,t2612,2022-04-20
świętokrzyskie,włoszczowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t2613,2022-04-20
świętokrzyskie,Kielce,7,1,8,0.36,0.05,0.41,0,0,0,15,0,0,101,8,93,0,t2661,2022-04-20
warmińsko-mazurskie,bartoszycki,2,0,2,0.35,0.0,0.35,0,0,0,1,0,0,12,2,10,0,t2801,2022-04-20
warmińsko-mazurskie,braniewski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,15,0,15,0,t2802,2022-04-20
warmińsko-mazurskie,działdowski,1,0,1,0.15,0.0,0.15,0,0,0,3,0,0,24,1,23,0,t2803,2022-04-20
warmińsko-mazurskie,elbląski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,18,2,16,0,t2804,2022-04-20
warmińsko-mazurskie,ełcki,4,0,4,0.44,0.0,0.44,1,0,1,7,0,0,59,5,54,0,t2805,2022-04-20
warmińsko-mazurskie,giżycki,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,9,1,8,0,t2806,2022-04-20
warmińsko-mazurskie,iławski,2,0,2,0.22,0.0,0.22,0,0,0,0,1,0,28,2,26,0,t2807,2022-04-20
warmińsko-mazurskie,kętrzyński,2,1,3,0.32,0.16,0.48,0,0,0,2,0,0,29,3,26,0,t2808,2022-04-20
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t2809,2022-04-20
warmińsko-mazurskie,mrągowski,1,0,1,0.2,0.0,0.2,0,0,0,6,0,0,24,1,23,0,t2810,2022-04-20
warmińsko-mazurskie,nidzicki,1,0,1,0.31,0.0,0.31,0,0,0,1,0,0,10,1,9,0,t2811,2022-04-20
warmińsko-mazurskie,nowomiejski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,25,0,t2812,2022-04-20
warmińsko-mazurskie,olecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,27,0,t2813,2022-04-20
warmińsko-mazurskie,olsztyński,3,0,3,0.24,0.0,0.24,0,0,0,3,0,0,27,3,24,0,t2814,2022-04-20
warmińsko-mazurskie,ostródzki,1,0,1,0.1,0.0,0.1,0,0,0,2,0,0,19,1,18,0,t2815,2022-04-20
warmińsko-mazurskie,piski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,34,1,33,0,t2816,2022-04-20
warmińsko-mazurskie,szczycieński,2,0,2,0.29,0.0,0.29,0,0,0,1,0,0,33,2,31,0,t2817,2022-04-20
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,13,0,13,0,t2818,2022-04-20
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,6,0,t2819,2022-04-20
warmińsko-mazurskie,Elbląg,7,0,7,0.59,0.0,0.59,0,0,0,13,0,0,47,7,40,0,t2861,2022-04-20
warmińsko-mazurskie,Olsztyn,4,1,5,0.23,0.06,0.29,0,0,0,8,0,0,61,5,56,0,t2862,2022-04-20
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t3001,2022-04-20
wielkopolskie,czarnkowsko-trzcianecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,29,0,29,0,t3002,2022-04-20
wielkopolskie,gnieźnieński,3,0,3,0.21,0.0,0.21,0,0,0,10,0,0,25,3,22,0,t3003,2022-04-20
wielkopolskie,gostyński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,3,0,3,0,t3004,2022-04-20
wielkopolskie,grodziski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,5,1,4,0,t3005,2022-04-20
wielkopolskie,jarociński,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,9,1,8,0,t3006,2022-04-20
wielkopolskie,kaliski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,1,7,0,t3007,2022-04-20
wielkopolskie,kępiński,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,18,1,17,0,t3008,2022-04-20
wielkopolskie,kolski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,11,1,10,0,t3009,2022-04-20
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,14,0,14,0,t3010,2022-04-20
wielkopolskie,kościański,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,11,1,10,0,t3011,2022-04-20
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3012,2022-04-20
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3013,2022-04-20
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3014,2022-04-20
wielkopolskie,nowotomyski,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,14,1,13,0,t3015,2022-04-20
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t3016,2022-04-20
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,45,0,45,0,t3017,2022-04-20
wielkopolskie,ostrzeszowski,0,1,1,0.0,0.18,0.18,0,0,0,0,0,0,8,1,7,0,t3018,2022-04-20
wielkopolskie,pilski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,39,0,39,0,t3019,2022-04-20
wielkopolskie,pleszewski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,8,1,7,0,t3020,2022-04-20
wielkopolskie,poznański,13,3,16,0.32,0.07,0.4,0,0,0,21,0,0,165,16,147,2,t3021,2022-04-20
wielkopolskie,rawicki,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,22,1,21,0,t3022,2022-04-20
wielkopolskie,słupecki,1,0,1,0.17,0.0,0.17,0,0,0,4,0,0,14,1,13,0,t3023,2022-04-20
wielkopolskie,szamotulski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,23,0,t3024,2022-04-20
wielkopolskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t3025,2022-04-20
wielkopolskie,śremski,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,10,1,9,0,t3026,2022-04-20
wielkopolskie,turecki,2,0,2,0.24,0.0,0.24,0,0,0,3,0,0,12,2,10,0,t3027,2022-04-20
wielkopolskie,wągrowiecki,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,19,2,17,0,t3028,2022-04-20
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3029,2022-04-20
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,5,0,5,0,t3030,2022-04-20
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,18,0,18,0,t3031,2022-04-20
wielkopolskie,Kalisz,1,0,1,0.1,0.0,0.1,0,0,0,1,0,0,21,1,20,0,t3061,2022-04-20
wielkopolskie,Konin,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,10,0,10,0,t3062,2022-04-20
wielkopolskie,Leszno,1,0,1,0.16,0.0,0.16,0,0,0,0,0,0,14,2,12,0,t3063,2022-04-20
wielkopolskie,Poznań,20,2,22,0.37,0.04,0.41,0,0,0,19,2,0,258,24,233,1,t3064,2022-04-20
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,6,0,5,1,t3201,2022-04-20
zachodniopomorskie,choszczeński,2,0,2,0.42,0.0,0.42,0,0,0,3,0,0,11,2,9,0,t3202,2022-04-20
zachodniopomorskie,drawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3203,2022-04-20
zachodniopomorskie,goleniowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,33,0,t3204,2022-04-20
zachodniopomorskie,gryficki,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,14,0,14,0,t3205,2022-04-20
zachodniopomorskie,gryfiński,3,0,3,0.37,0.0,0.37,0,0,0,1,0,0,176,3,173,0,t3206,2022-04-20
zachodniopomorskie,kamieński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,1,6,0,t3207,2022-04-20
zachodniopomorskie,kołobrzeski,5,0,5,0.63,0.0,0.63,0,0,0,5,0,0,23,5,18,0,t3208,2022-04-20
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,14,0,14,0,t3209,2022-04-20
zachodniopomorskie,myśliborski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,52,1,51,0,t3210,2022-04-20
zachodniopomorskie,policki,3,2,5,0.37,0.25,0.62,0,0,0,8,0,0,32,5,27,0,t3211,2022-04-20
zachodniopomorskie,pyrzycki,1,1,2,0.25,0.25,0.51,0,0,0,0,0,0,30,2,28,0,t3212,2022-04-20
zachodniopomorskie,sławieński,7,0,7,1.25,0.0,1.25,0,0,0,6,0,0,20,7,13,0,t3213,2022-04-20
zachodniopomorskie,stargardzki,4,2,6,0.33,0.17,0.5,0,0,0,13,0,0,78,8,68,2,t3214,2022-04-20
zachodniopomorskie,szczecinecki,2,1,3,0.26,0.13,0.39,0,0,0,11,0,0,28,3,25,0,t3215,2022-04-20
zachodniopomorskie,świdwiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3216,2022-04-20
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,12,0,12,0,t3217,2022-04-20
zachodniopomorskie,łobeski,1,0,1,0.27,0.0,0.27,1,0,1,0,0,0,6,1,5,0,t3218,2022-04-20
zachodniopomorskie,Koszalin,0,0,0,0.0,0.0,0.0,1,0,1,2,1,0,23,0,23,0,t3261,2022-04-20
zachodniopomorskie,Szczecin,16,0,16,0.4,0.0,0.4,1,0,1,27,0,0,399,24,375,0,t3262,2022-04-20
zachodniopomorskie,Świnoujście,1,0,1,0.24,0.0,0.24,0,0,0,5,0,0,12,1,11,0,t3263,2022-04-20
