wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,2,1,3,0.33,0.17,0.5,0,0,0,2,0,0,24,3,21,0,t1862,2022-04-25
podkarpackie,Rzeszów,11,2,13,0.56,0.1,0.66,0,0,0,11,0,0,98,13,85,0,t1863,2022-04-25
podkarpackie,Tarnobrzeg,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,14,0,t1864,2022-04-25
podlaskie,augustowski,1,0,1,0.17,0.0,0.17,0,0,0,0,1,0,35,2,33,0,t2001,2022-04-25
podlaskie,białostocki,4,0,4,0.27,0.0,0.27,0,0,0,12,0,0,60,4,56,0,t2002,2022-04-25
podlaskie,bielski,1,0,1,0.18,0.0,0.18,0,0,0,7,0,0,12,1,11,0,t2003,2022-04-25
podlaskie,grajewski,2,1,3,0.43,0.21,0.64,0,0,0,1,0,0,11,3,8,0,t2004,2022-04-25
podlaskie,hajnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2005,2022-04-25
podlaskie,kolneński,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,10,1,9,0,t2006,2022-04-25
podlaskie,łomżyński,3,0,3,0.59,0.0,0.59,0,0,0,12,0,0,21,3,18,0,t2007,2022-04-25
podlaskie,moniecki,2,0,2,0.5,0.0,0.5,0,0,0,0,0,0,31,3,28,0,t2008,2022-04-25
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t2009,2022-04-25
podlaskie,siemiatycki,1,0,1,0.23,0.0,0.23,0,0,0,3,0,0,7,1,6,0,t2010,2022-04-25
podlaskie,sokólski,1,0,1,0.15,0.0,0.15,0,0,0,4,0,0,12,1,11,0,t2011,2022-04-25
podlaskie,suwalski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,22,0,22,0,t2012,2022-04-25
podlaskie,wysokomazowiecki,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,18,1,17,0,t2013,2022-04-25
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,32,0,32,0,t2014,2022-04-25
podlaskie,Białystok,22,4,26,0.74,0.13,0.87,0,0,0,49,5,0,149,27,122,0,t2061,2022-04-25
podlaskie,Łomża,4,1,5,0.64,0.16,0.8,0,0,0,10,0,0,30,5,25,0,t2062,2022-04-25
podlaskie,Suwałki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,28,1,27,0,t2063,2022-04-25
pomorskie,bytowski,0,1,1,0.0,0.13,0.13,0,0,0,2,0,0,24,3,21,0,t2201,2022-04-25
pomorskie,chojnicki,2,0,2,0.2,0.0,0.2,0,0,0,2,0,0,15,2,12,1,t2202,2022-04-25
pomorskie,człuchowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t2203,2022-04-25
pomorskie,gdański,8,1,9,0.67,0.08,0.75,0,0,0,10,0,0,45,9,36,0,t2204,2022-04-25
pomorskie,kartuski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,53,0,53,0,t2205,2022-04-25
pomorskie,kościerski,2,0,2,0.27,0.0,0.27,0,0,0,7,0,0,47,3,44,0,t2206,2022-04-25
pomorskie,kwidzyński,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,29,1,28,0,t2207,2022-04-25
pomorskie,lęborski,4,0,4,0.61,0.0,0.61,0,0,0,10,0,0,31,5,26,0,t2208,2022-04-25
pomorskie,malborski,7,0,7,1.1,0.0,1.1,0,0,0,11,0,0,34,7,27,0,t2209,2022-04-25
pomorskie,nowodworski,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,12,1,11,0,t2210,2022-04-25
pomorskie,pucki,1,0,1,0.11,0.0,0.11,0,0,0,2,0,0,25,1,24,0,t2211,2022-04-25
pomorskie,słupski,2,0,2,0.2,0.0,0.2,0,0,0,3,0,0,14,2,12,0,t2212,2022-04-25
pomorskie,starogardzki,0,0,0,0.0,0.0,0.0,0,0,0,11,0,0,33,0,33,0,t2213,2022-04-25
pomorskie,tczewski,4,2,6,0.35,0.17,0.52,0,0,0,7,0,0,44,9,35,0,t2214,2022-04-25
pomorskie,wejherowski,2,0,2,0.09,0.0,0.09,0,0,0,9,0,0,91,3,88,0,t2215,2022-04-25
pomorskie,sztumski,1,1,2,0.24,0.24,0.49,0,0,0,3,0,0,18,3,11,4,t2216,2022-04-25
pomorskie,Gdańsk,13,1,14,0.28,0.02,0.3,0,0,0,25,0,0,222,18,203,1,t2261,2022-04-25
pomorskie,Gdynia,14,0,14,0.57,0.0,0.57,0,0,0,36,2,0,155,17,138,0,t2262,2022-04-25
pomorskie,Słupsk,1,0,1,0.11,0.0,0.11,0,0,0,4,0,0,34,1,33,0,t2263,2022-04-25
pomorskie,Sopot,4,1,5,1.12,0.28,1.41,0,0,0,3,0,0,27,6,21,0,t2264,2022-04-25
śląskie,będziński,5,0,5,0.34,0.0,0.34,0,0,0,16,0,0,40,5,35,0,t2401,2022-04-25
śląskie,bielski,1,0,1,0.06,0.0,0.06,0,0,0,4,0,0,34,1,33,0,t2402,2022-04-25
śląskie,cieszyński,4,2,6,0.22,0.11,0.34,0,0,0,8,0,0,35,7,28,0,t2403,2022-04-25
śląskie,częstochowski,2,0,2,0.15,0.0,0.15,0,0,0,4,0,0,24,2,22,0,t2404,2022-04-25
śląskie,gliwicki,1,1,2,0.09,0.09,0.17,0,0,0,2,0,0,17,2,15,0,t2405,2022-04-25
śląskie,kłobucki,2,0,2,0.24,0.0,0.24,0,0,0,5,0,0,24,2,22,0,t2406,2022-04-25
śląskie,lubliniecki,3,0,3,0.39,0.0,0.39,0,0,0,1,0,0,19,3,16,0,t2407,2022-04-25
śląskie,mikołowski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,16,2,14,0,t2408,2022-04-25
śląskie,myszkowski,2,1,3,0.28,0.14,0.42,0,0,0,2,0,0,12,3,9,0,t2409,2022-04-25
śląskie,pszczyński,5,1,6,0.45,0.09,0.54,0,0,0,1,0,0,12,6,6,0,t2410,2022-04-25
śląskie,raciborski,2,0,2,0.19,0.0,0.19,0,0,0,2,0,0,16,2,14,0,t2411,2022-04-25
śląskie,rybnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,0,10,0,t2412,2022-04-25
śląskie,tarnogórski,10,1,11,0.71,0.07,0.78,0,0,0,10,0,0,49,11,38,0,t2413,2022-04-25
śląskie,bieruńsko-lędziński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,7,1,6,0,t2414,2022-04-25
śląskie,wodzisławski,1,1,2,0.06,0.06,0.13,0,0,0,1,0,0,19,2,17,0,t2415,2022-04-25
śląskie,zawierciański,8,0,8,0.68,0.0,0.68,0,0,0,5,0,0,28,8,20,0,t2416,2022-04-25
śląskie,żywiecki,3,0,3,0.2,0.0,0.2,0,0,0,2,0,0,26,5,21,0,t2417,2022-04-25
śląskie,Bielsko-Biała,4,1,5,0.23,0.06,0.29,0,0,0,6,0,0,41,5,36,0,t2461,2022-04-25
śląskie,Bytom,6,0,6,0.36,0.0,0.36,0,0,0,17,0,0,54,6,48,0,t2462,2022-04-25
śląskie,Chorzów,3,0,3,0.28,0.0,0.28,0,0,0,7,0,0,34,3,31,0,t2463,2022-04-25
śląskie,Częstochowa,5,1,6,0.23,0.05,0.27,0,0,0,12,0,0,68,6,62,0,t2464,2022-04-25
śląskie,Dąbrowa Górnicza,10,1,11,0.84,0.08,0.93,1,0,1,9,0,0,41,11,30,0,t2465,2022-04-25
śląskie,Gliwice,8,1,9,0.45,0.06,0.51,0,0,0,10,0,0,47,9,37,1,t2466,2022-04-25
śląskie,Jastrzębie-Zdrój,2,2,4,0.23,0.23,0.45,0,0,0,7,0,0,20,4,16,0,t2467,2022-04-25
śląskie,Jaworzno,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,17,0,17,0,t2468,2022-04-25
śląskie,Katowice,10,2,12,0.34,0.07,0.41,0,0,0,25,0,0,120,15,105,0,t2469,2022-04-25
śląskie,Mysłowice,3,0,3,0.4,0.0,0.4,0,0,0,3,0,0,14,4,10,0,t2470,2022-04-25
śląskie,Piekary Śląskie,0,0,0,0.0,0.0,0.0,2,0,2,4,0,0,21,0,21,0,t2471,2022-04-25
śląskie,Ruda Śląska,8,0,8,0.58,0.0,0.58,0,0,0,10,0,0,32,8,24,0,t2472,2022-04-25
śląskie,Rybnik,4,0,4,0.29,0.0,0.29,0,0,0,5,0,0,16,4,12,0,t2473,2022-04-25
śląskie,Siemianowice Śląskie,3,0,3,0.45,0.0,0.45,0,0,0,7,0,0,20,3,17,0,t2474,2022-04-25
śląskie,Sosnowiec,5,2,7,0.25,0.1,0.35,0,0,0,4,1,0,42,9,33,0,t2475,2022-04-25
śląskie,Świętochłowice,4,0,4,0.81,0.0,0.81,0,0,0,17,0,0,29,4,25,0,t2476,2022-04-25
śląskie,Tychy,4,0,4,0.31,0.0,0.31,0,0,0,9,2,0,40,4,36,0,t2477,2022-04-25
śląskie,Zabrze,5,4,9,0.29,0.23,0.52,0,0,0,19,0,0,52,11,41,0,t2478,2022-04-25
śląskie,Żory,4,0,4,0.64,0.0,0.64,0,0,0,5,0,0,14,4,10,0,t2479,2022-04-25
świętokrzyskie,buski,1,0,1,0.14,0.0,0.14,0,0,0,1,0,0,22,1,21,0,t2601,2022-04-25
świętokrzyskie,jędrzejowski,1,0,1,0.12,0.0,0.12,0,0,0,3,0,0,28,3,25,0,t2602,2022-04-25
świętokrzyskie,kazimierski,1,0,1,0.3,0.0,0.3,0,0,0,4,0,0,13,1,12,0,t2603,2022-04-25
świętokrzyskie,kielecki,3,0,3,0.14,0.0,0.14,9,0,9,11,0,0,117,3,114,0,t2604,2022-04-25
świętokrzyskie,konecki,4,1,5,0.5,0.13,0.63,0,0,0,8,0,0,42,5,37,0,t2605,2022-04-25
świętokrzyskie,opatowski,2,0,2,0.39,0.0,0.39,0,0,0,3,0,0,27,2,25,0,t2606,2022-04-25
świętokrzyskie,ostrowiecki,2,0,2,0.18,0.0,0.18,0,0,0,6,0,0,44,2,42,0,t2607,2022-04-25
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t2608,2022-04-25
świętokrzyskie,sandomierski,4,0,4,0.52,0.0,0.52,0,0,0,5,0,0,66,4,62,0,t2609,2022-04-25
świętokrzyskie,skarżyski,2,0,2,0.27,0.0,0.27,0,0,0,3,2,0,28,2,26,0,t2610,2022-04-25
świętokrzyskie,starachowicki,4,0,4,0.45,0.0,0.45,0,0,0,2,0,0,52,4,48,0,t2611,2022-04-25
świętokrzyskie,staszowski,1,0,1,0.14,0.0,0.14,0,0,0,1,2,0,22,3,19,0,t2612,2022-04-25
świętokrzyskie,włoszczowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,9,0,9,0,t2613,2022-04-25
świętokrzyskie,Kielce,9,1,10,0.46,0.05,0.51,2,1,1,20,0,0,117,10,107,0,t2661,2022-04-25
warmińsko-mazurskie,bartoszycki,1,0,1,0.18,0.0,0.18,0,0,0,3,0,0,24,1,23,0,t2801,2022-04-25
warmińsko-mazurskie,braniewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,12,0,t2802,2022-04-25
warmińsko-mazurskie,działdowski,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,32,0,32,0,t2803,2022-04-25
warmińsko-mazurskie,elbląski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,15,1,14,0,t2804,2022-04-25
warmińsko-mazurskie,ełcki,2,0,2,0.22,0.0,0.22,0,0,0,4,0,0,49,2,47,0,t2805,2022-04-25
warmińsko-mazurskie,giżycki,2,1,3,0.35,0.18,0.53,0,0,0,9,0,0,38,3,35,0,t2806,2022-04-25
warmińsko-mazurskie,iławski,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,26,0,26,0,t2807,2022-04-25
warmińsko-mazurskie,kętrzyński,5,0,5,0.81,0.0,0.81,0,0,0,8,0,0,37,5,32,0,t2808,2022-04-25
warmińsko-mazurskie,lidzbarski,1,0,1,0.24,0.0,0.24,0,0,0,2,0,0,21,1,20,0,t2809,2022-04-25
warmińsko-mazurskie,mrągowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,33,0,33,0,t2810,2022-04-25
warmińsko-mazurskie,nidzicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,18,0,t2811,2022-04-25
warmińsko-mazurskie,nowomiejski,1,0,1,0.23,0.0,0.23,0,0,0,8,0,0,22,2,20,0,t2812,2022-04-25
warmińsko-mazurskie,olecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,32,0,32,0,t2813,2022-04-25
warmińsko-mazurskie,olsztyński,3,0,3,0.24,0.0,0.24,0,0,0,10,0,0,78,4,74,0,t2814,2022-04-25
warmińsko-mazurskie,ostródzki,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,34,3,31,0,t2815,2022-04-25
warmińsko-mazurskie,piski,1,0,1,0.18,0.0,0.18,0,0,0,4,1,0,25,1,24,0,t2816,2022-04-25
warmińsko-mazurskie,szczycieński,2,0,2,0.29,0.0,0.29,0,0,0,4,0,0,70,3,67,0,t2817,2022-04-25
warmińsko-mazurskie,gołdapski,1,0,1,0.38,0.0,0.38,0,0,0,1,0,0,7,1,6,0,t2818,2022-04-25
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2819,2022-04-25
warmińsko-mazurskie,Elbląg,2,0,2,0.17,0.0,0.17,0,0,0,8,0,0,36,2,34,0,t2861,2022-04-25
warmińsko-mazurskie,Olsztyn,4,1,5,0.23,0.06,0.29,1,1,0,2,0,0,110,5,105,0,t2862,2022-04-25
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t3001,2022-04-25
wielkopolskie,czarnkowsko-trzcianecki,2,0,2,0.23,0.0,0.23,0,0,0,0,0,0,29,2,27,0,t3002,2022-04-25
wielkopolskie,gnieźnieński,2,0,2,0.14,0.0,0.14,0,0,0,4,0,0,12,2,10,0,t3003,2022-04-25
wielkopolskie,gostyński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t3004,2022-04-25
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,1,5,0,t3005,2022-04-25
wielkopolskie,jarociński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t3006,2022-04-25
wielkopolskie,kaliski,1,0,1,0.12,0.0,0.12,0,0,0,1,0,0,13,1,12,0,t3007,2022-04-25
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3008,2022-04-25
wielkopolskie,kolski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3009,2022-04-25
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,21,0,21,0,t3010,2022-04-25
wielkopolskie,kościański,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t3011,2022-04-25
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,5,0,0,7,0,7,0,t3012,2022-04-25
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,4,0,t3013,2022-04-25
wielkopolskie,międzychodzki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,9,1,8,0,t3014,2022-04-25
wielkopolskie,nowotomyski,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,11,1,10,0,t3015,2022-04-25
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3016,2022-04-25
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,29,0,29,0,t3017,2022-04-25
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t3018,2022-04-25
wielkopolskie,pilski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,29,0,29,0,t3019,2022-04-25
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,15,0,15,0,t3020,2022-04-25
wielkopolskie,poznański,19,2,21,0.47,0.05,0.52,0,0,0,37,0,0,148,22,125,1,t3021,2022-04-25
wielkopolskie,rawicki,1,0,1,0.17,0.0,0.17,0,0,0,3,0,0,10,1,9,0,t3022,2022-04-25
wielkopolskie,słupecki,1,0,1,0.17,0.0,0.17,1,0,1,0,0,0,9,1,8,0,t3023,2022-04-25
wielkopolskie,szamotulski,2,0,2,0.22,0.0,0.22,0,0,0,2,0,0,19,2,17,0,t3024,2022-04-25
wielkopolskie,średzki,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,13,0,13,0,t3025,2022-04-25
wielkopolskie,śremski,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,15,1,14,0,t3026,2022-04-25
wielkopolskie,turecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,15,0,15,0,t3027,2022-04-25
wielkopolskie,wągrowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3028,2022-04-25
wielkopolskie,wolsztyński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,9,1,8,0,t3029,2022-04-25
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,0,11,0,t3030,2022-04-25
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,17,2,t3031,2022-04-25
wielkopolskie,Kalisz,4,0,4,0.4,0.0,0.4,0,0,0,0,0,0,29,5,24,0,t3061,2022-04-25
wielkopolskie,Konin,0,0,0,0.0,0.0,0.0,0,0,0,1,2,0,9,0,9,0,t3062,2022-04-25
wielkopolskie,Leszno,1,0,1,0.16,0.0,0.16,0,0,0,1,0,0,7,1,6,0,t3063,2022-04-25
wielkopolskie,Poznań,20,2,22,0.37,0.04,0.41,0,0,0,30,2,0,321,27,294,0,t3064,2022-04-25
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t3201,2022-04-25
zachodniopomorskie,choszczeński,1,0,1,0.21,0.0,0.21,0,0,0,2,0,0,16,1,15,0,t3202,2022-04-25
zachodniopomorskie,drawski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,11,1,10,0,t3203,2022-04-25
zachodniopomorskie,goleniowski,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,18,1,17,0,t3204,2022-04-25
zachodniopomorskie,gryficki,1,0,1,0.17,0.0,0.17,1,0,1,5,1,0,11,1,9,1,t3205,2022-04-25
zachodniopomorskie,gryfiński,6,3,9,0.74,0.37,1.1,0,0,0,8,0,0,148,9,139,0,t3206,2022-04-25
zachodniopomorskie,kamieński,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,7,1,6,0,t3207,2022-04-25
zachodniopomorskie,kołobrzeski,3,0,3,0.38,0.0,0.38,0,0,0,6,0,0,32,4,27,1,t3208,2022-04-25
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,16,0,16,0,t3209,2022-04-25
zachodniopomorskie,myśliborski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,28,0,28,0,t3210,2022-04-25
zachodniopomorskie,policki,3,0,3,0.37,0.0,0.37,0,0,0,7,0,0,52,4,48,0,t3211,2022-04-25
zachodniopomorskie,pyrzycki,1,0,1,0.25,0.0,0.25,0,0,0,0,0,0,27,1,26,0,t3212,2022-04-25
zachodniopomorskie,sławieński,2,0,2,0.36,0.0,0.36,0,0,0,8,0,0,17,2,15,0,t3213,2022-04-25
zachodniopomorskie,stargardzki,1,0,1,0.08,0.0,0.08,0,0,0,29,0,0,67,1,66,0,t3214,2022-04-25
zachodniopomorskie,szczecinecki,2,0,2,0.26,0.0,0.26,0,0,0,3,0,0,30,2,28,0,t3215,2022-04-25
zachodniopomorskie,świdwiński,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,8,1,7,0,t3216,2022-04-25
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,10,0,10,0,t3217,2022-04-25
zachodniopomorskie,łobeski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,2,5,0,t3218,2022-04-25
zachodniopomorskie,Koszalin,1,0,1,0.09,0.0,0.09,0,0,0,0,1,0,40,2,38,0,t3261,2022-04-25
zachodniopomorskie,Szczecin,16,1,17,0.4,0.02,0.42,0,0,0,28,0,0,341,21,320,0,t3262,2022-04-25
zachodniopomorskie,Świnoujście,5,0,5,1.22,0.0,1.22,0,0,0,4,0,0,15,5,10,0,t3263,2022-04-25
