wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,3,0,3,0.5,0.0,0.5,0,0,0,0,3,2,23,3,20,0,t1862,2022-04-02
podkarpackie,Rzeszów,3,0,3,0.15,0.0,0.15,0,0,0,0,9,13,75,3,72,0,t1863,2022-04-02
podkarpackie,Tarnobrzeg,1,0,1,0.21,0.0,0.21,0,0,0,0,1,1,24,3,21,0,t1864,2022-04-02
podlaskie,augustowski,1,1,2,0.17,0.17,0.35,0,0,0,0,0,2,22,3,19,0,t2001,2022-04-02
podlaskie,białostocki,1,0,1,0.07,0.0,0.07,0,0,0,0,4,8,30,1,29,0,t2002,2022-04-02
podlaskie,bielski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,8,0,8,0,t2003,2022-04-02
podlaskie,grajewski,0,1,1,0.0,0.21,0.21,0,0,0,0,0,4,9,1,8,0,t2004,2022-04-02
podlaskie,hajnowski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,7,0,7,0,t2005,2022-04-02
podlaskie,kolneński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,4,0,4,0,t2006,2022-04-02
podlaskie,łomżyński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,6,0,6,0,t2007,2022-04-02
podlaskie,moniecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t2008,2022-04-02
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,1,1,0,0,0,0,3,0,3,0,t2009,2022-04-02
podlaskie,siemiatycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2010,2022-04-02
podlaskie,sokólski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,3,4,0,4,0,t2011,2022-04-02
podlaskie,suwalski,1,0,1,0.28,0.0,0.28,0,0,0,0,0,3,8,1,7,0,t2012,2022-04-02
podlaskie,wysokomazowiecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,7,0,7,0,t2013,2022-04-02
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,13,1,12,0,t2014,2022-04-02
podlaskie,Białystok,4,1,5,0.13,0.03,0.17,0,0,0,0,6,38,49,6,43,0,t2061,2022-04-02
podlaskie,Łomża,0,0,0,0.0,0.0,0.0,0,0,0,0,2,2,9,0,8,1,t2062,2022-04-02
podlaskie,Suwałki,3,0,3,0.43,0.0,0.43,0,0,0,0,2,4,30,4,26,0,t2063,2022-04-02
pomorskie,bytowski,1,0,1,0.13,0.0,0.13,0,0,0,0,1,3,15,1,14,0,t2201,2022-04-02
pomorskie,chojnicki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,9,0,9,0,t2202,2022-04-02
pomorskie,człuchowski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,7,0,6,1,t2203,2022-04-02
pomorskie,gdański,0,0,0,0.0,0.0,0.0,0,0,0,0,10,6,40,1,39,0,t2204,2022-04-02
pomorskie,kartuski,2,1,3,0.14,0.07,0.21,0,0,0,0,5,13,49,4,44,1,t2205,2022-04-02
pomorskie,kościerski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,3,26,0,25,1,t2206,2022-04-02
pomorskie,kwidzyński,0,0,0,0.0,0.0,0.0,0,0,0,0,3,2,12,0,12,0,t2207,2022-04-02
pomorskie,lęborski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,20,0,20,0,t2208,2022-04-02
pomorskie,malborski,2,0,2,0.32,0.0,0.32,0,0,0,0,2,2,15,3,12,0,t2209,2022-04-02
pomorskie,nowodworski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,3,1,t2210,2022-04-02
pomorskie,pucki,1,0,1,0.11,0.0,0.11,0,0,0,0,1,2,19,1,18,0,t2211,2022-04-02
pomorskie,słupski,0,0,0,0.0,0.0,0.0,0,0,0,0,7,3,14,0,14,0,t2212,2022-04-02
pomorskie,starogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,9,23,0,23,0,t2213,2022-04-02
pomorskie,tczewski,1,0,1,0.09,0.0,0.09,0,0,0,0,5,7,13,1,12,0,t2214,2022-04-02
pomorskie,wejherowski,2,0,2,0.09,0.0,0.09,0,0,0,0,3,7,71,3,65,3,t2215,2022-04-02
pomorskie,sztumski,1,0,1,0.24,0.0,0.24,0,0,0,0,1,0,6,1,5,0,t2216,2022-04-02
pomorskie,Gdańsk,11,1,12,0.23,0.02,0.25,0,0,0,0,38,62,207,13,192,2,t2261,2022-04-02
pomorskie,Gdynia,3,1,4,0.12,0.04,0.16,0,0,0,0,15,10,90,4,86,0,t2262,2022-04-02
pomorskie,Słupsk,1,0,1,0.11,0.0,0.11,0,0,0,0,1,1,15,1,14,0,t2263,2022-04-02
pomorskie,Sopot,2,0,2,0.56,0.0,0.56,0,0,0,0,1,2,16,2,14,0,t2264,2022-04-02
śląskie,będziński,1,0,1,0.07,0.0,0.07,0,0,0,0,4,1,17,1,16,0,t2401,2022-04-02
śląskie,bielski,4,0,4,0.24,0.0,0.24,0,0,0,0,2,2,25,5,20,0,t2402,2022-04-02
śląskie,cieszyński,1,0,1,0.06,0.0,0.06,0,0,0,0,1,12,31,1,30,0,t2403,2022-04-02
śląskie,częstochowski,0,0,0,0.0,0.0,0.0,0,0,0,0,4,7,31,0,31,0,t2404,2022-04-02
śląskie,gliwicki,6,1,7,0.52,0.09,0.61,0,0,0,0,3,2,33,7,26,0,t2405,2022-04-02
śląskie,kłobucki,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,8,0,8,0,t2406,2022-04-02
śląskie,lubliniecki,1,0,1,0.13,0.0,0.13,0,0,0,0,2,3,12,2,10,0,t2407,2022-04-02
śląskie,mikołowski,2,0,2,0.2,0.0,0.2,0,0,0,0,3,6,23,2,21,0,t2408,2022-04-02
śląskie,myszkowski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,5,7,1,6,0,t2409,2022-04-02
śląskie,pszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,4,8,7,0,7,0,t2410,2022-04-02
śląskie,raciborski,0,0,0,0.0,0.0,0.0,0,0,0,0,3,5,14,0,14,0,t2411,2022-04-02
śląskie,rybnicki,0,0,0,0.0,0.0,0.0,0,0,0,3,4,0,8,0,8,0,t2412,2022-04-02
śląskie,tarnogórski,3,1,4,0.21,0.07,0.28,0,0,0,0,3,5,37,4,33,0,t2413,2022-04-02
śląskie,bieruńsko-lędziński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,13,0,13,0,t2414,2022-04-02
śląskie,wodzisławski,0,1,1,0.0,0.06,0.06,0,0,0,0,2,4,21,2,19,0,t2415,2022-04-02
śląskie,zawierciański,2,0,2,0.17,0.0,0.17,0,0,0,0,5,5,22,3,19,0,t2416,2022-04-02
śląskie,żywiecki,2,1,3,0.13,0.07,0.2,0,0,0,0,2,3,29,3,23,3,t2417,2022-04-02
śląskie,Bielsko-Biała,2,0,2,0.12,0.0,0.12,0,0,0,0,3,9,51,2,49,0,t2461,2022-04-02
śląskie,Bytom,0,1,1,0.0,0.06,0.06,0,0,0,0,5,10,17,1,16,0,t2462,2022-04-02
śląskie,Chorzów,1,0,1,0.09,0.0,0.09,0,0,0,0,5,4,36,1,34,1,t2463,2022-04-02
śląskie,Częstochowa,1,1,2,0.05,0.05,0.09,0,0,0,0,3,18,46,2,44,0,t2464,2022-04-02
śląskie,Dąbrowa Górnicza,2,0,2,0.17,0.0,0.17,0,0,0,0,5,6,23,2,21,0,t2465,2022-04-02
śląskie,Gliwice,3,0,3,0.17,0.0,0.17,0,0,0,0,13,15,29,3,25,1,t2466,2022-04-02
śląskie,Jastrzębie-Zdrój,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,7,0,7,0,t2467,2022-04-02
śląskie,Jaworzno,2,0,2,0.22,0.0,0.22,0,0,0,0,4,3,17,3,14,0,t2468,2022-04-02
śląskie,Katowice,7,0,7,0.24,0.0,0.24,0,0,0,1,10,31,123,10,113,0,t2469,2022-04-02
śląskie,Mysłowice,2,0,2,0.27,0.0,0.27,0,0,0,1,3,5,14,3,11,0,t2470,2022-04-02
śląskie,Piekary Śląskie,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,8,0,8,0,t2471,2022-04-02
śląskie,Ruda Śląska,1,0,1,0.07,0.0,0.07,0,0,0,0,2,2,22,1,21,0,t2472,2022-04-02
śląskie,Rybnik,1,0,1,0.07,0.0,0.07,0,0,0,0,1,11,20,2,18,0,t2473,2022-04-02
śląskie,Siemianowice Śląskie,4,1,5,0.6,0.15,0.75,0,0,0,0,2,3,17,5,12,0,t2474,2022-04-02
śląskie,Sosnowiec,4,0,4,0.2,0.0,0.2,0,0,0,0,8,4,45,5,40,0,t2475,2022-04-02
śląskie,Świętochłowice,2,0,2,0.41,0.0,0.41,0,0,0,0,0,4,27,2,25,0,t2476,2022-04-02
śląskie,Tychy,0,0,0,0.0,0.0,0.0,0,0,0,0,7,10,32,0,32,0,t2477,2022-04-02
śląskie,Zabrze,1,0,1,0.06,0.0,0.06,0,0,0,0,6,3,17,2,15,0,t2478,2022-04-02
śląskie,Żory,0,0,0,0.0,0.0,0.0,0,0,0,0,2,4,6,0,6,0,t2479,2022-04-02
świętokrzyskie,buski,1,0,1,0.14,0.0,0.14,0,0,0,0,3,0,25,1,24,0,t2601,2022-04-02
świętokrzyskie,jędrzejowski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,4,7,0,7,0,t2602,2022-04-02
świętokrzyskie,kazimierski,3,0,3,0.9,0.0,0.9,0,0,0,0,3,2,25,3,22,0,t2603,2022-04-02
świętokrzyskie,kielecki,2,0,2,0.09,0.0,0.09,0,0,0,0,2,7,51,3,48,0,t2604,2022-04-02
świętokrzyskie,konecki,5,0,5,0.63,0.0,0.63,0,0,0,0,2,1,33,5,27,1,t2605,2022-04-02
świętokrzyskie,opatowski,2,0,2,0.39,0.0,0.39,0,0,0,0,1,1,14,3,11,0,t2606,2022-04-02
świętokrzyskie,ostrowiecki,6,0,6,0.55,0.0,0.55,0,0,0,0,5,1,38,6,32,0,t2607,2022-04-02
świętokrzyskie,pińczowski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,2,5,0,5,0,t2608,2022-04-02
świętokrzyskie,sandomierski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,23,1,22,0,t2609,2022-04-02
świętokrzyskie,skarżyski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,12,1,11,0,t2610,2022-04-02
świętokrzyskie,starachowicki,1,0,1,0.11,0.0,0.11,0,0,0,0,1,1,24,2,21,1,t2611,2022-04-02
świętokrzyskie,staszowski,6,1,7,0.84,0.14,0.98,0,0,0,0,2,0,118,10,108,0,t2612,2022-04-02
świętokrzyskie,włoszczowski,1,0,1,0.22,0.0,0.22,0,0,0,1,0,0,7,1,6,0,t2613,2022-04-02
świętokrzyskie,Kielce,1,0,1,0.05,0.0,0.05,0,0,0,0,4,12,49,2,47,0,t2661,2022-04-02
warmińsko-mazurskie,bartoszycki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,4,0,4,0,t2801,2022-04-02
warmińsko-mazurskie,braniewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t2802,2022-04-02
warmińsko-mazurskie,działdowski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,20,1,19,0,t2803,2022-04-02
warmińsko-mazurskie,elbląski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,8,0,8,0,t2804,2022-04-02
warmińsko-mazurskie,ełcki,0,0,0,0.0,0.0,0.0,0,0,0,0,2,10,10,0,10,0,t2805,2022-04-02
warmińsko-mazurskie,giżycki,1,0,1,0.18,0.0,0.18,0,0,0,0,3,1,8,1,7,0,t2806,2022-04-02
warmińsko-mazurskie,iławski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,2,12,0,12,0,t2807,2022-04-02
warmińsko-mazurskie,kętrzyński,1,0,1,0.16,0.0,0.16,0,0,0,0,1,1,5,1,4,0,t2808,2022-04-02
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,t2809,2022-04-02
warmińsko-mazurskie,mrągowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,5,0,5,0,t2810,2022-04-02
warmińsko-mazurskie,nidzicki,1,0,1,0.31,0.0,0.31,0,0,0,0,1,1,5,1,4,0,t2811,2022-04-02
warmińsko-mazurskie,nowomiejski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,6,11,0,11,0,t2812,2022-04-02
warmińsko-mazurskie,olecki,1,1,2,0.29,0.29,0.59,0,0,0,0,0,8,17,3,14,0,t2813,2022-04-02
warmińsko-mazurskie,olsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,6,6,26,1,25,0,t2814,2022-04-02
warmińsko-mazurskie,ostródzki,0,0,0,0.0,0.0,0.0,0,0,0,0,8,5,19,0,19,0,t2815,2022-04-02
warmińsko-mazurskie,piski,1,0,1,0.18,0.0,0.18,0,0,0,0,0,0,8,1,7,0,t2816,2022-04-02
warmińsko-mazurskie,szczycieński,2,0,2,0.29,0.0,0.29,0,0,0,0,0,2,22,2,20,0,t2817,2022-04-02
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t2818,2022-04-02
warmińsko-mazurskie,węgorzewski,1,0,1,0.44,0.0,0.44,0,0,0,0,1,1,4,1,3,0,t2819,2022-04-02
warmińsko-mazurskie,Elbląg,0,0,0,0.0,0.0,0.0,0,0,0,0,4,6,8,0,8,0,t2861,2022-04-02
warmińsko-mazurskie,Olsztyn,3,0,3,0.17,0.0,0.17,0,0,0,0,21,11,48,4,44,0,t2862,2022-04-02
wielkopolskie,chodzieski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,4,8,0,8,0,t3001,2022-04-02
wielkopolskie,czarnkowsko-trzcianecki,1,0,1,0.12,0.0,0.12,0,0,0,0,5,8,19,1,18,0,t3002,2022-04-02
wielkopolskie,gnieźnieński,1,0,1,0.07,0.0,0.07,0,0,0,0,2,6,19,1,18,0,t3003,2022-04-02
wielkopolskie,gostyński,0,0,0,0.0,0.0,0.0,0,0,0,0,2,3,13,0,13,0,t3004,2022-04-02
wielkopolskie,grodziski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,4,1,3,0,t3005,2022-04-02
wielkopolskie,jarociński,2,0,2,0.28,0.0,0.28,0,0,0,0,0,1,14,2,12,0,t3006,2022-04-02
wielkopolskie,kaliski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14,0,14,0,t3007,2022-04-02
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,3,11,0,11,0,t3008,2022-04-02
wielkopolskie,kolski,1,0,1,0.12,0.0,0.12,0,0,0,0,1,2,13,2,11,0,t3009,2022-04-02
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,3,12,0,12,0,t3010,2022-04-02
wielkopolskie,kościański,1,0,1,0.13,0.0,0.13,0,0,0,0,2,0,8,1,7,0,t3011,2022-04-02
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,13,12,1,11,0,t3012,2022-04-02
wielkopolskie,leszczyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,2,0,2,0,t3013,2022-04-02
wielkopolskie,międzychodzki,1,0,1,0.27,0.0,0.27,0,0,0,0,0,0,5,1,4,0,t3014,2022-04-02
wielkopolskie,nowotomyski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,4,0,4,0,t3015,2022-04-02
wielkopolskie,obornicki,2,0,2,0.33,0.0,0.33,0,0,0,1,5,2,16,2,14,0,t3016,2022-04-02
wielkopolskie,ostrowski,3,0,3,0.19,0.0,0.19,0,0,0,0,6,7,86,3,83,0,t3017,2022-04-02
wielkopolskie,ostrzeszowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,14,1,13,0,t3018,2022-04-02
wielkopolskie,pilski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,31,0,31,0,t3019,2022-04-02
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,2,6,0,6,0,t3020,2022-04-02
wielkopolskie,poznański,6,2,8,0.15,0.05,0.2,0,0,0,0,23,27,90,8,81,1,t3021,2022-04-02
wielkopolskie,rawicki,1,0,1,0.17,0.0,0.17,0,0,0,0,2,1,24,2,22,0,t3022,2022-04-02
wielkopolskie,słupecki,1,0,1,0.17,0.0,0.17,0,0,0,0,0,8,11,1,10,0,t3023,2022-04-02
wielkopolskie,szamotulski,1,0,1,0.11,0.0,0.11,0,0,0,0,2,2,8,1,7,0,t3024,2022-04-02
wielkopolskie,średzki,1,0,1,0.17,0.0,0.17,0,0,0,0,3,4,6,1,5,0,t3025,2022-04-02
wielkopolskie,śremski,0,0,0,0.0,0.0,0.0,0,0,0,0,2,1,6,0,6,0,t3026,2022-04-02
wielkopolskie,turecki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,1,12,0,12,0,t3027,2022-04-02
wielkopolskie,wągrowiecki,3,1,4,0.43,0.14,0.57,0,0,0,0,0,0,18,6,12,0,t3028,2022-04-02
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,4,0,4,0,t3029,2022-04-02
wielkopolskie,wrzesiński,1,0,1,0.13,0.0,0.13,0,0,0,0,3,4,3,1,2,0,t3030,2022-04-02
wielkopolskie,złotowski,2,0,2,0.29,0.0,0.29,0,0,0,0,3,1,13,3,10,0,t3031,2022-04-02
wielkopolskie,Kalisz,0,0,0,0.0,0.0,0.0,0,0,0,1,5,6,6,0,6,0,t3061,2022-04-02
wielkopolskie,Konin,1,0,1,0.14,0.0,0.14,0,0,0,0,3,3,5,1,4,0,t3062,2022-04-02
wielkopolskie,Leszno,0,0,0,0.0,0.0,0.0,0,0,0,0,3,8,2,0,2,0,t3063,2022-04-02
wielkopolskie,Poznań,6,3,9,0.11,0.06,0.17,0,0,0,2,25,57,135,11,123,1,t3064,2022-04-02
zachodniopomorskie,białogardzki,0,0,0,0.0,0.0,0.0,0,0,0,0,3,2,12,0,12,0,t3201,2022-04-02
zachodniopomorskie,choszczeński,1,0,1,0.21,0.0,0.21,0,0,0,0,1,2,9,1,8,0,t3202,2022-04-02
zachodniopomorskie,drawski,1,0,1,0.18,0.0,0.18,0,0,0,0,2,2,7,1,6,0,t3203,2022-04-02
zachodniopomorskie,goleniowski,2,0,2,0.24,0.0,0.24,0,0,0,0,4,1,21,2,19,0,t3204,2022-04-02
zachodniopomorskie,gryficki,1,0,1,0.17,0.0,0.17,0,0,0,0,3,2,14,1,13,0,t3205,2022-04-02
zachodniopomorskie,gryfiński,3,0,3,0.37,0.0,0.37,0,0,0,0,3,1,46,3,43,0,t3206,2022-04-02
zachodniopomorskie,kamieński,1,0,1,0.21,0.0,0.21,0,0,0,1,1,1,10,1,9,0,t3207,2022-04-02
zachodniopomorskie,kołobrzeski,1,0,1,0.13,0.0,0.13,1,0,1,0,7,8,16,1,15,0,t3208,2022-04-02
zachodniopomorskie,koszaliński,0,0,0,0.0,0.0,0.0,0,0,0,1,2,4,14,0,14,0,t3209,2022-04-02
zachodniopomorskie,myśliborski,0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,12,0,12,0,t3210,2022-04-02
zachodniopomorskie,policki,2,0,2,0.25,0.0,0.25,0,0,0,0,12,3,23,2,21,0,t3211,2022-04-02
zachodniopomorskie,pyrzycki,1,0,1,0.25,0.0,0.25,0,0,0,0,5,6,10,1,9,0,t3212,2022-04-02
zachodniopomorskie,sławieński,0,0,0,0.0,0.0,0.0,0,0,0,0,1,7,17,0,17,0,t3213,2022-04-02
zachodniopomorskie,stargardzki,1,0,1,0.08,0.0,0.08,0,0,0,0,6,8,14,1,13,0,t3214,2022-04-02
zachodniopomorskie,szczecinecki,1,0,1,0.13,0.0,0.13,0,0,0,0,4,6,10,1,9,0,t3215,2022-04-02
zachodniopomorskie,świdwiński,0,0,0,0.0,0.0,0.0,0,0,0,0,4,3,4,0,4,0,t3216,2022-04-02
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,0,3,0,6,0,6,0,t3217,2022-04-02
zachodniopomorskie,łobeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,1,8,0,t3218,2022-04-02
zachodniopomorskie,Koszalin,1,0,1,0.09,0.0,0.09,0,0,0,0,6,2,40,2,38,0,t3261,2022-04-02
zachodniopomorskie,Szczecin,8,0,8,0.2,0.0,0.2,0,0,0,0,43,30,167,14,153,0,t3262,2022-04-02
zachodniopomorskie,Świnoujście,0,0,0,0.0,0.0,0.0,0,0,0,0,0,3,12,2,10,0,t3263,2022-04-02
