wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,10,0,10,1.65,0.0,1.65,0,0,0,17,17,79,117,10,107,0,t1862,2022-03-18
podkarpackie,Rzeszów,21,3,24,1.07,0.15,1.22,0,0,0,27,17,188,298,27,271,0,t1863,2022-03-18
podkarpackie,Tarnobrzeg,4,1,5,0.86,0.21,1.07,2,0,2,6,3,35,68,5,63,0,t1864,2022-03-18
podlaskie,augustowski,15,1,16,2.59,0.17,2.76,0,0,0,18,8,81,128,19,109,0,t2001,2022-03-18
podlaskie,białostocki,28,2,30,1.86,0.13,2.0,0,0,0,85,15,221,223,31,189,3,t2002,2022-03-18
podlaskie,bielski,6,0,6,1.11,0.0,1.11,0,0,0,12,3,42,71,6,65,0,t2003,2022-03-18
podlaskie,grajewski,3,0,3,0.64,0.0,0.64,0,0,0,3,2,28,29,4,25,0,t2004,2022-03-18
podlaskie,hajnowski,8,2,10,1.89,0.47,2.36,2,0,2,9,1,46,67,10,56,1,t2005,2022-03-18
podlaskie,kolneński,4,1,5,1.05,0.26,1.32,0,0,0,13,3,38,30,5,24,1,t2006,2022-03-18
podlaskie,łomżyński,4,1,5,0.79,0.2,0.98,0,0,0,10,2,49,34,5,29,0,t2007,2022-03-18
podlaskie,moniecki,4,0,4,0.99,0.0,0.99,0,0,0,4,2,39,45,4,41,0,t2008,2022-03-18
podlaskie,sejneński,3,0,3,1.51,0.0,1.51,0,0,0,0,4,31,23,4,19,0,t2009,2022-03-18
podlaskie,siemiatycki,1,0,1,0.23,0.0,0.23,0,0,0,1,3,30,56,2,52,2,t2010,2022-03-18
podlaskie,sokólski,12,1,13,1.81,0.15,1.96,0,0,0,17,11,103,64,16,48,0,t2011,2022-03-18
podlaskie,suwalski,3,0,3,0.84,0.0,0.84,0,0,0,11,3,58,36,3,33,0,t2012,2022-03-18
podlaskie,wysokomazowiecki,8,0,8,1.41,0.0,1.41,0,0,0,3,4,52,56,8,48,0,t2013,2022-03-18
podlaskie,zambrowski,6,1,7,1.38,0.23,1.61,0,0,0,11,0,71,57,8,48,1,t2014,2022-03-18
podlaskie,Białystok,74,11,85,2.49,0.37,2.86,0,0,0,158,48,500,522,90,429,3,t2061,2022-03-18
podlaskie,Łomża,7,1,8,1.11,0.16,1.27,0,0,0,21,9,54,51,9,42,0,t2062,2022-03-18
podlaskie,Suwałki,15,1,16,2.15,0.14,2.29,2,0,2,15,11,82,99,18,81,0,t2063,2022-03-18
pomorskie,bytowski,9,2,11,1.14,0.25,1.39,0,0,0,30,9,76,122,12,107,3,t2201,2022-03-18
pomorskie,chojnicki,8,2,10,0.82,0.2,1.02,0,0,0,16,4,85,106,11,94,1,t2202,2022-03-18
pomorskie,człuchowski,14,0,14,2.5,0.0,2.5,0,0,0,14,5,65,82,16,66,0,t2203,2022-03-18
pomorskie,gdański,36,6,42,3.02,0.5,3.52,0,0,0,47,22,274,265,44,217,4,t2204,2022-03-18
pomorskie,kartuski,20,3,23,1.42,0.21,1.63,0,0,0,22,23,188,185,25,157,3,t2205,2022-03-18
pomorskie,kościerski,6,1,7,0.82,0.14,0.96,0,0,0,9,6,65,88,8,78,2,t2206,2022-03-18
pomorskie,kwidzyński,22,0,22,2.65,0.0,2.65,0,0,0,17,18,127,117,23,91,3,t2207,2022-03-18
pomorskie,lęborski,8,1,9,1.21,0.15,1.36,0,0,0,11,9,58,74,9,65,0,t2208,2022-03-18
pomorskie,malborski,21,2,23,3.31,0.32,3.63,0,0,0,20,23,126,132,24,103,5,t2209,2022-03-18
pomorskie,nowodworski,6,1,7,1.69,0.28,1.97,0,0,0,17,0,57,55,7,48,0,t2210,2022-03-18
pomorskie,pucki,16,2,18,1.84,0.23,2.06,0,0,0,22,16,97,115,20,94,1,t2211,2022-03-18
pomorskie,słupski,18,1,19,1.82,0.1,1.92,1,0,1,17,15,142,146,21,124,1,t2212,2022-03-18
pomorskie,starogardzki,23,1,24,1.79,0.08,1.87,1,0,1,37,17,191,194,26,166,2,t2213,2022-03-18
pomorskie,tczewski,34,2,36,2.94,0.17,3.11,0,0,0,29,12,232,221,37,180,4,t2214,2022-03-18
pomorskie,wejherowski,28,7,35,1.28,0.32,1.6,1,0,1,81,32,283,337,39,292,6,t2215,2022-03-18
pomorskie,sztumski,16,2,18,3.89,0.49,4.38,0,0,0,13,16,97,85,18,64,3,t2216,2022-03-18
pomorskie,Gdańsk,234,29,263,4.96,0.62,5.58,0,0,0,218,225,1298,1306,280,1012,14,t2261,2022-03-18
pomorskie,Gdynia,83,10,93,3.38,0.41,3.78,0,0,0,133,80,527,478,95,376,7,t2262,2022-03-18
pomorskie,Słupsk,25,3,28,2.77,0.33,3.1,0,0,0,23,23,141,193,33,160,0,t2263,2022-03-18
pomorskie,Sopot,18,1,19,5.06,0.28,5.34,0,0,0,14,15,76,76,20,51,5,t2264,2022-03-18
śląskie,będziński,34,8,42,2.3,0.54,2.84,1,0,1,43,33,200,203,42,161,0,t2401,2022-03-18
śląskie,bielski,14,0,14,0.84,0.0,0.84,0,0,0,28,10,139,198,15,176,7,t2402,2022-03-18
śląskie,cieszyński,8,2,10,0.45,0.11,0.56,0,0,0,26,4,129,183,10,173,0,t2403,2022-03-18
śląskie,częstochowski,14,2,16,1.04,0.15,1.19,1,0,1,22,14,139,171,19,148,4,t2404,2022-03-18
śląskie,gliwicki,16,3,19,1.38,0.26,1.64,0,0,0,17,10,121,192,20,171,1,t2405,2022-03-18
śląskie,kłobucki,7,0,7,0.83,0.0,0.83,1,0,1,19,4,81,98,7,91,0,t2406,2022-03-18
śląskie,lubliniecki,10,3,13,1.31,0.39,1.7,0,0,0,17,7,79,111,14,96,1,t2407,2022-03-18
śląskie,mikołowski,6,3,9,0.6,0.3,0.91,0,0,0,20,3,95,139,10,129,0,t2408,2022-03-18
śląskie,myszkowski,3,0,3,0.42,0.0,0.42,0,0,0,6,5,72,84,4,80,0,t2409,2022-03-18
śląskie,pszczyński,11,1,12,0.98,0.09,1.07,0,0,0,11,10,53,90,12,78,0,t2410,2022-03-18
śląskie,raciborski,1,0,1,0.09,0.0,0.09,1,0,1,13,15,71,105,2,103,0,t2411,2022-03-18
śląskie,rybnicki,2,1,3,0.26,0.13,0.38,0,0,0,14,7,51,71,3,68,0,t2412,2022-03-18
śląskie,tarnogórski,29,9,38,2.06,0.64,2.7,0,0,0,29,28,184,235,39,191,5,t2413,2022-03-18
śląskie,bieruńsko-lędziński,3,0,3,0.5,0.0,0.5,0,0,0,4,7,45,54,3,50,1,t2414,2022-03-18
śląskie,wodzisławski,5,2,7,0.32,0.13,0.45,4,4,0,16,6,102,145,8,136,1,t2415,2022-03-18
śląskie,zawierciański,19,0,19,1.62,0.0,1.62,0,0,0,21,8,111,150,21,129,0,t2416,2022-03-18
śląskie,żywiecki,11,1,12,0.72,0.07,0.79,0,0,0,17,4,86,182,12,169,1,t2417,2022-03-18
śląskie,Bielsko-Biała,20,2,22,1.17,0.12,1.29,0,0,0,37,9,147,239,24,214,1,t2461,2022-03-18
śląskie,Bytom,16,4,20,0.97,0.24,1.22,0,0,0,43,36,181,156,21,133,2,t2462,2022-03-18
śląskie,Chorzów,13,1,14,1.21,0.09,1.3,0,0,0,19,18,94,123,19,100,4,t2463,2022-03-18
śląskie,Częstochowa,32,5,37,1.46,0.23,1.69,0,0,0,43,30,292,404,41,357,6,t2464,2022-03-18
śląskie,Dąbrowa Górnicza,21,4,25,1.77,0.34,2.1,0,0,0,42,22,157,152,27,120,5,t2465,2022-03-18
śląskie,Gliwice,43,5,48,2.41,0.28,2.69,0,0,0,74,25,255,359,52,302,5,t2466,2022-03-18
śląskie,Jastrzębie-Zdrój,12,0,12,1.36,0.0,1.36,0,0,0,16,10,65,95,14,81,0,t2467,2022-03-18
śląskie,Jaworzno,5,1,6,0.55,0.11,0.66,0,0,0,13,12,77,114,9,105,0,t2468,2022-03-18
śląskie,Katowice,80,5,85,2.74,0.17,2.91,1,0,1,67,57,408,597,89,504,4,t2469,2022-03-18
śląskie,Mysłowice,16,0,16,2.14,0.0,2.14,0,0,0,12,5,79,111,18,93,0,t2470,2022-03-18
śląskie,Piekary Śląskie,2,0,2,0.36,0.0,0.36,0,0,0,17,14,79,46,3,43,0,t2471,2022-03-18
śląskie,Ruda Śląska,19,3,22,1.39,0.22,1.61,0,0,0,45,19,164,241,25,216,0,t2472,2022-03-18
śląskie,Rybnik,15,0,15,1.09,0.0,1.09,1,1,0,19,3,75,113,17,93,3,t2473,2022-03-18
śląskie,Siemianowice Śląskie,14,4,18,2.1,0.6,2.7,0,0,0,20,10,102,110,19,87,4,t2474,2022-03-18
śląskie,Sosnowiec,45,3,48,2.26,0.15,2.41,0,0,0,76,38,345,274,53,218,3,t2475,2022-03-18
śląskie,Świętochłowice,11,1,12,2.23,0.2,2.43,0,0,0,20,5,71,84,12,71,1,t2476,2022-03-18
śląskie,Tychy,14,2,16,1.1,0.16,1.26,0,0,0,25,14,143,185,17,168,0,t2477,2022-03-18
śląskie,Zabrze,34,7,41,1.98,0.41,2.39,0,0,0,46,23,204,238,44,188,6,t2478,2022-03-18
śląskie,Żory,6,0,6,0.96,0.0,0.96,0,0,0,18,5,54,61,7,53,1,t2479,2022-03-18
świętokrzyskie,buski,8,0,8,1.12,0.0,1.12,0,0,0,18,8,72,117,10,107,0,t2601,2022-03-18
świętokrzyskie,jędrzejowski,17,0,17,2.0,0.0,2.0,0,0,0,17,8,100,115,18,95,2,t2602,2022-03-18
świętokrzyskie,kazimierski,6,0,6,1.79,0.0,1.79,0,0,0,10,1,55,30,6,24,0,t2603,2022-03-18
świętokrzyskie,kielecki,45,3,48,2.13,0.14,2.27,1,0,1,113,21,304,378,53,322,3,t2604,2022-03-18
świętokrzyskie,konecki,8,0,8,1.01,0.0,1.01,2,0,2,9,8,67,143,8,134,1,t2605,2022-03-18
świętokrzyskie,opatowski,6,0,6,1.16,0.0,1.16,0,0,0,12,5,56,70,8,62,0,t2606,2022-03-18
świętokrzyskie,ostrowiecki,25,4,29,2.31,0.37,2.67,0,0,0,40,17,154,187,35,151,1,t2607,2022-03-18
świętokrzyskie,pińczowski,9,1,10,2.33,0.26,2.58,0,0,0,4,2,42,37,11,26,0,t2608,2022-03-18
świętokrzyskie,sandomierski,21,0,21,2.74,0.0,2.74,0,0,0,23,7,95,161,23,138,0,t2609,2022-03-18
świętokrzyskie,skarżyski,23,2,25,3.13,0.27,3.4,1,0,1,37,18,155,122,27,95,0,t2610,2022-03-18
świętokrzyskie,starachowicki,13,0,13,1.46,0.0,1.46,4,1,3,23,15,129,111,13,97,1,t2611,2022-03-18
świętokrzyskie,staszowski,9,1,10,1.26,0.14,1.4,0,0,0,21,9,78,139,11,127,1,t2612,2022-03-18
świętokrzyskie,włoszczowski,4,1,5,0.89,0.22,1.11,0,0,0,16,3,69,64,5,57,2,t2613,2022-03-18
świętokrzyskie,Kielce,68,5,73,3.5,0.26,3.76,1,0,1,70,41,297,354,82,266,6,t2661,2022-03-18
warmińsko-mazurskie,bartoszycki,12,1,13,2.11,0.18,2.29,0,0,0,16,3,98,90,15,74,1,t2801,2022-03-18
warmińsko-mazurskie,braniewski,5,3,8,1.22,0.73,1.95,0,0,0,7,11,56,41,9,31,1,t2802,2022-03-18
warmińsko-mazurskie,działdowski,11,1,12,1.69,0.15,1.85,0,0,0,29,7,70,129,12,116,1,t2803,2022-03-18
warmińsko-mazurskie,elbląski,4,1,5,0.7,0.18,0.88,0,0,0,10,5,62,53,5,47,1,t2804,2022-03-18
warmińsko-mazurskie,ełcki,13,1,14,1.42,0.11,1.53,0,0,0,18,10,90,108,15,93,0,t2805,2022-03-18
warmińsko-mazurskie,giżycki,16,4,20,2.83,0.71,3.54,0,0,0,20,17,98,79,20,59,0,t2806,2022-03-18
warmińsko-mazurskie,iławski,17,2,19,1.83,0.22,2.05,0,0,0,15,18,158,132,21,110,1,t2807,2022-03-18
warmińsko-mazurskie,kętrzyński,16,1,17,2.58,0.16,2.74,0,0,0,31,14,95,95,17,78,0,t2808,2022-03-18
warmińsko-mazurskie,lidzbarski,12,2,14,2.92,0.49,3.41,0,0,0,22,4,41,57,15,42,0,t2809,2022-03-18
warmińsko-mazurskie,mrągowski,11,0,11,2.22,0.0,2.22,0,0,0,20,2,52,69,12,57,0,t2810,2022-03-18
warmińsko-mazurskie,nidzicki,3,0,3,0.92,0.0,0.92,0,0,0,9,3,48,94,3,91,0,t2811,2022-03-18
warmińsko-mazurskie,nowomiejski,3,0,3,0.69,0.0,0.69,0,0,0,19,0,57,40,4,36,0,t2812,2022-03-18
warmińsko-mazurskie,olecki,4,0,4,1.17,0.0,1.17,0,0,0,4,3,23,48,4,44,0,t2813,2022-03-18
warmińsko-mazurskie,olsztyński,39,5,44,3.07,0.39,3.46,0,0,0,55,40,265,258,48,209,1,t2814,2022-03-18
warmińsko-mazurskie,ostródzki,13,9,22,1.25,0.87,2.12,0,0,0,24,20,144,201,29,171,1,t2815,2022-03-18
warmińsko-mazurskie,piski,3,1,4,0.54,0.18,0.71,0,0,0,8,5,57,58,4,52,2,t2816,2022-03-18
warmińsko-mazurskie,szczycieński,12,0,12,1.73,0.0,1.73,1,0,1,44,16,93,144,13,131,0,t2817,2022-03-18
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,5,3,30,26,0,26,0,t2818,2022-03-18
warmińsko-mazurskie,węgorzewski,8,1,9,3.55,0.44,3.99,3,3,0,9,6,39,42,10,32,0,t2819,2022-03-18
warmińsko-mazurskie,Elbląg,22,1,23,1.85,0.08,1.93,0,0,0,25,15,130,127,24,101,2,t2861,2022-03-18
warmińsko-mazurskie,Olsztyn,84,15,99,4.89,0.87,5.76,1,1,0,80,111,356,435,108,324,3,t2862,2022-03-18
wielkopolskie,chodzieski,4,1,5,0.85,0.21,1.06,0,0,0,4,2,42,71,5,64,2,t3001,2022-03-18
wielkopolskie,czarnkowsko-trzcianecki,14,1,15,1.61,0.12,1.73,1,0,1,20,16,163,120,15,105,0,t3002,2022-03-18
wielkopolskie,gnieźnieński,37,5,42,2.54,0.34,2.89,0,0,0,40,23,186,214,43,165,6,t3003,2022-03-18
wielkopolskie,gostyński,6,0,6,0.79,0.0,0.79,0,0,0,14,15,78,101,7,93,1,t3004,2022-03-18
wielkopolskie,grodziski,9,1,10,1.73,0.19,1.93,0,0,0,33,8,81,71,11,59,1,t3005,2022-03-18
wielkopolskie,jarociński,14,0,14,1.96,0.0,1.96,0,0,0,9,4,60,88,15,72,1,t3006,2022-03-18
wielkopolskie,kaliski,6,0,6,0.72,0.0,0.72,1,0,1,13,3,62,76,6,69,1,t3007,2022-03-18
wielkopolskie,kępiński,10,1,11,1.77,0.18,1.95,0,0,0,10,5,72,78,11,66,1,t3008,2022-03-18
wielkopolskie,kolski,13,0,13,1.5,0.0,1.5,2,2,0,15,17,116,86,15,71,0,t3009,2022-03-18
wielkopolskie,koniński,19,2,21,1.46,0.15,1.62,1,1,0,32,39,198,148,22,124,2,t3010,2022-03-18
wielkopolskie,kościański,4,0,4,0.51,0.0,0.51,0,0,0,29,15,139,67,5,62,0,t3011,2022-03-18
wielkopolskie,krotoszyński,8,1,9,1.04,0.13,1.17,0,0,0,18,1,88,77,10,67,0,t3012,2022-03-18
wielkopolskie,leszczyński,3,0,3,0.52,0.0,0.52,0,0,0,8,4,51,32,4,28,0,t3013,2022-03-18
wielkopolskie,międzychodzki,9,3,12,2.45,0.82,3.27,0,0,0,8,7,40,70,12,57,1,t3014,2022-03-18
wielkopolskie,nowotomyski,19,1,20,2.51,0.13,2.64,0,0,0,26,5,128,84,21,60,3,t3015,2022-03-18
wielkopolskie,obornicki,12,5,17,2.01,0.84,2.84,1,0,1,17,12,104,95,17,76,2,t3016,2022-03-18
wielkopolskie,ostrowski,7,2,9,0.43,0.12,0.56,0,0,0,29,21,120,154,12,140,2,t3017,2022-03-18
wielkopolskie,ostrzeszowski,3,0,3,0.54,0.0,0.54,0,0,0,13,4,57,55,4,49,2,t3018,2022-03-18
wielkopolskie,pilski,21,2,23,1.54,0.15,1.69,0,0,0,46,27,240,155,26,128,1,t3019,2022-03-18
wielkopolskie,pleszewski,9,0,9,1.43,0.0,1.43,0,0,0,4,14,72,55,10,44,1,t3020,2022-03-18
wielkopolskie,poznański,248,21,269,6.15,0.52,6.67,1,0,1,200,218,1449,1030,289,726,15,t3021,2022-03-18
wielkopolskie,rawicki,17,1,18,2.82,0.17,2.99,0,0,0,31,17,91,119,18,100,1,t3022,2022-03-18
wielkopolskie,słupecki,16,1,17,2.71,0.17,2.88,0,0,0,19,22,101,65,18,47,0,t3023,2022-03-18
wielkopolskie,szamotulski,28,1,29,3.05,0.11,3.16,0,0,0,30,18,180,126,29,94,3,t3024,2022-03-18
wielkopolskie,średzki,15,2,17,2.54,0.34,2.88,0,0,0,17,9,89,73,18,54,1,t3025,2022-03-18
wielkopolskie,śremski,13,2,15,2.12,0.33,2.44,0,0,0,21,6,86,65,15,50,0,t3026,2022-03-18
wielkopolskie,turecki,15,0,15,1.79,0.0,1.79,2,0,2,28,10,99,105,18,85,2,t3027,2022-03-18
wielkopolskie,wągrowiecki,10,0,10,1.42,0.0,1.42,0,0,0,16,21,93,64,11,50,3,t3028,2022-03-18
wielkopolskie,wolsztyński,4,0,4,0.7,0.0,0.7,0,0,0,12,7,71,76,4,72,0,t3029,2022-03-18
wielkopolskie,wrzesiński,24,3,27,3.07,0.38,3.46,2,2,0,28,26,177,125,29,96,0,t3030,2022-03-18
wielkopolskie,złotowski,9,0,9,1.3,0.0,1.3,0,0,0,24,20,137,92,9,83,0,t3031,2022-03-18
wielkopolskie,Kalisz,2,0,2,0.2,0.0,0.2,1,0,1,21,11,90,52,3,49,0,t3061,2022-03-18
wielkopolskie,Konin,24,2,26,3.28,0.27,3.55,0,0,0,24,20,126,111,26,85,0,t3062,2022-03-18
wielkopolskie,Leszno,10,0,10,1.58,0.0,1.58,0,0,0,25,10,104,95,10,85,0,t3063,2022-03-18
wielkopolskie,Poznań,339,48,387,6.35,0.9,7.25,3,1,2,365,367,1849,1656,419,1216,21,t3064,2022-03-18
zachodniopomorskie,białogardzki,10,4,14,2.11,0.84,2.95,0,0,0,7,20,81,61,16,45,0,t3201,2022-03-18
zachodniopomorskie,choszczeński,8,0,8,1.67,0.0,1.67,0,0,0,10,6,106,84,12,68,4,t3202,2022-03-18
zachodniopomorskie,drawski,11,2,13,1.94,0.35,2.29,0,0,0,20,10,75,80,14,65,1,t3203,2022-03-18
zachodniopomorskie,goleniowski,36,8,44,4.37,0.97,5.34,0,0,0,45,13,172,228,48,177,3,t3204,2022-03-18
zachodniopomorskie,gryficki,14,3,17,2.33,0.5,2.83,0,0,0,22,11,134,73,17,54,2,t3205,2022-03-18
zachodniopomorskie,gryfiński,30,2,32,3.68,0.25,3.92,0,0,0,57,37,246,200,35,160,5,t3206,2022-03-18
zachodniopomorskie,kamieński,16,0,16,3.41,0.0,3.41,0,0,0,12,6,84,81,16,62,3,t3207,2022-03-18
zachodniopomorskie,kołobrzeski,32,2,34,4.03,0.25,4.28,5,0,5,23,28,209,163,38,118,7,t3208,2022-03-18
zachodniopomorskie,koszaliński,23,2,25,3.46,0.3,3.76,0,0,0,16,12,114,107,26,80,1,t3209,2022-03-18
zachodniopomorskie,myśliborski,13,4,17,1.99,0.61,2.6,1,0,1,18,16,95,87,17,70,0,t3210,2022-03-18
zachodniopomorskie,policki,63,8,71,7.76,0.98,8.74,0,0,0,54,45,287,231,75,152,4,t3211,2022-03-18
zachodniopomorskie,pyrzycki,14,1,15,3.57,0.25,3.82,0,0,0,25,17,66,66,16,48,2,t3212,2022-03-18
zachodniopomorskie,sławieński,10,2,12,1.79,0.36,2.14,2,0,2,14,15,84,77,13,62,2,t3213,2022-03-18
zachodniopomorskie,stargardzki,34,4,38,2.83,0.33,3.16,1,0,1,39,25,263,250,46,200,4,t3214,2022-03-18
zachodniopomorskie,szczecinecki,47,9,56,6.07,1.16,7.24,0,0,0,50,19,216,156,59,96,1,t3215,2022-03-18
zachodniopomorskie,świdwiński,16,3,19,3.44,0.64,4.08,0,0,0,22,5,60,72,19,53,0,t3216,2022-03-18
zachodniopomorskie,wałecki,12,0,12,2.27,0.0,2.27,0,0,0,18,13,105,55,13,42,0,t3217,2022-03-18
zachodniopomorskie,łobeski,15,0,15,4.11,0.0,4.11,0,0,0,23,7,105,56,16,39,1,t3218,2022-03-18
zachodniopomorskie,Koszalin,48,4,52,4.49,0.37,4.87,0,0,0,24,23,227,276,59,210,7,t3261,2022-03-18
zachodniopomorskie,Szczecin,268,37,305,6.68,0.92,7.61,0,0,0,308,197,1356,1207,324,868,15,t3262,2022-03-18
zachodniopomorskie,Świnoujście,28,0,28,6.85,0.0,6.85,0,0,0,36,19,105,102,28,71,3,t3263,2022-03-18
