wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,2,0,2,0.33,0.0,0.33,0,0,0,3,0,0,33,3,29,1,t1862,2022-04-08
podkarpackie,Rzeszów,14,2,16,0.71,0.1,0.81,0,0,0,6,1,0,150,31,118,1,t1863,2022-04-08
podkarpackie,Tarnobrzeg,2,0,2,0.43,0.0,0.43,0,0,0,0,0,0,16,2,14,0,t1864,2022-04-08
podlaskie,augustowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,25,0,25,0,t2001,2022-04-08
podlaskie,białostocki,4,0,4,0.27,0.0,0.27,0,0,0,10,0,0,46,4,42,0,t2002,2022-04-08
podlaskie,bielski,3,1,4,0.55,0.18,0.74,0,0,0,7,0,0,24,4,20,0,t2003,2022-04-08
podlaskie,grajewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,9,0,t2004,2022-04-08
podlaskie,hajnowski,1,0,1,0.24,0.0,0.24,0,0,0,3,2,0,11,1,10,0,t2005,2022-04-08
podlaskie,kolneński,1,0,1,0.26,0.0,0.26,0,0,0,1,0,0,6,1,5,0,t2006,2022-04-08
podlaskie,łomżyński,1,0,1,0.2,0.0,0.2,0,0,0,3,1,0,17,1,16,0,t2007,2022-04-08
podlaskie,moniecki,1,0,1,0.25,0.0,0.25,0,0,0,2,0,0,14,1,13,0,t2008,2022-04-08
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,7,0,t2009,2022-04-08
podlaskie,siemiatycki,1,1,2,0.23,0.23,0.46,0,0,0,0,0,0,19,2,17,0,t2010,2022-04-08
podlaskie,sokólski,1,1,2,0.15,0.15,0.3,0,0,0,1,0,0,13,3,10,0,t2011,2022-04-08
podlaskie,suwalski,1,0,1,0.28,0.0,0.28,0,0,0,2,0,0,22,2,20,0,t2012,2022-04-08
podlaskie,wysokomazowiecki,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,7,1,6,0,t2013,2022-04-08
podlaskie,zambrowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,26,0,26,0,t2014,2022-04-08
podlaskie,Białystok,11,0,11,0.37,0.0,0.37,0,0,0,20,0,0,100,11,89,0,t2061,2022-04-08
podlaskie,Łomża,2,0,2,0.32,0.0,0.32,0,0,0,2,0,0,25,2,23,0,t2062,2022-04-08
podlaskie,Suwałki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,43,2,41,0,t2063,2022-04-08
pomorskie,bytowski,1,0,1,0.13,0.0,0.13,0,0,0,5,0,0,23,2,21,0,t2201,2022-04-08
pomorskie,chojnicki,1,0,1,0.1,0.0,0.1,0,0,0,4,0,0,29,1,28,0,t2202,2022-04-08
pomorskie,człuchowski,0,1,1,0.0,0.18,0.18,0,0,0,3,0,0,15,1,14,0,t2203,2022-04-08
pomorskie,gdański,2,0,2,0.17,0.0,0.17,0,0,0,13,0,0,66,4,62,0,t2204,2022-04-08
pomorskie,kartuski,2,0,2,0.14,0.0,0.14,0,0,0,5,0,0,60,3,56,1,t2205,2022-04-08
pomorskie,kościerski,3,1,4,0.41,0.14,0.55,0,0,0,6,0,0,59,4,54,1,t2206,2022-04-08
pomorskie,kwidzyński,3,0,3,0.36,0.0,0.36,0,0,0,0,0,0,14,3,11,0,t2207,2022-04-08
pomorskie,lęborski,1,0,1,0.15,0.0,0.15,0,0,0,2,0,0,16,2,14,0,t2208,2022-04-08
pomorskie,malborski,4,1,5,0.63,0.16,0.79,0,0,0,7,0,0,20,7,13,0,t2209,2022-04-08
pomorskie,nowodworski,1,0,1,0.28,0.0,0.28,0,0,0,1,0,0,31,1,30,0,t2210,2022-04-08
pomorskie,pucki,1,0,1,0.11,0.0,0.11,0,0,0,4,0,0,29,1,28,0,t2211,2022-04-08
pomorskie,słupski,1,0,1,0.1,0.0,0.1,0,0,0,0,0,0,14,1,13,0,t2212,2022-04-08
pomorskie,starogardzki,2,0,2,0.16,0.0,0.16,0,0,0,12,1,0,44,2,41,1,t2213,2022-04-08
pomorskie,tczewski,2,0,2,0.17,0.0,0.17,1,0,1,4,0,0,30,2,28,0,t2214,2022-04-08
pomorskie,wejherowski,2,0,2,0.09,0.0,0.09,0,0,0,12,1,0,67,2,65,0,t2215,2022-04-08
pomorskie,sztumski,1,0,1,0.24,0.0,0.24,0,0,0,1,0,0,5,1,4,0,t2216,2022-04-08
pomorskie,Gdańsk,28,2,30,0.59,0.04,0.64,0,0,0,30,0,0,254,37,217,0,t2261,2022-04-08
pomorskie,Gdynia,15,2,17,0.61,0.08,0.69,0,0,0,13,0,0,137,21,116,0,t2262,2022-04-08
pomorskie,Słupsk,2,0,2,0.22,0.0,0.22,0,0,0,5,0,0,27,2,25,0,t2263,2022-04-08
pomorskie,Sopot,3,0,3,0.84,0.0,0.84,0,0,0,2,0,0,29,3,26,0,t2264,2022-04-08
śląskie,będziński,7,0,7,0.47,0.0,0.47,0,0,0,8,0,0,40,7,33,0,t2401,2022-04-08
śląskie,bielski,5,0,5,0.3,0.0,0.3,0,0,0,4,0,0,37,5,31,1,t2402,2022-04-08
śląskie,cieszyński,1,1,2,0.06,0.06,0.11,0,0,0,3,0,0,51,2,49,0,t2403,2022-04-08
śląskie,częstochowski,1,0,1,0.07,0.0,0.07,0,0,0,2,0,0,57,1,56,0,t2404,2022-04-08
śląskie,gliwicki,1,0,1,0.09,0.0,0.09,0,0,0,6,0,0,36,3,32,1,t2405,2022-04-08
śląskie,kłobucki,1,0,1,0.12,0.0,0.12,0,0,0,2,0,0,40,1,39,0,t2406,2022-04-08
śląskie,lubliniecki,2,0,2,0.26,0.0,0.26,0,0,0,1,0,0,27,5,22,0,t2407,2022-04-08
śląskie,mikołowski,3,1,4,0.3,0.1,0.4,0,0,0,3,0,1,47,6,41,0,t2408,2022-04-08
śląskie,myszkowski,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,14,1,13,0,t2409,2022-04-08
śląskie,pszczyński,3,0,3,0.27,0.0,0.27,0,0,0,2,0,0,39,4,35,0,t2410,2022-04-08
śląskie,raciborski,2,0,2,0.19,0.0,0.19,0,0,0,1,0,0,32,2,30,0,t2411,2022-04-08
śląskie,rybnicki,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,9,0,9,0,t2412,2022-04-08
śląskie,tarnogórski,3,1,4,0.21,0.07,0.28,0,0,0,8,0,0,34,4,30,0,t2413,2022-04-08
śląskie,bieruńsko-lędziński,1,0,1,0.17,0.0,0.17,0,0,0,1,0,0,15,1,14,0,t2414,2022-04-08
śląskie,wodzisławski,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,45,2,43,0,t2415,2022-04-08
śląskie,zawierciański,4,0,4,0.34,0.0,0.34,0,0,0,4,0,0,27,4,23,0,t2416,2022-04-08
śląskie,żywiecki,2,0,2,0.13,0.0,0.13,0,0,0,1,0,0,22,3,19,0,t2417,2022-04-08
śląskie,Bielsko-Biała,3,0,3,0.18,0.0,0.18,0,0,0,2,0,0,47,3,44,0,t2461,2022-04-08
śląskie,Bytom,4,1,5,0.24,0.06,0.3,0,0,0,12,0,0,38,6,32,0,t2462,2022-04-08
śląskie,Chorzów,4,0,4,0.37,0.0,0.37,0,0,0,1,1,0,48,4,44,0,t2463,2022-04-08
śląskie,Częstochowa,2,1,3,0.09,0.05,0.14,0,0,0,7,2,0,118,3,115,0,t2464,2022-04-08
śląskie,Dąbrowa Górnicza,10,1,11,0.84,0.08,0.93,0,0,0,11,0,0,44,12,32,0,t2465,2022-04-08
śląskie,Gliwice,13,1,14,0.73,0.06,0.79,0,0,0,25,1,0,79,18,60,1,t2466,2022-04-08
śląskie,Jastrzębie-Zdrój,1,0,1,0.11,0.0,0.11,0,0,0,2,0,1,12,1,11,0,t2467,2022-04-08
śląskie,Jaworzno,1,0,1,0.11,0.0,0.11,1,1,0,1,0,0,22,4,18,0,t2468,2022-04-08
śląskie,Katowice,15,0,15,0.51,0.0,0.51,0,0,0,17,2,0,164,18,145,1,t2469,2022-04-08
śląskie,Mysłowice,1,0,1,0.13,0.0,0.13,0,0,0,0,0,0,16,2,14,0,t2470,2022-04-08
śląskie,Piekary Śląskie,2,0,2,0.36,0.0,0.36,0,0,0,3,0,0,22,3,19,0,t2471,2022-04-08
śląskie,Ruda Śląska,3,0,3,0.22,0.0,0.22,0,0,0,3,0,0,40,3,37,0,t2472,2022-04-08
śląskie,Rybnik,2,0,2,0.15,0.0,0.15,0,0,0,3,0,0,35,2,33,0,t2473,2022-04-08
śląskie,Siemianowice Śląskie,2,0,2,0.3,0.0,0.3,0,0,0,2,0,0,49,3,46,0,t2474,2022-04-08
śląskie,Sosnowiec,2,2,4,0.1,0.1,0.2,3,0,3,3,1,0,70,4,66,0,t2475,2022-04-08
śląskie,Świętochłowice,1,0,1,0.2,0.0,0.2,0,0,0,9,0,0,28,1,27,0,t2476,2022-04-08
śląskie,Tychy,4,1,5,0.31,0.08,0.39,0,0,0,4,0,0,55,5,49,1,t2477,2022-04-08
śląskie,Zabrze,0,0,0,0.0,0.0,0.0,0,0,0,4,1,0,30,2,28,0,t2478,2022-04-08
śląskie,Żory,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,15,0,14,1,t2479,2022-04-08
świętokrzyskie,buski,3,0,3,0.42,0.0,0.42,3,2,1,7,0,0,37,3,34,0,t2601,2022-04-08
świętokrzyskie,jędrzejowski,3,0,3,0.35,0.0,0.35,1,0,1,3,0,0,49,4,45,0,t2602,2022-04-08
świętokrzyskie,kazimierski,1,0,1,0.3,0.0,0.3,1,0,1,0,0,0,14,1,13,0,t2603,2022-04-08
świętokrzyskie,kielecki,7,0,7,0.33,0.0,0.33,0,0,0,13,0,0,168,7,160,1,t2604,2022-04-08
świętokrzyskie,konecki,3,1,4,0.38,0.13,0.5,0,0,0,7,0,0,39,4,35,0,t2605,2022-04-08
świętokrzyskie,opatowski,1,0,1,0.19,0.0,0.19,0,0,0,0,0,0,26,2,24,0,t2606,2022-04-08
świętokrzyskie,ostrowiecki,2,0,2,0.18,0.0,0.18,0,0,0,3,0,0,54,2,52,0,t2607,2022-04-08
świętokrzyskie,pińczowski,1,0,1,0.26,0.0,0.26,0,0,0,0,0,0,17,1,16,0,t2608,2022-04-08
świętokrzyskie,sandomierski,3,1,4,0.39,0.13,0.52,0,0,0,2,2,0,44,5,39,0,t2609,2022-04-08
świętokrzyskie,skarżyski,2,0,2,0.27,0.0,0.27,0,0,0,7,0,0,29,2,27,0,t2610,2022-04-08
świętokrzyskie,starachowicki,3,1,4,0.34,0.11,0.45,0,0,0,6,0,0,49,4,45,0,t2611,2022-04-08
świętokrzyskie,staszowski,0,0,0,0.0,0.0,0.0,0,0,0,1,4,0,39,0,37,2,t2612,2022-04-08
świętokrzyskie,włoszczowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,19,0,19,0,t2613,2022-04-08
świętokrzyskie,Kielce,6,2,8,0.31,0.1,0.41,0,0,0,23,0,0,175,9,166,0,t2661,2022-04-08
warmińsko-mazurskie,bartoszycki,1,0,1,0.18,0.0,0.18,0,0,0,4,0,0,13,2,11,0,t2801,2022-04-08
warmińsko-mazurskie,braniewski,1,0,1,0.24,0.0,0.24,0,0,0,0,0,0,14,1,13,0,t2802,2022-04-08
warmińsko-mazurskie,działdowski,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,39,4,35,0,t2803,2022-04-08
warmińsko-mazurskie,elbląski,2,0,2,0.35,0.0,0.35,0,0,0,0,0,0,12,2,10,0,t2804,2022-04-08
warmińsko-mazurskie,ełcki,5,0,5,0.55,0.0,0.55,0,0,0,12,0,0,40,5,35,0,t2805,2022-04-08
warmińsko-mazurskie,giżycki,2,0,2,0.35,0.0,0.35,0,0,0,4,0,0,10,2,8,0,t2806,2022-04-08
warmińsko-mazurskie,iławski,2,0,2,0.22,0.0,0.22,0,0,0,4,0,0,28,2,26,0,t2807,2022-04-08
warmińsko-mazurskie,kętrzyński,2,0,2,0.32,0.0,0.32,0,0,0,1,0,0,20,2,17,1,t2808,2022-04-08
warmińsko-mazurskie,lidzbarski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,8,0,8,0,t2809,2022-04-08
warmińsko-mazurskie,mrągowski,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,26,0,26,0,t2810,2022-04-08
warmińsko-mazurskie,nidzicki,2,0,2,0.61,0.0,0.61,0,0,0,0,0,0,25,2,23,0,t2811,2022-04-08
warmińsko-mazurskie,nowomiejski,2,0,2,0.46,0.0,0.46,0,0,0,4,0,0,28,2,26,0,t2812,2022-04-08
warmińsko-mazurskie,olecki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,20,0,20,0,t2813,2022-04-08
warmińsko-mazurskie,olsztyński,0,1,1,0.0,0.08,0.08,0,0,0,6,0,0,49,2,47,0,t2814,2022-04-08
warmińsko-mazurskie,ostródzki,4,0,4,0.39,0.0,0.39,0,0,0,0,0,0,31,4,27,0,t2815,2022-04-08
warmińsko-mazurskie,piski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,14,1,13,0,t2816,2022-04-08
warmińsko-mazurskie,szczycieński,2,1,3,0.29,0.14,0.43,0,0,0,8,0,0,51,3,48,0,t2817,2022-04-08
warmińsko-mazurskie,gołdapski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,7,0,7,0,t2818,2022-04-08
warmińsko-mazurskie,węgorzewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t2819,2022-04-08
warmińsko-mazurskie,Elbląg,7,1,8,0.59,0.08,0.67,0,0,0,4,0,0,37,8,29,0,t2861,2022-04-08
warmińsko-mazurskie,Olsztyn,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,62,2,60,0,t2862,2022-04-08
wielkopolskie,chodzieski,1,0,1,0.21,0.0,0.21,0,0,0,0,0,0,11,1,10,0,t3001,2022-04-08
wielkopolskie,czarnkowsko-trzcianecki,1,0,1,0.12,0.0,0.12,0,0,0,0,0,0,27,1,26,0,t3002,2022-04-08
wielkopolskie,gnieźnieński,1,1,2,0.07,0.07,0.14,0,0,0,8,0,0,29,2,27,0,t3003,2022-04-08
wielkopolskie,gostyński,1,0,1,0.13,0.0,0.13,0,0,0,1,0,0,32,1,31,0,t3004,2022-04-08
wielkopolskie,grodziski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,5,0,t3005,2022-04-08
wielkopolskie,jarociński,1,0,1,0.14,0.0,0.14,0,0,0,0,0,0,7,1,6,0,t3006,2022-04-08
wielkopolskie,kaliski,1,0,1,0.12,0.0,0.12,0,0,0,3,0,0,29,2,27,0,t3007,2022-04-08
wielkopolskie,kępiński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3008,2022-04-08
wielkopolskie,kolski,3,0,3,0.35,0.0,0.35,0,0,0,2,0,0,24,3,20,1,t3009,2022-04-08
wielkopolskie,koniński,0,0,0,0.0,0.0,0.0,1,1,0,2,0,0,15,0,15,0,t3010,2022-04-08
wielkopolskie,kościański,2,0,2,0.25,0.0,0.25,0,0,0,0,0,0,29,2,27,0,t3011,2022-04-08
wielkopolskie,krotoszyński,0,0,0,0.0,0.0,0.0,0,0,0,2,0,0,11,1,10,0,t3012,2022-04-08
wielkopolskie,leszczyński,1,0,1,0.17,0.0,0.17,0,0,0,0,0,0,13,1,12,0,t3013,2022-04-08
wielkopolskie,międzychodzki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,t3014,2022-04-08
wielkopolskie,nowotomyski,2,0,2,0.26,0.0,0.26,0,0,0,0,0,0,15,2,13,0,t3015,2022-04-08
wielkopolskie,obornicki,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,19,0,t3016,2022-04-08
wielkopolskie,ostrowski,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,39,1,38,0,t3017,2022-04-08
wielkopolskie,ostrzeszowski,1,0,1,0.18,0.0,0.18,0,0,0,1,0,0,7,1,6,0,t3018,2022-04-08
wielkopolskie,pilski,5,0,5,0.37,0.0,0.37,0,0,0,9,0,0,36,5,31,0,t3019,2022-04-08
wielkopolskie,pleszewski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,8,0,t3020,2022-04-08
wielkopolskie,poznański,20,1,21,0.5,0.02,0.52,1,0,1,26,2,0,164,25,139,0,t3021,2022-04-08
wielkopolskie,rawicki,2,0,2,0.33,0.0,0.33,0,0,0,4,0,0,26,2,24,0,t3022,2022-04-08
wielkopolskie,słupecki,1,0,1,0.17,0.0,0.17,0,0,0,1,9,0,12,1,11,0,t3023,2022-04-08
wielkopolskie,szamotulski,1,0,1,0.11,0.0,0.11,0,0,0,6,0,0,17,2,15,0,t3024,2022-04-08
wielkopolskie,średzki,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,10,1,9,0,t3025,2022-04-08
wielkopolskie,śremski,1,0,1,0.16,0.0,0.16,0,0,0,3,0,0,12,1,11,0,t3026,2022-04-08
wielkopolskie,turecki,0,0,0,0.0,0.0,0.0,0,0,0,1,1,0,23,0,23,0,t3027,2022-04-08
wielkopolskie,wągrowiecki,5,0,5,0.71,0.0,0.71,0,0,0,0,0,0,42,8,34,0,t3028,2022-04-08
wielkopolskie,wolsztyński,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,10,0,t3029,2022-04-08
wielkopolskie,wrzesiński,0,0,0,0.0,0.0,0.0,2,2,0,1,0,0,12,0,12,0,t3030,2022-04-08
wielkopolskie,złotowski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,26,0,26,0,t3031,2022-04-08
wielkopolskie,Kalisz,2,0,2,0.2,0.0,0.2,0,0,0,2,0,0,26,2,24,0,t3061,2022-04-08
wielkopolskie,Konin,1,0,1,0.14,0.0,0.14,0,0,0,0,4,0,9,1,8,0,t3062,2022-04-08
wielkopolskie,Leszno,2,0,2,0.32,0.0,0.32,0,0,0,2,0,0,18,2,16,0,t3063,2022-04-08
wielkopolskie,Poznań,30,2,32,0.56,0.04,0.6,0,0,0,40,4,0,211,37,174,0,t3064,2022-04-08
zachodniopomorskie,białogardzki,1,0,1,0.21,0.0,0.21,0,0,0,3,0,0,9,1,8,0,t3201,2022-04-08
zachodniopomorskie,choszczeński,0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,10,2,8,0,t3202,2022-04-08
zachodniopomorskie,drawski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,17,0,t3203,2022-04-08
zachodniopomorskie,goleniowski,1,0,1,0.12,0.0,0.12,1,0,1,2,0,0,20,4,16,0,t3204,2022-04-08
zachodniopomorskie,gryficki,1,0,1,0.17,0.0,0.17,0,0,0,2,0,0,15,1,14,0,t3205,2022-04-08
zachodniopomorskie,gryfiński,1,0,1,0.12,0.0,0.12,1,0,1,5,0,0,85,1,84,0,t3206,2022-04-08
zachodniopomorskie,kamieński,1,0,1,0.21,0.0,0.21,0,0,0,1,0,0,13,1,12,0,t3207,2022-04-08
zachodniopomorskie,kołobrzeski,3,0,3,0.38,0.0,0.38,1,0,1,2,0,0,24,4,20,0,t3208,2022-04-08
zachodniopomorskie,koszaliński,1,0,1,0.15,0.0,0.15,0,0,0,0,0,0,11,2,9,0,t3209,2022-04-08
zachodniopomorskie,myśliborski,1,0,1,0.15,0.0,0.15,1,0,1,2,0,0,27,1,26,0,t3210,2022-04-08
zachodniopomorskie,policki,3,0,3,0.37,0.0,0.37,0,0,0,9,0,0,41,3,38,0,t3211,2022-04-08
zachodniopomorskie,pyrzycki,1,0,1,0.25,0.0,0.25,0,0,0,2,0,0,18,1,17,0,t3212,2022-04-08
zachodniopomorskie,sławieński,0,0,0,0.0,0.0,0.0,0,0,0,3,0,0,14,0,12,2,t3213,2022-04-08
zachodniopomorskie,stargardzki,6,2,8,0.5,0.17,0.67,0,0,0,14,0,0,48,10,37,1,t3214,2022-04-08
zachodniopomorskie,szczecinecki,1,1,2,0.13,0.13,0.26,0,0,0,6,0,0,25,2,23,0,t3215,2022-04-08
zachodniopomorskie,świdwiński,1,1,2,0.21,0.21,0.43,1,0,1,4,0,0,8,2,6,0,t3216,2022-04-08
zachodniopomorskie,wałecki,0,0,0,0.0,0.0,0.0,0,0,0,0,2,0,10,0,10,0,t3217,2022-04-08
zachodniopomorskie,łobeski,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,11,0,t3218,2022-04-08
zachodniopomorskie,Koszalin,3,1,4,0.28,0.09,0.37,0,0,0,7,4,0,31,4,27,0,t3261,2022-04-08
zachodniopomorskie,Szczecin,21,2,23,0.52,0.05,0.57,9,0,9,42,0,1,278,31,245,2,t3262,2022-04-08
zachodniopomorskie,Świnoujście,3,0,3,0.73,0.0,0.73,1,0,1,2,0,0,16,3,13,0,t3263,2022-04-08
