wojewodztwo,powiat,liczba_nowych_zakazen,liczba_ponownych_zakazen,liczba_wszystkich_zakazen,liczba_nowych_zakazen_na_10_tys_mieszkancow,liczba_ponownych_zakazen_na_10_tys_mieszkancow,liczba_wszystkich_zakazen_na_10_tys_mieszkancow,zgony,zgony_w_wyniku_covid_bez_chorob_wspolistniejacych,zgony_w_wyniku_covid_i_chorob_wspolistniejacych,liczba_zlecen_poz,liczba_ozdrowiencow,liczba_osob_objetych_kwarantanna,liczba_wykonanych_testow,liczba_testow_z_wynikiem_pozytywnym,liczba_testow_z_wynikiem_negatywnym,liczba_pozostalych_testow,teryt,stan_rekordu_na
podkarpackie,Przemyśl,8,0,8,1.32,0.0,1.32,0,0,0,0,9,118,118,9,109,0,t1862,2022-02-26
podkarpackie,Rzeszów,18,4,22,0.91,0.2,1.12,0,0,0,0,21,293,290,24,262,4,t1863,2022-02-26
podkarpackie,Tarnobrzeg,5,0,5,1.07,0.0,1.07,0,0,0,0,1,52,54,5,49,0,t1864,2022-02-26
podlaskie,augustowski,7,0,7,1.21,0.0,1.21,0,0,0,1,17,156,85,8,72,5,t2001,2022-02-26
podlaskie,białostocki,21,4,25,1.4,0.27,1.66,0,0,0,0,22,399,151,27,121,3,t2002,2022-02-26
podlaskie,bielski,11,1,12,2.03,0.18,2.22,0,0,0,13,5,108,59,13,46,0,t2003,2022-02-26
podlaskie,grajewski,0,1,1,0.0,0.21,0.21,0,0,0,0,4,46,19,1,18,0,t2004,2022-02-26
podlaskie,hajnowski,2,0,2,0.47,0.0,0.47,0,0,0,0,8,62,27,2,25,0,t2005,2022-02-26
podlaskie,kolneński,6,0,6,1.58,0.0,1.58,0,0,0,0,3,57,29,7,21,1,t2006,2022-02-26
podlaskie,łomżyński,1,1,2,0.2,0.2,0.39,0,0,0,2,4,65,18,2,16,0,t2007,2022-02-26
podlaskie,moniecki,2,0,2,0.5,0.0,0.5,0,0,0,0,8,68,25,2,23,0,t2008,2022-02-26
podlaskie,sejneński,0,0,0,0.0,0.0,0.0,2,0,2,0,2,38,8,0,7,1,t2009,2022-02-26
podlaskie,siemiatycki,2,0,2,0.46,0.0,0.46,0,0,0,0,7,75,28,7,21,0,t2010,2022-02-26
podlaskie,sokólski,5,1,6,0.75,0.15,0.91,0,0,0,0,23,192,56,6,50,0,t2011,2022-02-26
podlaskie,suwalski,2,0,2,0.56,0.0,0.56,0,0,0,0,4,120,16,3,13,0,t2012,2022-02-26
podlaskie,wysokomazowiecki,2,0,2,0.35,0.0,0.35,0,0,0,0,8,139,45,2,43,0,t2013,2022-02-26
podlaskie,zambrowski,1,0,1,0.23,0.0,0.23,0,0,0,0,1,79,27,4,22,1,t2014,2022-02-26
podlaskie,Białystok,60,5,65,2.02,0.17,2.18,0,0,0,0,67,721,368,71,290,7,t2061,2022-02-26
podlaskie,Łomża,9,2,11,1.43,0.32,1.75,0,0,0,0,4,72,44,12,32,0,t2062,2022-02-26
podlaskie,Suwałki,4,0,4,0.57,0.0,0.57,0,0,0,0,10,121,40,4,35,1,t2063,2022-02-26
pomorskie,bytowski,4,1,5,0.51,0.13,0.63,0,0,0,0,10,152,80,6,73,1,t2201,2022-02-26
pomorskie,chojnicki,11,0,11,1.13,0.0,1.13,0,0,0,1,4,158,78,13,62,3,t2202,2022-02-26
pomorskie,człuchowski,6,0,6,1.07,0.0,1.07,0,0,0,0,5,86,49,6,43,0,t2203,2022-02-26
pomorskie,gdański,32,3,35,2.68,0.25,2.93,0,0,0,1,48,404,202,36,159,7,t2204,2022-02-26
pomorskie,kartuski,20,4,24,1.42,0.28,1.7,0,0,0,2,26,402,213,27,185,1,t2205,2022-02-26
pomorskie,kościerski,6,0,6,0.82,0.0,0.82,0,0,0,0,12,119,84,8,72,4,t2206,2022-02-26
pomorskie,kwidzyński,11,5,16,1.32,0.6,1.93,0,0,0,0,19,204,100,17,77,6,t2207,2022-02-26
pomorskie,lęborski,12,1,13,1.82,0.15,1.97,0,0,0,1,18,107,111,14,93,4,t2208,2022-02-26
pomorskie,malborski,10,3,13,1.58,0.47,2.05,0,0,0,4,14,143,100,14,86,0,t2209,2022-02-26
pomorskie,nowodworski,5,3,8,1.41,0.85,2.25,0,0,0,0,6,96,44,9,33,2,t2210,2022-02-26
pomorskie,pucki,10,2,12,1.15,0.23,1.38,0,0,0,0,18,197,115,12,102,1,t2211,2022-02-26
pomorskie,słupski,12,4,16,1.21,0.4,1.62,0,0,0,2,17,249,118,18,98,2,t2212,2022-02-26
pomorskie,starogardzki,22,0,22,1.72,0.0,1.72,0,0,0,0,16,296,137,22,106,9,t2213,2022-02-26
pomorskie,tczewski,9,2,11,0.78,0.17,0.95,0,0,0,0,40,333,136,13,120,3,t2214,2022-02-26
pomorskie,wejherowski,27,7,34,1.23,0.32,1.55,0,0,0,0,65,516,299,34,260,5,t2215,2022-02-26
pomorskie,sztumski,12,3,15,2.92,0.73,3.65,0,0,0,0,17,80,66,16,47,3,t2216,2022-02-26
pomorskie,Gdańsk,193,18,211,4.09,0.38,4.47,0,0,0,13,224,1646,1147,224,904,19,t2261,2022-02-26
pomorskie,Gdynia,53,5,58,2.16,0.2,2.36,0,0,0,3,70,595,457,65,380,12,t2262,2022-02-26
pomorskie,Słupsk,22,2,24,2.44,0.22,2.66,0,0,0,0,22,254,145,24,116,5,t2263,2022-02-26
pomorskie,Sopot,9,1,10,2.53,0.28,2.81,0,0,0,0,12,80,76,11,63,2,t2264,2022-02-26
śląskie,będziński,49,4,53,3.31,0.27,3.59,0,0,0,5,39,293,201,54,145,2,t2401,2022-02-26
śląskie,bielski,14,2,16,0.84,0.12,0.96,0,0,0,6,25,261,191,16,171,4,t2402,2022-02-26
śląskie,cieszyński,17,1,18,0.96,0.06,1.01,0,0,0,0,20,248,162,21,139,2,t2403,2022-02-26
śląskie,częstochowski,11,2,13,0.82,0.15,0.97,0,0,0,0,12,152,143,15,125,3,t2404,2022-02-26
śląskie,gliwicki,14,3,17,1.21,0.26,1.47,0,0,0,0,9,224,129,17,109,3,t2405,2022-02-26
śląskie,kłobucki,2,1,3,0.24,0.12,0.36,0,0,0,0,12,121,62,4,57,1,t2406,2022-02-26
śląskie,lubliniecki,8,3,11,1.05,0.39,1.44,0,0,0,1,21,131,72,14,58,0,t2407,2022-02-26
śląskie,mikołowski,16,2,18,1.61,0.2,1.81,0,0,0,6,19,177,156,20,136,0,t2408,2022-02-26
śląskie,myszkowski,4,0,4,0.57,0.0,0.57,0,0,0,1,8,128,65,5,60,0,t2409,2022-02-26
śląskie,pszczyński,10,2,12,0.9,0.18,1.07,0,0,0,0,6,150,112,12,100,0,t2410,2022-02-26
śląskie,raciborski,9,0,9,0.83,0.0,0.83,0,0,0,1,9,133,107,11,95,1,t2411,2022-02-26
śląskie,rybnicki,6,0,6,0.77,0.0,0.77,0,0,0,3,8,97,61,6,54,1,t2412,2022-02-26
śląskie,tarnogórski,16,2,18,1.14,0.14,1.28,0,0,0,13,36,250,194,22,171,1,t2413,2022-02-26
śląskie,bieruńsko-lędziński,6,0,6,1.0,0.0,1.0,0,0,0,0,7,68,70,7,62,1,t2414,2022-02-26
śląskie,wodzisławski,16,4,20,1.02,0.25,1.27,0,0,0,4,14,168,159,20,137,2,t2415,2022-02-26
śląskie,zawierciański,9,2,11,0.77,0.17,0.94,0,0,0,1,13,159,113,14,97,2,t2416,2022-02-26
śląskie,żywiecki,13,5,18,0.85,0.33,1.18,0,0,0,0,12,176,154,20,131,3,t2417,2022-02-26
śląskie,Bielsko-Biała,24,2,26,1.41,0.12,1.53,0,0,0,2,37,284,201,28,170,3,t2461,2022-02-26
śląskie,Bytom,29,3,32,1.76,0.18,1.95,0,0,0,0,34,233,166,33,133,0,t2462,2022-02-26
śląskie,Chorzów,18,4,22,1.68,0.37,2.05,0,0,0,0,25,167,140,24,114,2,t2463,2022-02-26
śląskie,Częstochowa,16,3,19,0.73,0.14,0.87,0,0,0,0,29,358,292,20,270,2,t2464,2022-02-26
śląskie,Dąbrowa Górnicza,30,6,36,2.52,0.5,3.03,0,0,0,0,18,226,196,37,158,1,t2465,2022-02-26
śląskie,Gliwice,30,3,33,1.68,0.17,1.85,0,0,0,2,27,344,301,33,264,4,t2466,2022-02-26
śląskie,Jastrzębie-Zdrój,5,2,7,0.57,0.23,0.79,0,0,0,0,10,119,106,9,96,1,t2467,2022-02-26
śląskie,Jaworzno,15,3,18,1.65,0.33,1.98,0,0,0,0,24,148,92,19,73,0,t2468,2022-02-26
śląskie,Katowice,79,14,93,2.71,0.48,3.19,1,0,1,10,84,803,564,103,454,7,t2469,2022-02-26
śląskie,Mysłowice,6,0,6,0.8,0.0,0.8,0,0,0,0,10,158,98,7,91,0,t2470,2022-02-26
śląskie,Piekary Śląskie,5,0,5,0.91,0.0,0.91,0,0,0,0,8,78,52,5,47,0,t2471,2022-02-26
śląskie,Ruda Śląska,5,0,5,0.36,0.0,0.36,0,0,0,0,16,190,160,6,151,3,t2472,2022-02-26
śląskie,Rybnik,11,0,11,0.8,0.0,0.8,0,0,0,1,14,124,128,13,111,4,t2473,2022-02-26
śląskie,Siemianowice Śląskie,14,3,17,2.1,0.45,2.55,0,0,0,0,23,91,109,20,89,0,t2474,2022-02-26
śląskie,Sosnowiec,36,3,39,1.81,0.15,1.96,4,0,4,0,43,394,230,40,187,3,t2475,2022-02-26
śląskie,Świętochłowice,9,0,9,1.82,0.0,1.82,0,0,0,2,12,77,69,10,54,5,t2476,2022-02-26
śląskie,Tychy,22,0,22,1.73,0.0,1.73,0,0,0,1,30,227,165,25,136,4,t2477,2022-02-26
śląskie,Zabrze,13,2,15,0.76,0.12,0.87,0,0,0,0,28,208,179,16,162,1,t2478,2022-02-26
śląskie,Żory,7,2,9,1.12,0.32,1.44,0,0,0,0,11,90,80,11,67,2,t2479,2022-02-26
świętokrzyskie,buski,10,0,10,1.4,0.0,1.4,0,0,0,0,14,199,61,12,48,1,t2601,2022-02-26
świętokrzyskie,jędrzejowski,5,1,6,0.59,0.12,0.7,0,0,0,0,7,204,58,9,46,3,t2602,2022-02-26
świętokrzyskie,kazimierski,2,0,2,0.6,0.0,0.6,0,0,0,0,2,110,31,2,27,2,t2603,2022-02-26
świętokrzyskie,kielecki,35,5,40,1.66,0.24,1.89,0,0,0,0,40,596,209,44,162,3,t2604,2022-02-26
świętokrzyskie,konecki,12,0,12,1.51,0.0,1.51,0,0,0,0,14,174,106,23,82,1,t2605,2022-02-26
świętokrzyskie,opatowski,10,0,10,1.93,0.0,1.93,0,0,0,0,11,143,55,11,44,0,t2606,2022-02-26
świętokrzyskie,ostrowiecki,21,1,22,1.94,0.09,2.03,0,0,0,0,30,283,113,22,90,1,t2607,2022-02-26
świętokrzyskie,pińczowski,5,0,5,1.29,0.0,1.29,0,0,0,0,5,71,19,5,14,0,t2608,2022-02-26
świętokrzyskie,sandomierski,3,1,4,0.39,0.13,0.52,0,0,0,0,5,119,37,4,33,0,t2609,2022-02-26
świętokrzyskie,skarżyski,20,3,23,2.72,0.41,3.13,0,0,0,0,24,251,87,23,62,2,t2610,2022-02-26
świętokrzyskie,starachowicki,10,1,11,1.12,0.11,1.23,0,0,0,0,20,273,58,14,44,0,t2611,2022-02-26
świętokrzyskie,staszowski,11,1,12,1.54,0.14,1.68,0,0,0,0,13,156,97,12,84,1,t2612,2022-02-26
świętokrzyskie,włoszczowski,4,0,4,0.89,0.0,0.89,0,0,0,8,9,122,32,4,28,0,t2613,2022-02-26
świętokrzyskie,Kielce,65,7,72,3.35,0.36,3.71,0,0,0,0,50,443,312,73,234,5,t2661,2022-02-26
warmińsko-mazurskie,bartoszycki,9,0,9,1.58,0.0,1.58,0,0,0,0,22,162,45,9,35,1,t2801,2022-02-26
warmińsko-mazurskie,braniewski,8,2,10,1.95,0.49,2.44,0,0,0,0,31,160,43,11,27,5,t2802,2022-02-26
warmińsko-mazurskie,działdowski,6,0,6,0.92,0.0,0.92,0,0,0,1,11,144,43,7,36,0,t2803,2022-02-26
warmińsko-mazurskie,elbląski,17,0,17,2.98,0.0,2.98,0,0,0,0,15,133,61,17,44,0,t2804,2022-02-26
warmińsko-mazurskie,ełcki,15,3,18,1.64,0.33,1.96,0,0,0,1,13,209,82,18,64,0,t2805,2022-02-26
warmińsko-mazurskie,giżycki,21,1,22,3.72,0.18,3.9,0,0,0,0,21,190,71,23,48,0,t2806,2022-02-26
warmińsko-mazurskie,iławski,15,3,18,1.62,0.32,1.94,0,0,0,2,19,295,89,20,69,0,t2807,2022-02-26
warmińsko-mazurskie,kętrzyński,9,1,10,1.45,0.16,1.61,0,0,0,0,11,167,57,10,47,0,t2808,2022-02-26
warmińsko-mazurskie,lidzbarski,7,0,7,1.71,0.0,1.71,0,0,0,0,7,81,24,7,16,1,t2809,2022-02-26
warmińsko-mazurskie,mrągowski,3,0,3,0.6,0.0,0.6,0,0,0,0,11,91,16,3,12,1,t2810,2022-02-26
warmińsko-mazurskie,nidzicki,4,0,4,1.22,0.0,1.22,0,0,0,0,4,80,24,4,20,0,t2811,2022-02-26
warmińsko-mazurskie,nowomiejski,3,0,3,0.69,0.0,0.69,0,0,0,1,3,73,24,4,19,1,t2812,2022-02-26
warmińsko-mazurskie,olecki,7,0,7,2.06,0.0,2.06,0,0,0,0,12,73,32,8,23,1,t2813,2022-02-26
warmińsko-mazurskie,olsztyński,33,7,40,2.59,0.55,3.14,0,0,0,2,59,531,152,42,107,3,t2814,2022-02-26
warmińsko-mazurskie,ostródzki,24,4,28,2.31,0.39,2.7,0,0,0,0,35,334,123,31,90,2,t2815,2022-02-26
warmińsko-mazurskie,piski,1,0,1,0.18,0.0,0.18,0,0,0,0,3,116,28,1,27,0,t2816,2022-02-26
warmińsko-mazurskie,szczycieński,16,4,20,2.31,0.58,2.89,0,0,0,0,14,210,76,21,55,0,t2817,2022-02-26
warmińsko-mazurskie,gołdapski,4,0,4,1.5,0.0,1.5,0,0,0,2,9,78,9,5,4,0,t2818,2022-02-26
warmińsko-mazurskie,węgorzewski,7,2,9,3.1,0.89,3.99,0,0,0,0,10,84,31,9,22,0,t2819,2022-02-26
warmińsko-mazurskie,Elbląg,31,7,38,2.6,0.59,3.19,0,0,0,0,48,267,132,40,91,1,t2861,2022-02-26
warmińsko-mazurskie,Olsztyn,83,8,91,4.83,0.47,5.3,0,0,0,0,115,609,280,96,182,2,t2862,2022-02-26
wielkopolskie,chodzieski,12,1,13,2.56,0.21,2.77,0,0,0,0,10,157,57,13,44,0,t3001,2022-02-26
wielkopolskie,czarnkowsko-trzcianecki,11,2,13,1.27,0.23,1.5,0,0,0,0,38,399,110,16,93,1,t3002,2022-02-26
wielkopolskie,gnieźnieński,22,3,25,1.51,0.21,1.72,0,0,0,0,54,574,124,26,93,5,t3003,2022-02-26
wielkopolskie,gostyński,6,2,8,0.79,0.26,1.05,0,0,0,0,5,213,121,8,112,1,t3004,2022-02-26
wielkopolskie,grodziski,13,3,16,2.5,0.58,3.08,0,0,0,11,11,232,62,16,45,1,t3005,2022-02-26
wielkopolskie,jarociński,3,0,3,0.42,0.0,0.42,0,0,0,0,12,199,31,4,27,0,t3006,2022-02-26
wielkopolskie,kaliski,7,1,8,0.84,0.12,0.96,0,0,0,0,4,244,47,11,36,0,t3007,2022-02-26
wielkopolskie,kępiński,15,4,19,2.66,0.71,3.37,0,0,0,0,7,171,82,19,48,15,t3008,2022-02-26
wielkopolskie,kolski,6,0,6,0.69,0.0,0.69,0,0,0,0,21,214,46,6,39,1,t3009,2022-02-26
wielkopolskie,koniński,36,3,39,2.77,0.23,3.0,0,0,0,2,22,512,114,39,74,1,t3010,2022-02-26
wielkopolskie,kościański,35,2,37,4.42,0.25,4.68,0,0,0,0,23,343,147,37,109,1,t3011,2022-02-26
wielkopolskie,krotoszyński,21,2,23,2.72,0.26,2.98,0,0,0,5,41,350,64,25,35,4,t3012,2022-02-26
wielkopolskie,leszczyński,15,2,17,2.61,0.35,2.95,0,0,0,2,13,234,86,17,68,1,t3013,2022-02-26
wielkopolskie,międzychodzki,8,1,9,2.18,0.27,2.45,0,0,0,0,9,106,39,9,28,2,t3014,2022-02-26
wielkopolskie,nowotomyski,7,2,9,0.93,0.26,1.19,0,0,0,1,9,304,37,11,26,0,t3015,2022-02-26
wielkopolskie,obornicki,11,3,14,1.84,0.5,2.34,0,0,0,0,15,247,59,16,43,0,t3016,2022-02-26
wielkopolskie,ostrowski,20,0,20,1.24,0.0,1.24,0,0,0,1,33,255,117,21,95,1,t3017,2022-02-26
wielkopolskie,ostrzeszowski,6,0,6,1.08,0.0,1.08,0,0,0,2,7,133,55,6,49,0,t3018,2022-02-26
wielkopolskie,pilski,24,5,29,1.77,0.37,2.13,0,0,0,4,74,491,117,30,85,2,t3019,2022-02-26
wielkopolskie,pleszewski,6,2,8,0.95,0.32,1.27,0,0,0,0,9,173,67,8,59,0,t3020,2022-02-26
wielkopolskie,poznański,213,33,246,5.28,0.82,6.1,0,0,0,14,260,2383,815,262,542,11,t3021,2022-02-26
wielkopolskie,rawicki,18,2,20,2.99,0.33,3.32,0,0,0,0,11,238,62,23,36,3,t3022,2022-02-26
wielkopolskie,słupecki,8,0,8,1.36,0.0,1.36,0,0,0,1,16,201,31,8,22,1,t3023,2022-02-26
wielkopolskie,szamotulski,30,3,33,3.27,0.33,3.6,0,0,0,0,48,511,103,36,63,4,t3024,2022-02-26
wielkopolskie,średzki,15,5,20,2.54,0.85,3.39,0,0,0,0,14,312,53,22,31,0,t3025,2022-02-26
wielkopolskie,śremski,16,3,19,2.6,0.49,3.09,0,0,0,0,16,246,62,20,40,2,t3026,2022-02-26
wielkopolskie,turecki,5,4,9,0.6,0.48,1.07,0,0,0,1,16,289,60,13,47,0,t3027,2022-02-26
wielkopolskie,wągrowiecki,10,1,11,1.42,0.14,1.57,0,0,0,0,8,312,56,11,44,1,t3028,2022-02-26
wielkopolskie,wolsztyński,9,0,9,1.56,0.0,1.56,0,0,0,0,5,207,54,11,43,0,t3029,2022-02-26
wielkopolskie,wrzesiński,24,1,25,3.07,0.13,3.2,0,0,0,0,35,368,70,29,41,0,t3030,2022-02-26
wielkopolskie,złotowski,20,0,20,2.89,0.0,2.89,0,0,0,0,4,308,60,22,37,1,t3031,2022-02-26
wielkopolskie,Kalisz,11,0,11,1.1,0.0,1.1,0,0,0,0,7,191,75,11,64,0,t3061,2022-02-26
wielkopolskie,Konin,18,2,20,2.46,0.27,2.73,0,0,0,2,29,288,71,22,49,0,t3062,2022-02-26
wielkopolskie,Leszno,14,0,14,2.21,0.0,2.21,0,0,0,4,15,188,74,15,58,1,t3063,2022-02-26
wielkopolskie,Poznań,281,34,315,5.26,0.64,5.9,0,0,0,5,398,2634,1082,326,735,21,t3064,2022-02-26
zachodniopomorskie,białogardzki,19,2,21,4.01,0.42,4.43,0,0,0,1,13,182,52,23,27,2,t3201,2022-02-26
zachodniopomorskie,choszczeński,10,0,10,2.08,0.0,2.08,0,0,0,1,7,97,21,11,10,0,t3202,2022-02-26
zachodniopomorskie,drawski,10,0,10,1.76,0.0,1.76,0,0,0,2,9,129,39,10,28,1,t3203,2022-02-26
zachodniopomorskie,goleniowski,11,0,11,1.34,0.0,1.34,0,0,0,1,27,319,60,11,49,0,t3204,2022-02-26
zachodniopomorskie,gryficki,17,3,20,2.83,0.5,3.33,0,0,0,3,19,193,70,21,47,2,t3205,2022-02-26
zachodniopomorskie,gryfiński,24,10,34,2.94,1.23,4.17,1,0,1,12,31,356,239,35,201,3,t3206,2022-02-26
zachodniopomorskie,kamieński,13,0,13,2.77,0.0,2.77,0,0,0,4,12,119,42,13,27,2,t3207,2022-02-26
zachodniopomorskie,kołobrzeski,17,0,17,2.14,0.0,2.14,1,0,1,3,29,258,96,18,78,0,t3208,2022-02-26
zachodniopomorskie,koszaliński,31,2,33,4.66,0.3,4.97,2,0,2,5,37,315,98,35,62,1,t3209,2022-02-26
zachodniopomorskie,myśliborski,22,2,24,3.36,0.31,3.67,1,1,0,4,10,243,99,28,69,2,t3210,2022-02-26
zachodniopomorskie,policki,37,7,44,4.56,0.86,5.42,0,0,0,7,46,456,228,48,170,10,t3211,2022-02-26
zachodniopomorskie,pyrzycki,15,2,17,3.82,0.51,4.33,1,0,1,1,12,137,90,17,73,0,t3212,2022-02-26
zachodniopomorskie,sławieński,12,5,17,2.14,0.89,3.04,0,0,0,6,31,218,85,18,65,2,t3213,2022-02-26
zachodniopomorskie,stargardzki,20,3,23,1.66,0.25,1.91,1,0,1,6,36,343,99,24,73,2,t3214,2022-02-26
zachodniopomorskie,szczecinecki,15,4,19,1.94,0.52,2.45,0,0,0,4,19,239,64,23,39,2,t3215,2022-02-26
zachodniopomorskie,świdwiński,1,0,1,0.21,0.0,0.21,0,0,0,1,6,121,20,1,18,1,t3216,2022-02-26
zachodniopomorskie,wałecki,11,0,11,2.08,0.0,2.08,0,0,0,0,6,147,63,11,50,2,t3217,2022-02-26
zachodniopomorskie,łobeski,9,0,9,2.46,0.0,2.46,1,0,1,3,5,135,52,10,41,1,t3218,2022-02-26
zachodniopomorskie,Koszalin,51,4,55,4.77,0.37,5.15,4,1,3,2,62,403,198,63,132,3,t3261,2022-02-26
zachodniopomorskie,Szczecin,161,28,189,4.02,0.7,4.71,0,0,0,47,238,1693,720,195,507,18,t3262,2022-02-26
zachodniopomorskie,Świnoujście,6,0,6,1.47,0.0,1.47,0,0,0,0,20,146,56,7,47,2,t3263,2022-02-26
